CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
296,0.98298676748582225,0.98392861013991872,0.98686653158296878,0.9882820568682027,0.99124262181243006,0.6993425605536332,0.77930278430859956,0.80610379576018065,0.84331112139947684,0.85538461538461541,0.63178370694573038,0.70501098402954332,0.74679583095398816,0.787858505614231,0.79529362765514366,0.52915239681193116,0.58696933953401131,0.65165958313496275,0.6787249933777334,0.68913580246913586,4.3324548454220633,4.5759557355182388,4.8722070080867663,4.9105703361392683,5.0713536364004153,1.9339141297596161,2.1860684220671827,2.3228595790861437,2.4470100014469391,2.6113513389122476,1.5003687994602004,1.6067027641597165,1.7706673583670094,1.8040207363146998,1.9392876429969781,1.0034845464785174,1.062846043008721,1.1728007910650566,1.2322390373873038,1.2680094157766648
297,0.994584487534626,0.994769834866813,0.994955182199,0.99501379069851992,0.99507239919803969,0.87885204081632651,0.88426078727099711,0.8896695337256677,0.92007243096423719,0.95047532820280667,0.80039759807192168,0.81321532796158069,0.8260330578512397,0.85202887460463228,0.87802469135802474,0.67427590212368371,0.67703401571237642,0.67979212930106914,0.68308148945522207,0.686370849609375,5.4059751236222873,5.4217717148374405,5.4375683060525937,5.4422966195381406,5.4470249330236866,2.7986454584954266,2.8665990161000474,2.9345525737046687,3.1405921945242632,3.3466318153438581,1.9009663975097306,1.9685873672920593,2.0362083370743878,2.1378143455450305,2.2394203540156727,1.216423291606912,1.2245334627849025,1.2326436339628928,1.2569887608941814,1.28133388782547
298,0.97979708081167671,0.98037705603083836,0.98095703125,0.98302454260525485,0.98509205396050958,0.65279682975156228,0.65517445654244777,0.65755208333333337,0.71101584425049591,0.76447960516765856,0.61522633744855959,0.61985693603729919,0.62448753462603879,0.66232189231301941,0.70015625,0.52315968513903721,0.52565661445066092,0.52815354376228463,0.57441578351885525,0.62067802327542587,4.2365982010599206,4.2972826382876317,4.3579670755153419,4.5083888588004548,4.6588106420855677,1.6356835565366135,1.6565009988577191,1.6773184411788247,1.8292414728540773,1.98116450452933,1.4050404740868097,1.4130427815560902,1.4210450890253707,1.4521126782200562,1.4831802674147414,1.0007370773591606,1.004539097179197,1.0083411169992333,1.0159904790607075,1.0236398411221819
299,0.98878428899599113,0.988967974977446,0.98915166095890084,0.98933534694035574,0.98951903292181065,0.79629131953775867,0.83248597862746654,0.8686806377171743,0.90487529680688217,0.94106995589659,0.73166666666666669,0.76636395189884232,0.801061237131018,0.8357585223631937,0.87045580759536934,0.67375148632580262,0.67437729258605006,0.67500309884629739,0.67562890510654483,0.67625471136679227,4.704987449395059,4.7848056225434767,4.8646237956918936,4.9444419688403105,5.0242601419887283,2.2536937312857828,2.4984356521397859,2.7431775729937891,2.9879194938477922,3.2326614147017954,1.7130580280280268,1.8385050406033883,1.9639520531787495,2.0893990657541108,2.2148460783294723,1.2689722138128716,1.2735640402563591,1.2781558666998465,1.2827476931433339,1.2873395195868214
300,0.98695809684820679,0.99055318058451469,0.9946333537067128,0.9948008727800115,0.99712501981430246,0.841764061358656,0.84459032950385049,0.86773186409550052,0.88479965331557109,0.90288866308607929,0.76070601851851849,0.77464557773438081,0.79332994629118891,0.7959945845383043,0.84692422429477621,0.64228037344527045,0.65018929150892379,0.65327881579628388,0.67516028818824769,0.707976459936623,4.5275296621507213,5.0803231726456977,5.4555774944408011,5.5115776907560372,6.3665664131819941,2.2955534658499239,2.540783055530778,2.8565121838429519,2.8711148686287191,2.9480209933140884,1.6933502578606672,1.8135310185303588,1.9662250259326497,2.0241512895573632,2.1410813965470052,1.139470342332209,1.1932961839098271,1.2082296441158173,1.2354812575730956,1.3305026792848644
301,0.992250278818382,0.99306047330501346,0.9938706677916449,0.99468086227827646,0.9954910567649079,0.869807366977395,0.87766509653795044,0.885522826098506,0.89338055565906138,0.9012382852196168,0.78843515880552917,0.80005862846869724,0.8116820981318652,0.82330556779503317,0.83492903745820124,0.63833920846018266,0.65797229922934974,0.67760538999851672,0.69723848076768369,0.71687157153685077,5.3198481883827746,5.3928333308225262,5.465818473262277,5.5388036157020277,5.6117887581417794,2.5699812249184846,2.68111797485588,2.7922547247932754,2.9033914747306708,3.0145282246680662,1.8030732408606074,1.8715543487306221,1.9400354566006368,2.0085165644706517,2.0769976723406662,1.1253283958806783,1.1837338152474,1.2421392346141218,1.3005446539808436,1.3589500733475652
302,0.98528407897500525,0.98684645383039193,0.98867467099781914,0.99134071823023884,0.99293383827133,0.552558027536743,0.808690494856465,0.91012315486068651,0.92220540451891309,0.92496141975308643,0.50217570052013571,0.71357298593275975,0.81860449302586513,0.85247619879465453,0.85500309850612455,0.4025723208415517,0.59055249851279012,0.65614619823374032,0.66660131359670616,0.70184534108331442,4.4330147439816194,4.796942976951482,5.153673242188388,5.2476987513297484,5.4269291097737407,1.5195829937750109,2.4001005790468124,2.8608369855170461,3.0295200059756997,3.1375472218747205,1.2280719472632893,1.6907983583498787,1.9675220046497315,2.0483559644197658,2.1540404117762728,0.81920055423128435,1.0847204710047496,1.1336648627394104,1.1932027483236185,1.3186968857154562
303,0.9858986666666667,0.98864470233848589,0.99134107753699774,0.994027228644783,0.99674259204442217,0.80961674309455112,0.86438104666188909,0.884280570045034,0.89194322432403239,0.90999692057893111,0.74224489795918369,0.765309176600697,0.79815899169030324,0.83018484421193928,0.850777235149542,0.58269896193771631,0.6269685943872445,0.64428064760621717,0.65193806259288922,0.66724378034551546,4.73061099304786,4.9121974432735156,5.0908456909805127,5.5301417844540488,6.493671771979324,2.4485627086952739,2.8087317560021576,2.9847199994359705,3.0438927141998486,3.0536151754969296,1.8193410568008213,1.8646703431660749,1.9948480716081147,2.1288133271485314,2.1855051948089153,1.1310101600030558,1.1515344044521469,1.1987927699578187,1.2445945948347164,1.2607492173974857
304,0.981732957833417,0.991231487422991,0.99295593337040133,0.99376544046343329,0.99604697250801144,0.81385164359861584,0.83834977386437093,0.86424106563770076,0.88670299506853378,0.92461019638960518,0.73518155927376294,0.762686212312937,0.78234188838717533,0.79054807766796786,0.85239738518082087,0.64158119036699812,0.64446128733143282,0.66256991713930324,0.68005876785188413,0.70334120042574855,4.5188040917962029,5.3230123817307495,5.3472820311849674,5.4606813484819288,5.7690565332553909,2.3339841912019832,2.4186272276187313,2.6909667068154324,2.912270655679837,3.0667499904518052,1.6230589307530245,1.7694924921846389,1.8633584895759261,1.9040096856049959,2.1277865006143668,1.1045186039328505,1.1616918916752423,1.2017741657230916,1.2632160961305794,1.3387026825691757
305,0.98282013017324987,0.984698748472274,0.98973184393422142,0.99015654863553815,0.99612426035502954,0.5339537589065,0.73268778714795624,0.85796329477163,0.87791645187111866,0.89681227863046042,0.48434357943119788,0.63886498351966559,0.7642454768378234,0.81042537840943907,0.81804079287561049,0.36375,0.5417988371824598,0.644965667782919,0.67912887813379175,0.69726676967339762,4.8959867943312734,4.91006751048159,4.9439832446282335,5.0255955128447534,5.769024199548169,1.5768309585755895,2.0256575187798522,2.480725381746947,2.6826232735027578,2.929548515864429,1.215628449989788,1.4601246870782763,1.7654299372786175,1.9109438960786271,2.0594422223683129,0.73548548057706986,1.017852090559519,1.1215934482293957,1.2611694867048953,1.3132824868552548
306,0.96390156274107874,0.97897670560966155,0.98439916998805388,0.98679734650294271,0.9927996257810151,0.8088,0.82447146814404426,0.86563972304815451,0.90412816744859548,0.91176020408163261,0.74640000000000006,0.76469546313799619,0.79802419436024208,0.82829039251345715,0.83739825644436094,0.51160052589922878,0.59665013147480717,0.63988025822573924,0.65847779474601631,0.66962962962962957,4.3036144355823405,4.3143181336474878,4.359792604783598,4.6193998506120133,5.272501872754078,2.2380101244503723,2.2423571632961936,2.4838515000406325,2.8184330756931155,3.10204183126307,1.6854882921854426,1.7039866106220778,1.8361669708900694,1.9997527658905012,2.1124673885244567,1.0561508963443051,1.0842493496836805,1.144620466056476,1.2064525690808476,1.2389339823749508
307,0.98891218058830954,0.98977969719534553,0.99064721380238163,0.99151473040941762,0.99238224701645361,0.62868540707483767,0.68259336961749373,0.73650133216014979,0.79040929470280585,0.84431725724546192,0.5798976311600762,0.629856867905376,0.67981610465067588,0.72977534139597566,0.77973457814127545,0.51727421564369014,0.53977123610726452,0.5622682565708389,0.58476527703441328,0.60726229749798766,5.0448376654981955,5.1037979775891245,5.1627582896800526,5.2217186017709807,5.28067891386191,1.7128473483715645,1.9463822951008358,2.1799172418301072,2.4134521885593783,2.64698713528865,1.3226466228363347,1.4783560870725112,1.6340655513086875,1.7897750155448637,1.9454844797810402,1.0142946664213142,1.0435567349997914,1.0728188035782686,1.1020808721567461,1.1313429407352233
308,0.989938324803785,0.99205457506458417,0.993018290468328,0.99358020923862189,0.99449106959907108,0.47640106891490097,0.76184551515482379,0.87650879706543039,0.8980947092832704,0.90430704644489324,0.42660156250000003,0.66970809437276912,0.77804481287913563,0.80800980284470625,0.81600114909508759,0.31632356893308244,0.55861060731475654,0.65858462101272086,0.68284923587529744,0.6980080777508082,5.0556124140911844,5.2758394797438957,5.46192158113607,5.58108206886455,5.6005442935261751,1.3512856271643259,2.4214096847429882,2.7790312180564785,2.82930684284169,2.9773931748355151,1.0667611446976022,1.6205735788203104,1.8260895438183895,1.8816099385576743,1.9854356619039988,0.671811915421616,1.0647008447484743,1.1973023955895379,1.2204932931227659,1.2851502625261177
309,0.98168639053254436,0.98913391069375967,0.99283066820924137,0.99455909036967,0.99552084208168867,0.586267011071458,0.86446466867746818,0.88935508289775811,0.92117824475951648,0.94162572169583858,0.54182778108268881,0.76768902099848835,0.8055786533716921,0.85448950353823894,0.89181889062151931,0.44004921371780692,0.61858553334454747,0.66121369127412621,0.70640923432629044,0.71323065269536678,4.5680257522728445,4.6891902176178,5.2388438955572187,5.5223317513737591,5.5931930586147036,1.6177344604814252,2.5637763428816265,2.7966637679727961,3.0663576716644849,3.27559773171394,1.3478928784727282,1.7503724258846445,1.9368418585469112,2.1361571777697774,2.3472759328467738,0.90227805506802727,1.1249390562514485,1.2088837409316475,1.3080160779261509,1.3353069306624366
310,0.97687446136167766,0.98504162330905309,0.98830769230769233,0.99357636193203713,0.994902460543084,0.70932716269134921,0.79097157187981137,0.82526029877772755,0.88218923933209648,0.90290164894268865,0.65735946745562135,0.73440443213296391,0.74362003780718333,0.79100230116692316,0.79924359848719706,0.54524066268012938,0.60359943329265375,0.64587804570130036,0.67512464995560417,0.68168157912710881,4.071470535300957,4.3611332402686287,4.8319011022603213,5.3531871127108577,5.4693276466604788,1.771921233673611,2.189574020728339,2.313162495573541,2.6620120914823651,2.8738727916801796,1.4780666230577937,1.6380458017317414,1.7006888985835158,1.8159424766071233,1.9666370205145429,0.98185807790550217,1.0762218205251886,1.090479017078398,1.2121816401763157,1.248239078530236
312,0.97419035178595559,0.97419035178595559,0.97419035178595559,0.97419035178595559,0.97419035178595559,0.848024724536415,0.848024724536415,0.848024724536415,0.848024724536415,0.848024724536415,0.7744423440453686,0.7744423440453686,0.7744423440453686,0.7744423440453686,0.7744423440453686,0.68160051943835731,0.68160051943835731,0.68160051943835731,0.68160051943835731,0.68160051943835731,4.0269241598617853,4.0269241598617853,4.0269241598617853,4.0269241598617853,4.0269241598617853,2.2189072945697847,2.2189072945697847,2.2189072945697847,2.2189072945697847,2.2189072945697847,1.7360364471777909,1.7360364471777909,1.7360364471777909,1.7360364471777909,1.7360364471777909,1.1899541048160718,1.1899541048160718,1.1899541048160718,1.1899541048160718,1.1899541048160718
313,0.97399527186761226,0.98882852413275346,0.99170435607336938,0.99333297991191238,0.99585723876953125,0.061752123504247081,0.7999800467514756,0.85233324398912425,0.88450697411958235,0.89554007469118069,0.04637609275218546,0.72954284166040362,0.78363330692832744,0.81229294445682132,0.81962809917355373,0.03100006200012384,0.65657001799712644,0.66807471644301475,0.676884920746857,0.68001371476274952,3.9772588426932005,4.8974047124205065,5.2903231264006978,5.4074460857149065,5.6784249556101489,0.18356759267270667,2.3709060449274846,2.5610404314224442,2.7388691520522279,2.93475552677061,0.126854736095249,1.6836502511117257,1.7922817083546292,1.912351952017322,2.0050439793528554,0.080994082333335091,1.1482750760897038,1.1715402714713734,1.2304400577854797,1.2758615771243096
314,0.976595540176855,0.98706266989057234,0.9906934726843073,0.9909230799066755,0.99118662290629245,0.57231674018063439,0.76097401868028758,0.87365828415181435,0.92403434576444954,0.92576701268742789,0.49082075370217648,0.68898287895980859,0.80678327923138482,0.85951078720689178,0.86245423557631606,0.38025640279112205,0.58232986512371743,0.65186522312831952,0.65656885535094633,0.66414714033761657,4.2476631679204653,4.80685539270937,5.0696440817205968,5.166834280797759,5.2292310357844665,1.6261796262268251,2.3097177177006949,2.7412067806241733,2.959746593913374,3.0044369364844092,1.1828902794961407,1.6141304641974197,1.9350278388402637,2.118317423333461,2.1367342375857992,0.74440046752601452,1.0596907949812535,1.1910757960897786,1.2222788140215046,1.237023191946347
315,0.98438527284681132,0.99311545815534119,0.99404215774930371,0.995554359657546,0.99596508738771261,0.8143055555555555,0.88802968312873121,0.89541148431770123,0.90563488071202136,0.94091909977408561,0.754182190079626,0.8016063800247768,0.80793381825245025,0.84216438077185485,0.85326144042575547,0.65693544813564619,0.66055403447251149,0.66862144527936462,0.67906408819584618,0.68718042366691012,4.4382480817400483,5.1883372615717072,5.4720851704405966,5.6392461875468634,5.8042128586084951,2.2330127720790562,2.8593053664458248,2.9297488275322427,3.0293832952684649,3.1854696079930562,1.7369298425232922,1.9060602136278382,1.9599579738330029,2.0820310250676473,2.1833183408884653,1.1643446460768589,1.1849692916471755,1.2038012290867215,1.2186382228629853,1.2606586959332542
316,0.97664093982651456,0.98033235153039688,0.9840237632342792,0.98771517493816141,0.99140658664204373,0.88169873450413228,0.89319658055594331,0.90469442660775434,0.91619227265956527,0.9276901187113763,0.81136600237953593,0.82077977490525766,0.83019354743097939,0.83960731995670113,0.84902109248242286,0.58976010719163074,0.60928150156389838,0.62880289593616612,0.64832429030843386,0.66784568468070149,4.2883675945926871,4.5460491053613827,4.8037306161300783,5.0614121268987731,5.3190936376674687,2.7277989218400607,2.7892958709918076,2.8507928201435542,2.9122897692953007,2.9737867184470477,1.913790201072169,1.9595331883349543,2.0052761755977397,2.0510191628605248,2.0967621501233102,1.0574414965479684,1.0958193169597314,1.1341971373714947,1.172574957783258,1.2109527781950211
317,0.98449908482596815,0.98723344726411733,0.98996197574155442,0.99252509739819761,0.99326419753086415,0.83614984391259106,0.8761880915716822,0.89040816326530614,0.90835796735950924,0.94724720147673969,0.76449464922711063,0.80919701209417938,0.81098928796471337,0.84221152646080877,0.87021310687389841,0.63947877870697034,0.66177585717518284,0.67000757531612376,0.69557727960116855,0.713249362244898,4.6740780063968881,4.8337137375426593,5.1415816800615275,5.2122836290818579,5.2815912856587506,2.3930683445846075,2.7402939459930153,2.7570497193591117,2.9457669996220783,3.1986548994897452,1.744400509780103,1.9075317072705906,1.9958319585275279,2.1137684524191971,2.2105808998951746,1.1519476525849865,1.1980928382237073,1.2412509346418381,1.2820832822775319,1.3258969866602146
318,0.99180864621115572,0.99282903792317179,0.99399796986692157,0.9952176874710017,0.99639043616400891,0.50253150067359931,0.74636816928604688,0.8741486197640943,0.92672369690212242,0.94494424549451184,0.41392772159428914,0.68325761613687841,0.81664161119480139,0.86826159956145688,0.89229947403024323,0.22953173777315306,0.56591620312266078,0.69373138050847061,0.70974975249655647,0.71074380165289264,5.2246136670081844,5.28591472672695,5.3957810960914223,5.5596984640014693,5.7831525193569613,1.4465311437511947,2.1568374612827546,2.6946258468300197,3.0863391294047546,3.3584201380187224,1.02730302465802,1.6128813891361535,1.9915006343038031,2.2209093848724715,2.3588562655536625,0.51779703241394148,1.0403460554203752,1.2681347826566616,1.3283393806300527,1.3481360158477997
319,0.99104369092471412,0.99292312986863962,0.994802568812565,0.995338692513823,0.99587481621508089,0.89210495602075357,0.89294254283203545,0.89378012964331732,0.898123654985153,0.90246718032698858,0.789320987654321,0.80923696674919976,0.8291529458440785,0.83973717081000987,0.85032139577594124,0.59941998810232,0.63567633021393743,0.671932672325555,0.68781147875374071,0.70369028518192644,4.9718549929739959,5.2739991448107126,5.5761432966474294,5.6989246693321469,5.8217060420168654,2.851115573316604,2.88774398833349,2.9243724033503762,2.9317925290300773,2.9392126547097783,1.8095870103674965,1.927188368508709,2.0447897266499218,2.1170856239564508,2.18938152126298,1.115485013950998,1.175042584789773,1.2346001556285477,1.2775536354450678,1.3205071152615881
321,0.98039701413660985,0.98997328549180363,0.99376136750783062,0.99439284783633064,0.99449931412894377,0.58071019771071808,0.72104089199462318,0.82820975752099968,0.89362393852617839,0.90869057924649033,0.52471676065640394,0.62097428099455076,0.73330266542891664,0.82466108515644909,0.858008711374096,0.33217611137816239,0.5144049745901027,0.62821844164385587,0.69282672573781068,0.72744004007035612,4.7110291212737874,5.1962609355149532,5.4164233709739644,5.4916765247282724,5.5421804938553247,1.6668536570973227,2.0121231885870592,2.4285689574552034,2.7754625187954565,2.9120754277015206,1.2955477499391503,1.4307092550514668,1.6930364682224845,1.9694367682404608,2.1468175338936533,0.7220603460821,0.98234824281738653,1.1556840570193496,1.2803098176147423,1.3944675535303181
322,0.9952348095643746,0.9952348095643746,0.9952348095643746,0.9952348095643746,0.9952348095643746,0.918568642039856,0.918568642039856,0.918568642039856,0.918568642039856,0.918568642039856,0.84089497826653048,0.84089497826653048,0.84089497826653048,0.84089497826653048,0.84089497826653048,0.72053595619083588,0.72053595619083588,0.72053595619083588,0.72053595619083588,0.72053595619083588,5.6925151208566813,5.6925151208566813,5.6925151208566813,5.6925151208566813,5.6925151208566813,3.0609539761870841,3.0609539761870841,3.0609539761870841,3.0609539761870841,3.0609539761870841,2.0729376340369829,2.0729376340369829,2.0729376340369829,2.0729376340369829,2.0729376340369829,1.3598117449088587,1.3598117449088587,1.3598117449088587,1.3598117449088587,1.3598117449088587
323,0.96644207381207,0.97193460254267761,0.97742713127328507,0.98655192655030932,0.99567672182733347,0.88976503809473073,0.891419915169249,0.89307479224376729,0.89557320879406,0.89807162534435259,0.76275992438563334,0.78581585089445527,0.80887177740327731,0.82565695122274074,0.84244212504220428,0.48183213286799831,0.557335819520419,0.63283950617283957,0.65705563861336469,0.68127177105388981,4.09468925190152,4.1938730439340146,4.2930568359665093,4.9350064556966595,5.57695607542681,2.6379404033672227,2.6538309306799643,2.669721457992706,2.8100058988726726,2.9502903397526397,1.8209575759239998,1.846937238261495,1.8729169005989905,2.0127873503651004,2.15265780013121,0.99509102362775947,1.0716344736005698,1.14817792357338,1.1883410345759118,1.2285041455784436
324,0.99115460957656576,0.99223805912352514,0.99332150867048452,0.994404958217444,0.99548840776440339,0.8354269972451791,0.839787813001925,0.84414862875867092,0.84850944451541688,0.85287026027216273,0.74383784014695209,0.754396630538068,0.764955420929184,0.77551421132030007,0.786073001711416,0.61532561983471079,0.63119924285672435,0.6470728658787378,0.66294648890075125,0.67882011192276481,5.1988774504801878,5.3136220605551028,5.4283666706300187,5.5431112807049345,5.6578558907798495,2.4879226854321974,2.5178309411990378,2.5477391969658778,2.5776474527327178,2.6075557084995582,1.7601573065773768,1.7846481831708787,1.8091390597643806,1.8336299363578823,1.8581208129513842,1.1178208842417456,1.140377866809936,1.1629348493781264,1.1854918319463166,1.208048814514507
325,0.98933084222429812,0.99367874586549709,0.99410425611209863,0.99500853752448692,0.99528059915871547,0.85861342165681809,0.876570796287233,0.91594143534727623,0.92680604478185269,0.92807958477508645,0.79568816329934744,0.80954032830007361,0.82378767500908867,0.84024943103597427,0.86108896683673475,0.55037696220665544,0.65170010647483667,0.67257609431803722,0.69419146314931457,0.7077300066830029,4.9628480845389857,5.3143055386647635,5.3893572250275561,5.4708955390554408,5.6297446745883812,2.7633936514117696,2.8840894984720271,2.9636403991286628,3.0239618597994626,3.0437928643650536,1.9522811261751132,2.0290468442845406,2.070464832479181,2.09067741138159,2.1607910258632392,1.0983476732288615,1.1648192512994371,1.2427590980036474,1.3028577805390722,1.3462025872169321
326,0.98510938212573074,0.98716883687915025,0.98922829163256987,0.99128774638598938,0.99334720113940889,0.72359920299480729,0.75118409969360322,0.77876899639239927,0.80635389309119532,0.83393878978999125,0.621738101676582,0.661113710542803,0.700489319409024,0.73986492827524508,0.77924053714146613,0.57900826446280984,0.606670377159425,0.63433248985604007,0.66199460255265508,0.68965671524927019,4.8662269378895351,4.9898404893908888,5.1134540408922415,5.2370675923935952,5.3606811438949489,1.804107044166011,1.9438639581915269,2.0836208722170433,2.2233777862425592,2.3631347002680752,1.262256957504281,1.4041808636088264,1.5461047697133721,1.6880286758179177,1.8299525819224631,1.0058834382898947,1.0646311837966969,1.1233789293034988,1.182126674810301,1.2408744203171032
327,0.98015570934256058,0.98775238072157912,0.9907801623395972,0.99218854871265694,0.9949270343568003,0.8268180388343962,0.86304418448806552,0.88903900756304233,0.90378740185674844,0.90627426116660625,0.74088636840999789,0.7981794252819393,0.81912507148794533,0.82102589347253585,0.82118447768023106,0.52114780823572038,0.63881883923661686,0.68745728918790783,0.69946835445541455,0.70725723140495866,4.7621589850774306,4.9599765926449813,5.1202978611431167,5.3334634925297255,5.6898141887627007,2.4637278698976517,2.6492208772644048,2.8482938796917621,2.9858490182584694,2.9867884340432722,1.6769186027403093,1.9152375297128037,2.0041304215565261,2.0163459685088814,2.0246328608072748,1.0497052411667467,1.2217980058266464,1.298256742857077,1.322616122941036,1.3384108167615196
328,0.98733564013840835,0.98900725569657111,0.98913354933985764,0.9907,0.99549861495844871,0.62252445356840957,0.648533950617284,0.7232666015625,0.86513753449287667,0.88441355551994871,0.53247944416035586,0.60176552271374728,0.675072,0.78974959491292329,0.813655478416353,0.44038315883270218,0.49086486206718083,0.594487408288717,0.66520310678435712,0.69540136598034685,4.5505013900279234,4.8130553466701942,4.9629006306783783,5.1677609980689736,5.6090748785104729,1.7303959461609586,1.81694393385867,1.8352403655842706,2.6556403317844759,2.6767271024464763,1.2442982816633421,1.4244727064363256,1.4463979487635679,1.9057449968191624,1.9080290826690183,0.836944502384689,0.93595988014932507,1.0803524907825999,1.1882106530757703,1.2519119900948468
329,0.97717977277790158,0.98162684457261185,0.98607391636732211,0.99052098816203238,0.99496805995674265,0.91053507728894179,0.91161732513697813,0.91269957298501458,0.913781820833051,0.91486406868108738,0.83514590018604307,0.837234650987125,0.839323401788207,0.84141215258928892,0.84350090339037087,0.71524274115406461,0.7179787372350086,0.7207147333159527,0.72345072939689681,0.7261867254778408,4.4126058717350478,4.7274624624693011,5.0423190532035544,5.3571756439378069,5.67203223467206,2.8242189993112787,2.8841387861228487,2.9440585729344186,3.0039783597459886,3.0638981465575585,1.9914442940560757,2.0199685239799816,2.0484927539038873,2.077016983827793,2.1055412137516987,1.3561539458604754,1.3614534921920614,1.3667530385236473,1.3720525848552332,1.3773521311868191
330,0.99214103310989887,0.99238366825664182,0.99327522868524065,0.99417492434651533,0.99444196519128569,0.86771456951864478,0.89699989044184125,0.9195377625858483,0.93347339581659239,0.936952,0.79542127978982924,0.8045130595927521,0.82892896444818742,0.85252480650364448,0.85915639790663256,0.63242209513954961,0.635025703621528,0.66194756354910411,0.69043090455202716,0.69771895626004587,5.38263597291621,5.4053489318498036,5.4505044486799061,5.505569869207922,5.5580125392352571,2.6859523232855191,2.8140396082577075,3.001520254330309,3.1709159572145182,3.244748412621528,1.8819393072780439,1.8907297559291467,2.0055043193719109,2.1217407638086963,2.1349168554418618,1.1575251295341462,1.1774893378480029,1.2259058206189142,1.2742935432790876,1.2941714712607315
331,0.99174869567891322,0.99185724786966545,0.99202583943139244,0.99326502896314706,0.99536651395251974,0.66967529944303927,0.79226666056180028,0.8679353704705246,0.93457609097633143,0.94418019633072614,0.5285415561312069,0.68730711533759359,0.80014274140658159,0.86862850488220011,0.88043054110301766,0.35886921178690678,0.555127950803412,0.63577835648148151,0.65231404958677675,0.73205585014355323,5.1683744051620977,5.2242930052401819,5.2751807155945682,5.2770078269112215,5.6441906689059866,1.8780738799857395,2.3740630968916783,2.5778333421225379,3.2608135408533743,3.2933769904914336,1.3258964883211461,1.6380952055472071,1.8211860861811418,2.2246271440896397,2.2883993497358359,0.76674218797597016,1.0241096284923292,1.0955004545956846,1.2561792697014396,1.4164856287098884
332,0.9887147611805418,0.98936559846634742,0.990016435752153,0.99066727303795854,0.99131811032376416,0.76299345367982552,0.78256596040624,0.80213846713265446,0.82171097385906888,0.84128348058548341,0.68196956924310059,0.70858974504538308,0.73520992084766568,0.76183009664994816,0.78845027245223065,0.57229239451760283,0.58438188273385028,0.59647137095009772,0.60856085916634517,0.62065034738259262,4.9499560147218,5.0464711577292167,5.1429863007366343,5.239501443744051,5.3360165867514677,2.2553464287464977,2.3503761021656717,2.4454057755848462,2.54043544900402,2.6354651224231942,1.5316971609169943,1.6299514935015118,1.7282058260860291,1.8264601586705465,1.924714491255064,1.0217978635308782,1.0623791720328977,1.1029604805349171,1.1435417890369364,1.1841230975389558
333,0.98218571577644931,0.98548356536745629,0.987207833568178,0.98962239884554259,0.994991139666478,0.66737196180555558,0.82002926496119288,0.89897945886604436,0.92878602938122512,0.93401246236784985,0.57134167043911277,0.72982590580911477,0.81973350659609556,0.85997444088616348,0.86945867676542665,0.48633379623784878,0.60346057490980232,0.64431768077601415,0.66569275217411961,0.724373427441754,4.4229886026318823,4.4584030465474127,4.7094914993857682,5.1405381829835379,5.71582731917731,1.8632037857802981,2.3803413482924434,2.7147608984542559,2.9870777689225,3.31790729235394,1.3310308089580636,1.6552760435355067,1.9665882449351135,2.1836441875948505,2.2251206459526838,0.93016242078922118,1.0551129773085397,1.1916780121145687,1.304760934785498,1.3592651548995176
334,0.98578238001314922,0.98988824360804939,0.9940110810673517,0.99677087397888076,0.99678760393046106,0.838975,0.84862375,0.87475007771476587,0.90821471607679694,0.93987839801859285,0.75755689616649113,0.78965559928921514,0.81376432105010932,0.84092378505089571,0.88217471489329669,0.64166399615446235,0.67737637157331243,0.69729119987968491,0.70670976061816382,0.71093333333333342,4.4770770985146635,5.3006884764140931,5.7253274628961,5.8848055132004831,5.9129340825670411,2.3618069266053188,2.6320980237488607,2.834967857920097,3.0358884591974356,3.3003318576592853,1.8200400533814243,1.8411835230971629,1.9439615228954308,2.1032287714075735,2.2938399872649371,1.1866132288639846,1.2202222633004227,1.2524283998070675,1.2904160041424801,1.3413694420652218
