CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
268,0.931903221478511,0.98444003642039546,0.98984408995000039,0.99348958333333337,0.99648686628472594,0.4284423284621659,0.83875363046362361,0.87452153232144858,0.92198347107438017,0.95028812596380163,0.34197379583372622,0.75987603305785123,0.80298698170316607,0.84136099430395228,0.8819926798769635,0.280461511566925,0.63285939047841033,0.65239554819780687,0.68169882006932536,0.756677335771986,3.9259601637141261,4.7832228505605858,5.1169072367387507,5.3591641886555941,5.9423131703126071,1.167455444884018,2.5095156487791828,2.6728403361569462,3.0147252372280966,3.5909075210015367,0.82716734979740725,1.780165107972943,1.9232093062836964,2.0503173227680609,2.3024643123309128,0.62451931966206686,1.1140335526218761,1.2069540428556522,1.2510947422374277,1.4966081828306095
269,0.95951483905082957,0.98592161529224465,0.9905356965233697,0.99253248,0.99538815962932381,0.2381080354743349,0.82547237970573484,0.87751381628510139,0.90278404939204115,0.95422082146626375,0.23595807578607908,0.74726078873462276,0.79107262196480277,0.83518005540166207,0.885,0.1527777777777779,0.60400638018389952,0.64733420337400172,0.67571302675853229,0.74737779775136626,3.4660355520834436,4.8804141172509743,5.1052933406667815,5.2804443641769234,5.5576629554159869,0.51634131124304328,2.4540350655615084,2.6610685803787613,2.903649551507173,3.4166217123583795,0.47532471914974916,1.7465090565777972,1.8530599789103674,2.0342909309137709,2.3406285571083365,0.2868359830561607,1.1043576731363707,1.189951485761912,1.2597570032427332,1.4585644306893013
270,0.879897520832255,0.98403782133173157,0.98970531073124723,0.99208336635385952,0.99595123527721918,0.38156799999999991,0.76791584483892183,0.87388665824005352,0.90436062094742431,0.94482837133014852,0.33143368743651114,0.68844412984692982,0.77869099659215379,0.83272382697523484,0.87618147448015127,0.24554183813443087,0.56963281065576421,0.64594865594091955,0.6751454245826678,0.719157502553933,3.201493094498856,4.84463135420344,5.0381816563717665,5.2356643023128377,5.7388545594926343,1.1371214083593084,2.2338832191055293,2.6263169767726784,2.8790437299731479,3.3318937235207593,0.82396533852131437,1.6044007608693549,1.8395900495933497,1.986652089679164,2.2735907099712085,0.51795836322185951,1.0405464011584513,1.1569908889693385,1.2341582671804792,1.3833126734851655
271,0.9690581854043393,0.98573606442581163,0.99011829649800087,0.99355313935878864,0.995588731815446,0.15590567051867776,0.789588657247699,0.871734570126218,0.89868827216431124,0.95493249550349479,0.11139949457004317,0.72638752484126279,0.7873916189593877,0.8260147765611574,0.87969010404936721,0.0964236111111112,0.58259751932437631,0.65296784323718815,0.68195850897354393,0.72977481986490988,3.8709495358315671,4.8763516192357415,5.1077711679823832,5.3877097287904379,5.7430125183716685,0.43287071209569378,2.3196965361548156,2.63899855579327,2.8691025933682037,3.6030267947938652,0.301452284474565,1.6866962041199889,1.8653982974165031,1.9704595848524327,2.271368407022762,0.24443663259552745,1.0693955409274,1.1789472095180997,1.2697521246530687,1.3952961820548824
272,0.93574643301733218,0.98740748568307479,0.99005371648178886,0.99252473791106932,0.9954703157617657,0.53065088757396439,0.79955426946568908,0.86397586900316,0.89144282301056932,0.94403004954978953,0.50345532119463976,0.71238511772209889,0.78710789148499583,0.81997399165994078,0.89176319893071954,0.32649183711765806,0.576994901837384,0.64410357240960547,0.66857909781559755,0.775484693877551,3.4037442943390768,4.958749799896272,5.0790504558741594,5.2792291729002194,5.6345675707729264,1.4662403029605484,2.2712375329285983,2.6213947185814352,2.89143606782543,3.3219442077236407,1.1841815960473216,1.6076171662050045,1.8400100642238988,1.9689114237379444,2.3731490493188674,0.72851590998722371,1.0318540876570887,1.1553970856227274,1.2239067467163407,1.5439737938846521
273,0.97336356764928189,0.986382358335276,0.98981211598955143,0.99262385168155676,0.99583341864417185,0.54426210997779367,0.80406503935219586,0.87636264293399235,0.91230825456632014,0.94515235457063707,0.46687697160883279,0.72929866827573586,0.78929079289940829,0.841375292706132,0.889125357582123,0.39431415267632119,0.61200346411682172,0.64294479438667029,0.67909535776517826,0.77006392045454541,4.313667462130681,4.8681535043057309,5.1016951137889155,5.260408681659432,5.660947690558265,1.3608004073204238,2.4055603749040939,2.7040023721286421,2.9287918780406059,3.3522482131630227,1.0406714210603194,1.7174998656014886,1.8752989118123009,2.0880010836328404,2.3724988180650475,0.77073519648256017,1.104854802015143,1.1747481874626997,1.2444060095896332,1.5229331538672879
274,0.95791385620795722,0.98751710789046443,0.990495284770179,0.9930345032861656,0.9956564580023729,0.52641141585603624,0.78074974670521424,0.84202412610321042,0.88988817807979426,0.94701452393760088,0.45153721328011942,0.682579480285311,0.759341149742383,0.801400532909472,0.86489612398617877,0.31044378698224862,0.57354306443361658,0.627137036506214,0.67090859092208222,0.727143612101995,4.15919341246652,4.9762210351864118,5.1483454081580051,5.3433461312981541,5.6242882994995531,1.4939079239751967,2.2483570970344973,2.5793133266855817,2.7809145483874609,3.34242558715544,1.1311241465175959,1.6138643260381902,1.8047022466878233,1.9256556162660843,2.277587993467054,0.65783612375074119,1.029591293131612,1.1605736800103958,1.2259568548712187,1.3949647135706
275,0.95054250891795478,0.985118671884863,0.99016593226172278,0.99256729220438977,0.9985428992661135,0.64376081314878886,0.84993220557851235,0.87586407111864351,0.90536060549196229,0.941026209125624,0.44346938775510192,0.74201183431952655,0.79024932196189912,0.82305666700865232,0.876190185546875,0.34439741590554684,0.6245354157442069,0.66805131647268912,0.68461699815030219,0.74272648575407429,3.2047775241322567,4.7346208518166621,5.1176933082815346,5.2723367210748568,6.7302562954802889,1.6331452429351982,2.3839336636883628,2.664771022457249,2.8983956803795419,3.4525934374277152,1.1201006174658208,1.6636109376443575,1.8754354816868331,2.019159260319312,2.2826565171112323,0.690982300128468,1.1031549722039893,1.1859425705602225,1.2490563450031713,1.4591126853929619
276,0.91115311909262764,0.9870906233090263,0.99161897395175458,0.99366591046921682,0.99638247742957819,0.51020547105840075,0.81836045965227044,0.87514442771611645,0.90442384952520083,0.95328944809194294,0.42975206611570249,0.74935528664947437,0.7985546875,0.82500587360012534,0.89193227626982,0.29752066115702469,0.61365589265648746,0.64161706349206349,0.67892206524341947,0.75147107438016525,2.6078050343427051,4.9455080014961856,5.1625347243606958,5.3695386278851895,5.7801516740757926,0.98308775857478548,2.347579604481524,2.6661143107290282,2.8864125097471915,3.5653084286243781,0.7595473914748635,1.6803306630204147,1.879418739283593,2.0092950873313238,2.3801485406042935,0.47413931305783735,1.1008338299908809,1.1691645789629517,1.2414861979763185,1.4723354254973948
277,0.95462964480650392,0.98518352350430716,0.98963422358090469,0.99249621988835057,0.99801200278726154,0.21809765044982077,0.82725534767827469,0.8690515058242132,0.89719058774816873,0.94122222222222218,0.18609825560697757,0.73466948207942329,0.78323094957448292,0.81647550216827924,0.88636630218040113,0.18489676041295844,0.59761782635331639,0.65390336465743,0.68200747248546489,0.71368879760488158,3.9752707151644078,4.7466972169017021,5.0389566880370591,5.2791131824426767,6.470226202665132,0.62283064274011868,2.4001036939903293,2.6201017550379664,2.8650696890523957,3.2821072478191446,0.49407689032453056,1.685347472983689,1.8049364280485136,1.9697816199897038,2.3095293907513068,0.42988646531508351,1.0821835503709565,1.1639466210860858,1.2510469844610421,1.3351558300325921
278,0.977209710276143,0.98740283930060313,0.99106116124857779,0.99294419826634983,0.9963190804869102,0.37192425990003852,0.80756566734259538,0.87239773557341127,0.91018950991577852,0.949312,0.25305377325565792,0.73765349185339391,0.80225179690210635,0.82169541022541392,0.8912783359832156,0.12444149257336068,0.6026515907843436,0.646407573886536,0.67738583484506609,0.7167894808004327,4.1648575636526415,4.9382743273212917,5.1514546527514069,5.3058081217716015,5.8022457215649821,0.99966129957743122,2.3667042712461459,2.6840741418172707,2.9342553210437332,3.4551335360920179,0.58103940042634483,1.6920493659862612,1.8993900316633363,2.0244012814514392,2.3666949574952194,0.280316658348856,1.0950543565726867,1.177916333550364,1.23403498028786,1.3743197281701058
279,0.89014872099940512,0.98650416521229678,0.9906443337860269,0.9930387693434245,0.994750149697323,0.34305216738600119,0.80438440237746978,0.85124749387391407,0.90078880174275877,0.94335602144951525,0.29329498115453279,0.70737186065318713,0.79247982735972977,0.82715052130963262,0.86350848337950137,0.16746958543698043,0.61053125667628061,0.6527099609375,0.68514205831276409,0.73204636228365572,3.747718238763281,4.7458911683410019,5.1058753415750662,5.3239137982626907,5.6414825106435789,0.98282437230716957,2.2989041296808397,2.5327505853533996,2.8763968397342694,3.3004507760605151,0.75667298889309464,1.6868832860971756,1.8516214870552183,2.020796195498308,2.1968499856137522,0.37629900971519958,1.1032587311126718,1.1856889389731435,1.2562032340917373,1.4363417186543033
280,0.96498300101903711,0.98794763344085268,0.99044243653657515,0.99300434993958508,0.99525705139855425,0.14478002378121291,0.77822448615197537,0.86889635041393287,0.91422106504161571,0.95290810115198021,0.0942322530864198,0.70843586325832386,0.78263464055978071,0.83448642388298477,0.89258818866428857,0.093557098765432167,0.59806906752677047,0.63327743909046119,0.68701412663151029,0.75792063148788924,4.2598786348798043,4.919979632179265,5.09121079349897,5.2930664154064164,5.5781975430718367,0.40265094932387391,2.3012009573178105,2.624238551410266,2.9916046424964571,3.4068131673505122,0.26611035718393511,1.6277780002652129,1.859633129387638,2.067592027180849,2.3569122736145491,0.23311485234944776,1.0696083322667367,1.1464075829627012,1.2711048893785069,1.4952633524555636
281,0.9631031506911536,0.986004983213206,0.99016800475523481,0.9929348745168769,0.9958237549936263,0.4614231367478121,0.83331400770167841,0.86557746312240957,0.90496814130718972,0.94453053259871445,0.3223553719008263,0.74722029955766489,0.79560633889384436,0.82898409645336835,0.88525578959064144,0.30366339317362023,0.60833411026635176,0.65616796704682057,0.68351298250761627,0.761682835392909,3.9466599851706969,4.8127470814325353,5.1049202913350706,5.32400827129908,5.7023794851842009,1.2383902338927626,2.45823245900978,2.684967467772263,2.8338608756276353,3.3623245131706496,0.76782928593843991,1.7353351150174152,1.8812492183290079,1.9992020314402055,2.314012030902624,0.63625647692297849,1.1028610911258645,1.1953740250491358,1.2581134685129192,1.5064585139302624
282,0.90547307340028194,0.98682500598474743,0.98975832319202417,0.99375526486170385,0.9965858159513,0.55072021484375,0.77186224489795918,0.85958808590596147,0.89896262002743488,0.95446195907556919,0.46621315192743762,0.6850723775028178,0.77450158622372656,0.82299741602067189,0.8942687277051129,0.28742407803044712,0.53761264138520659,0.64417989417989419,0.67300728407908428,0.74137931034482762,3.636602177001258,4.8870041619088616,5.0750480177307464,5.3410266039489684,5.9690965161332841,1.3713744224780964,2.1165135870972045,2.5883803390846962,2.8548585308199446,3.4679573388553044,0.9900359257227751,1.5271685372666992,1.8124554369334358,1.9409976854332369,2.3381467672281664,0.632232924302786,1.0088289778792512,1.1465240703144768,1.2231332895851545,1.437473580365044
283,0.84193971387491628,0.98730134475255138,0.9903486424002762,0.99307863690951081,0.9981911712630549,0.5774903941588625,0.81901694482837761,0.87361878698224849,0.89976291022311461,0.94474029541015625,0.539701334095479,0.72312319035754258,0.79086020165425808,0.81283180660502308,0.88832034399355009,0.279716835949523,0.59738365056156506,0.64586427106013455,0.674280199380789,0.75191923000387506,3.1422191455528181,4.90261827777619,5.1253894273554774,5.3098117465572,6.6628692102377771,1.5845344210511052,2.3188290157610671,2.646888540648435,2.8732731598493886,3.7181017038595723,1.26831483933262,1.6593229719597309,1.8481514675039694,1.9551265834968472,2.34020854926977,0.59786833725286881,1.0624866630863183,1.1645047303380429,1.2352829114179531,1.4216068707815266
284,0.935317882670671,0.98719998776848716,0.99059153177817738,0.99374335589187457,0.99844671080586267,0.56276920667240971,0.82346182575407822,0.87444614379734431,0.91044597322972332,0.94410822356710566,0.51783287419651058,0.750136394796062,0.79950747894563756,0.83975111475282427,0.88837537864728633,0.40783010156971378,0.58512751097592208,0.65498008924228712,0.68415666334317071,0.76278567849847767,3.7983497554501358,4.9027758244832969,5.1509846530343388,5.265981678713147,6.70386312057307,1.4461286716911783,2.3920460371831744,2.6998097250475035,3.0336208237634548,3.3156762899864307,1.1940960147146524,1.7187149958316204,1.8992668144327527,2.0542763860177691,2.3622306732390386,0.789870897425481,1.0464382377177979,1.1822109298636114,1.2505038522694294,1.4993799686162328
285,0.9617686845357134,0.98678355629005066,0.98907643263161393,0.99187996015423163,0.99826284385506758,0.29626189060642105,0.78655700548408747,0.85696873053952149,0.90006079208644241,0.9520926313161262,0.28771551724137923,0.703899388979485,0.76600025988860809,0.82110359421155177,0.87272761488953288,0.20248538011695905,0.561131104686331,0.63324680920708665,0.66581261567206629,0.69268496295523319,3.9554698944597644,4.8042249122523479,5.0232424212037152,5.2909387319588062,6.7053032909551327,0.78607962402685172,2.3512050647076412,2.5811217771244976,2.9229776714633044,3.3615644964136191,0.70737335674849877,1.6151508870077826,1.8144606746590661,1.9837205030370222,2.2148757201075,0.45519709750531334,1.0300632837383623,1.1373056703174531,1.1981959992358653,1.3148444068783389
286,0.96922130081403979,0.98750652194909017,0.99076212733688407,0.9931273340676593,0.99501738663679429,0.541252304058454,0.82518498288768716,0.87048181662692814,0.90231643721623711,0.95366901775051294,0.41973165697128922,0.74009440201054111,0.78619770727093841,0.83458562473406739,0.90287455754670565,0.28710562414266128,0.594049412086253,0.64698374077448484,0.67795685460123034,0.70955508782116417,4.1186969559536992,4.8960550542012555,5.1405414060214074,5.3109341388688325,5.5468954752920849,1.4645179193683113,2.4993182989439817,2.650757680162001,2.8707798025395457,3.3961644680236041,1.0067088951412955,1.7373584049686597,1.8723746032968982,2.0299309793395004,2.4142883421682386,0.58180006356434033,1.0816506125471821,1.176484337420431,1.2438881999920977,1.3550755738721714
287,0.96929650524184974,0.98786608899625961,0.99064582677782442,0.99348751170714378,0.99543252595155707,0.555830884610324,0.78423437689497388,0.8495287566135743,0.904697196981143,0.95167874134948094,0.4608779152547986,0.70346135939063692,0.768901903051655,0.83106074742676217,0.894673195962692,0.23079368184263283,0.57559594386693536,0.64792394999045277,0.68708811176500184,0.74149888722115831,4.2756270363439262,4.9313922054688932,5.2059698058584338,5.3590506543911651,5.7307865138148317,1.5869118578499679,2.3121243768111821,2.5798990951251053,2.8802082254028623,3.383031311999706,1.1541858513626506,1.6417620660027159,1.7891210808642279,2.01672713477369,2.3840889836593613,0.53467760092883765,1.0289238668299805,1.1652509950054672,1.2484440449437302,1.4395250317923312
288,0.92017290193644108,0.98768138789972548,0.99129181346896944,0.99335562993625248,0.99657791364728032,0.666530612244898,0.83503395946336134,0.87974581247375072,0.904796150172021,0.93668639053254443,0.57050173010380623,0.753227310677828,0.79509032130272517,0.82773073286148535,0.86608484510742467,0.42258790160888071,0.6104089436496043,0.64533312740251,0.68031959952265364,0.71398434013550249,3.7967259983854351,4.882556231260593,5.1981367514056611,5.3828560505331682,5.8269135672255166,1.5929122014922179,2.4919096424116289,2.7528619666408476,2.9368223773964144,3.2573652410503886,1.145679919266426,1.7538159409756309,1.8950748926855585,2.0587862294065542,2.2357536249022592,0.82686342162712245,1.1304175926012576,1.1876820666822874,1.2537431045949607,1.3559256586528396
289,0.96161632653061224,0.98909087698913511,0.99184749218714552,0.99297864861089358,0.996860315148052,0.53464444444444448,0.81651564671501431,0.85810544234655328,0.89901875535697506,0.97729949971372465,0.47802355644929606,0.726097031720252,0.78487573928221477,0.82247773792753609,0.90217189357907257,0.22308673469387763,0.60169179710095333,0.63870477100305145,0.67613060962179428,0.74365837191358031,3.9334456547973935,5.028597788033494,5.240695395670496,5.3659103868316596,5.9148361816477779,1.4798444438284619,2.385432199862886,2.6219212841456212,2.885020117489316,3.9596458983000469,1.1245642425693463,1.6581690098398112,1.8425168259161531,1.9693512116505065,2.4242621022452626,0.51798930306780078,1.0825765012524426,1.1815107440855352,1.2272256456702686,1.4490581523620762
290,0.9700866005791936,0.98516108296137017,0.99002873263301927,0.99332136927188119,0.99755621810846085,0.64971388588024426,0.82794052559608289,0.867508980608781,0.91121503206817,0.94210200439485725,0.52293348146695862,0.74849838681525038,0.79211890861333289,0.82738198470508562,0.88881012392354553,0.41825693937180408,0.627418103478278,0.64630878135400827,0.67217770706196212,0.72747845495690988,4.3760890247049566,4.7834263770557808,5.0745009950078117,5.3138540628191482,6.4737112034877544,1.7348286840905769,2.48208094670396,2.649007950132364,2.9142885819839663,3.2531405004515253,1.1772542916156445,1.7533790253993446,1.8647033684505918,2.00449119653133,2.294109232418085,0.78543383730624128,1.1203048273416154,1.1674409567808184,1.2340039217616383,1.393849694234722
291,0.946023004395194,0.98625371067695988,0.99047466234490655,0.99382129784373618,0.99645489399695386,0.50571874795425,0.80575200250919587,0.85206431591412635,0.89531610949847329,0.940793293656554,0.44021484375000008,0.71853783784850167,0.7801029199267866,0.81353323722552218,0.88098758284136847,0.30106001697040319,0.57015520973183553,0.623467164639706,0.68051140789338027,0.70836085285102213,4.3642260392002239,4.8410765807424845,5.0927321224800242,5.4059322755532451,5.807482019655275,1.4832665287703968,2.3684320054194736,2.6515430173843262,2.7717151985617861,3.3309247711517571,1.1132246293767682,1.7168308844891065,1.8551592774385588,1.9988046395037946,2.2798237181129957,0.63904513423611731,1.0672005611350515,1.1375544079181521,1.2247148411877715,1.3643780882588608
292,0.88750913075237392,0.98794930222539645,0.990938876847407,0.99372525996470606,0.9962030292519366,0.39516459256885483,0.77749996343192485,0.87009201598989439,0.90310876181421929,0.9403767781622453,0.38620367710428027,0.70578895969066391,0.78890622149204792,0.8270898244029119,0.87074829931972786,0.33193304299790605,0.56348200433535767,0.63599291968587834,0.67274395758532934,0.72112708434249306,3.1966302285504757,4.9430993395625995,5.1770980227376988,5.407633259136734,5.88692672016564,0.99759910183145972,2.2476117216596911,2.691863052205183,2.9069327544609016,3.3008463541047868,0.86590855267878863,1.6423002705034746,1.851220195159375,2.0638992962294,2.2649633460953771,0.6598750457470467,1.0097483834085352,1.1386679496001169,1.2430591253255112,1.39843730140897
293,0.96497959183673465,0.98720670044753545,0.99090553950092164,0.992959601748473,0.99702443464258206,0.37552549427679494,0.79593182690491049,0.8672109655724225,0.89640285713176893,0.94541587901701329,0.26835555555555546,0.71850346056447323,0.797492340584981,0.8313922405785612,0.88319314161565443,0.18943981614478589,0.6054633808419192,0.64353342527148483,0.68165780483731386,0.73317479191438761,4.2794042313293481,5.039741345333046,5.1734837935345848,5.3407355257413256,6.059096012031346,1.0358738920845123,2.3550184137543337,2.667685055814867,2.8418003859070087,3.5020005567095907,0.70277083895159009,1.6778831134156378,1.9007867280636979,2.0434592455642346,2.3315032991015765,0.43821841036418074,1.100365645733917,1.1791994805942716,1.2591103451532948,1.4379379195612674
294,0.93975008415366046,0.98398622590065354,0.98904049651853265,0.99210250009198009,0.99543740638074418,0.40165392010871925,0.76531160008707788,0.8245778681471877,0.89546766937784472,0.94783727786347327,0.31716879593327463,0.69937881449065087,0.74424148811433244,0.80704017733771793,0.8763310646053809,0.23857312722948876,0.580758625294014,0.63856924212693922,0.67029536472388962,0.7208152136054693,4.0718384329497388,4.6852878814421217,5.0167125225031608,5.3238645394145294,5.6001785575203522,1.0490272779420857,2.1313716754996612,2.4389648844031795,2.7884645662720979,3.4825692509506432,0.785923854835332,1.614337582065164,1.7478658063213515,1.9026829989832836,2.2859462658599,0.54075340110859527,1.0742265419913486,1.1776536982441697,1.238738312923334,1.3956443734417769
295,0.97265559116208467,0.987870707596254,0.99051460799787494,0.99371447928036438,0.99576935553633217,0.53185450508478138,0.8003534152463998,0.86350686775970642,0.901969836872884,0.94284744228157535,0.45671593657618914,0.71989766294092028,0.78124976543441549,0.82330805794477135,0.88790123456790127,0.35370028377100138,0.60090234440883794,0.65311294765840222,0.68446180555555558,0.72469990174719123,4.282915723011155,4.9379077492198427,5.1129170067029817,5.4022683847592159,5.6845397603940127,1.5164484116879289,2.345171592033418,2.65583882760988,2.8411910517207351,3.3597886483820107,1.1420363845919352,1.7012931883386591,1.8852910404456706,1.9790764556766245,2.3207825759721121,0.70998254014135032,1.0890603854159866,1.1910982618893862,1.2600177289013152,1.3657519943653076
296,0.96078730479731167,0.98650077245961332,0.99171556626373247,0.99345702015191306,0.99577487244897955,0.61284121491733945,0.78763088190801145,0.86681061121405989,0.90139016234536828,0.95030165843685255,0.54079655183935316,0.710717923438114,0.79267728408108973,0.82411914356890625,0.872212963380028,0.28410013242769871,0.55279535323353746,0.64926267086959655,0.683423256372532,0.7158036768426379,4.1832903187374884,4.9058688886535133,5.1985119139527338,5.4072329098266687,5.7094057795299209,1.5111352916570686,2.1732176729958175,2.7010501881582316,2.8356105747933773,3.4156588121060656,1.1869409927526502,1.6407177553154801,1.857037082891162,1.9882519144553763,2.2099488505104854,0.59495210228808082,1.0244821026276805,1.181471641212454,1.2600099426219866,1.3313749996680835
297,0.96975835356688633,0.98757096061616445,0.99149954099286775,0.99310695558945783,0.99640692041522494,0.308236148489897,0.79696569669273831,0.8808139534883721,0.90421137374768,0.95109307562394441,0.28112015235457055,0.7262210277240625,0.79522635943133946,0.82992574300103439,0.8908416909543978,0.136704822668418,0.6072714209086445,0.6540283495039293,0.68843623911415808,0.73784558128544431,4.3232530588432692,4.8850556883841758,5.1527133550540176,5.4041708530927215,5.7640606505183021,0.92071149118248607,2.2819442629175959,2.6331295523174041,2.9395083436818181,3.4642689806573403,0.73645937850827359,1.6191227282746226,1.8995773080613287,2.0285810118409273,2.3511619793709055,0.33733415428345026,1.0822420587194386,1.2029446517304383,1.2585696940737181,1.447270370595465
298,0.86058352347822753,0.98713624340539952,0.99129606735941733,0.9932896716772146,0.995741639909155,0.57695117353190684,0.81684670864875875,0.86910927456382,0.90095914994096815,0.943201714110805,0.53705353827875557,0.73289713831376124,0.77648038049940538,0.82713104078360011,0.8771475291469345,0.37558969819100985,0.58258608678904533,0.66175267697798934,0.68881579043703223,0.75798543893611647,3.1824602595402909,4.8577537743761035,5.1923384236312016,5.39522234720144,5.7241339093650083,1.3915057238858792,2.3822441975047894,2.6585618322740161,2.884425346212609,3.223894892789418,1.1187196894155242,1.6770782292452195,1.8556555688992569,2.0319532163706286,2.2542799399084421,0.811144723541388,1.0850796883975478,1.1820273098343517,1.3075229877852614,1.4916124707746845
299,0.97173166030100211,0.9859604853928492,0.99019543406914989,0.9921847575044449,0.99637521652012562,0.37750941273883365,0.82204024081945093,0.87079978083739507,0.91005115025456285,0.93553928322262547,0.32880000000000009,0.74460334192532351,0.77832555155631789,0.82451058461244742,0.87589357699543136,0.2541264403612582,0.608861106948307,0.65787131514648023,0.68049285829367434,0.722822631913541,3.9898184685985023,4.9195571135011127,5.1763918280504857,5.3711026750243764,5.7762749196888521,1.1223789241249444,2.4425063702239309,2.5996239952948788,2.8803704757605288,3.2916472967764205,0.8503707443583125,1.7138095757944098,1.8192910542973686,1.9961015042877401,2.3081763059702212,0.55021065336922215,1.0840999260038346,1.18936721755043,1.2559222889490389,1.3755744596641994
300,0.96430492308795579,0.98496588866170287,0.98989894948274382,0.99221750232180761,0.9956856474835537,0.5573958896700919,0.81441074093886789,0.869032569172021,0.897749633816071,0.95780635561696248,0.44962974051017446,0.73898437929287519,0.7968911415289256,0.82575654476215654,0.88984681537221177,0.29594839402275508,0.58855475318502237,0.6485664953836292,0.67353002166739084,0.7466250835375362,4.1039437625412418,4.934801508230251,5.065093437751707,5.2821281048530508,5.6574491771524089,1.5221432128116006,2.3407962801120075,2.6216741463094739,2.84576415986416,3.4927004600923124,1.1046600254271279,1.6483179033491717,1.8927259568731949,2.0119991982818997,2.3405014157199462,0.64242485247940284,1.0593520442733597,1.1651347315205238,1.2470383984430105,1.4071810453882652
301,0.94612072279892345,0.98388478568658755,0.990049981060781,0.99342861246768166,0.99586291326893173,0.24145132546224102,0.78741531096596207,0.86588491605792639,0.91266613767109694,0.95661597897621342,0.21771694214876036,0.71218126775069446,0.78264550264550259,0.83474625725471885,0.897119341563786,0.19707476254297518,0.52467230605090687,0.63788858110187752,0.68028428819444442,0.7692337929069093,3.8532867130498429,4.86571853828803,5.1481968592971148,5.37695482889095,5.7779562698089677,0.67318876665889038,2.18615497819207,2.6544701009198586,2.9511344954772238,3.4229228768604125,0.56249788876213069,1.6206276596147287,1.9134802438891554,2.0286157366192108,2.3537145969257032,0.43354028299545183,1.0208800529612887,1.1425188993140307,1.241719098049028,1.5220116257423568
302,0.96808567318450633,0.98722989362646685,0.99205524776854415,0.99378434163442286,0.99694915254237293,0.53534965184330818,0.82088029766689408,0.8596124533364975,0.90726369443061616,0.94184488083445017,0.47353186263760361,0.7305746094734189,0.78297836588951908,0.83629433587175439,0.884032,0.23740784780023783,0.594740793004839,0.63979013155356657,0.67825477134852941,0.749212198899749,3.756600070825642,4.8392416996001337,5.2849465883193441,5.4867830333040359,5.9482247901662806,1.4231669634394695,2.4051601899350881,2.6556386178636515,2.8943234327532741,3.3980495991926989,1.0968291619869281,1.69219166357124,1.8618128545519075,2.1105590469066247,2.2953633889620755,0.5135436026301351,1.0935397407068339,1.1982704095893892,1.2758399055078833,1.4867880381566982
303,0.9475495547256535,0.98399313332498473,0.99215164797737554,0.99324277350684675,0.9974375304759725,0.53257684596715937,0.83102966878913154,0.86969684124137081,0.893583853706837,0.933356478686149,0.47315982283481695,0.73707219192148343,0.78579328934635906,0.82472047079610711,0.87187510687049008,0.35523786982248517,0.58802254244819041,0.64628588458934955,0.6707959543734765,0.73027498793912549,3.5936644754955847,4.9045150799181769,5.2404811980366048,5.3926287805196553,6.4947806155477261,1.1175126356883767,2.4662827980912549,2.6489221470760276,2.8680994161489295,3.1712330049079043,0.82645812059003942,1.693464249971844,1.8958624491237626,2.0364959908316336,2.2319018342452597,0.750988258536196,1.0815828168608446,1.1769279192370741,1.2144910774340507,1.4009467996234028
304,0.93408538421427578,0.98752684116660794,0.99139154290038789,0.99295750882939626,0.99841982235676741,0.4718286732970538,0.79578706650230613,0.86230276134122286,0.90186133432252924,0.94728277642173775,0.36775519031141879,0.71500191052569129,0.78746927524405663,0.82976596243530343,0.8791015625,0.28276263025297776,0.57501369076139119,0.6431151668341808,0.66638809241392294,0.74138151992823276,3.6511607146877307,4.9531304328884183,5.1825760701610131,5.3967765633787428,6.7124061608065233,1.4028403042689825,2.2857772876712783,2.6126707390269956,2.94416541036932,3.5329841107563329,0.91370131396076393,1.6138097250964396,1.8583440625706849,2.0695051552356194,2.3130054765582768,0.62013223342473567,1.0493502692503975,1.1557449242134594,1.2236147708312717,1.4325375642545477
