CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
79,0.611111111111111,0.96783702783615388,0.9774502393550013,0.9834785010169107,0.99396603756587543,0.054012345679012475,0.7849930678806889,0.84875437884675975,0.89002418706524455,0.9647534416580702,0.054012345679012475,0.69949768197907047,0.7698993744398529,0.81529476221783914,0.90346666666666664,0.039983340274885482,0.55817846779156288,0.62936393229166665,0.66986416055656606,0.78071833648393185,1.6029975262370191,3.8278488302488416,4.10691263426389,4.3310842539564849,5.3310365294156412,0.12693054534140227,2.0737202183183863,2.374464927603118,2.6228692445409054,3.5884889784602358,0.12693054534140227,1.5515223450740305,1.7575151384523924,1.9312616143356096,2.4220478060998856,0.099623389466162046,0.99697976444980752,1.123209553599537,1.219635049810704,1.5636900107161107
80,0.716820987654321,0.96728650137741046,0.9776785714285714,0.98387755102040819,0.9987200159719567,0.0,0.78259637188208619,0.85231750797522987,0.89559518366102731,0.97555555555555551,0.0,0.6978961209730441,0.77283950617283947,0.81851851851851853,0.900499977478492,0.0,0.55231866825208087,0.62491781722550954,0.66992243608158575,0.77722222222222226,1.8074880227605816,3.8384861555198317,4.119368117632785,4.34781125536579,6.7622508478194012,0.0,2.0802330411372272,2.3918576047104265,2.6570228732812442,3.9347257844384229,0.0,1.5570649160206465,1.7610950606088669,1.9482439170422454,2.4205645826928959,0.0,0.9861212241028956,1.1194057631177492,1.2256741672960607,1.5443109675705302
81,0.45979043050119939,0.96738609794439656,0.97789893383147863,0.98363326664720674,0.99661030250710836,0.0,0.78722890623961661,0.85312685670680843,0.89187716262975769,0.97687310218204926,0.0,0.70434054864244022,0.77342220318618726,0.81695350876997208,0.90312071330589849,0.0,0.55682684186911935,0.62744082312375249,0.67130517668201861,0.78011834319526629,1.2813241484553866,3.8486234798827783,4.12445185866843,4.3520273486867316,5.820768509510506,0.0,2.0775354494204965,2.3945188760261313,2.6446373864059325,3.9617644246148513,0.0,1.55338326694907,1.7633494466123525,1.9358407273361942,2.4260793077796183,0.0,0.9962480390084727,1.1206575156899317,1.2279084692266524,1.5565637217801596
82,0.5,0.96699045742116,0.97756176738418987,0.98375394589187315,0.99674196837206275,0.1737278106508876,0.78484465114972657,0.85229511762397858,0.89268931368817583,0.96691061487458563,0.119140625,0.69897465639578782,0.76993991830503217,0.815320565436823,0.8986411227444866,0.098290598290598274,0.55877856648199442,0.62505702896610593,0.66595104166666663,0.76809979950991314,1.2424533248940002,3.8299988553743183,4.1202375730686249,4.353913888577198,5.863600411884903,0.43058268662367982,2.0933283244956495,2.3843811094853784,2.6414416340161404,3.7455952386319433,0.27711335749145588,1.5431943318570558,1.7629636593783875,1.929400418896259,2.4045433608099973,0.23111070152147781,0.99235310736193072,1.1201731042227578,1.2144782945738843,1.5262706250923543
83,0.0,0.96772319048253808,0.97853440718825335,0.984062030612245,0.99848112978523562,0.0,0.795137416395434,0.85720446639837267,0.89433412988895467,0.979994797251426,0.0,0.71027304457012552,0.77511297420830128,0.81898676290369088,0.91448559670781893,0.0,0.566494532962016,0.6325621321369439,0.67230988823774751,0.78384294894428352,0.0,3.8647722584728244,4.1415767318540864,4.3700134925573852,6.6005406408627909,0.0,2.1259231467581667,2.4147656289420611,2.659789221966637,4.0242725814395746,0.0,1.5731905538918638,1.7668229605575065,1.9573487304543065,2.52084440176869,0.0,1.0081948660122406,1.128292849957603,1.2334699289137232,1.5680325274516043
84,0.66666666666666674,0.96774981098790325,0.978301179322814,0.98408688264523,0.99822468528511876,0.16087331226659007,0.78407932876570052,0.85181679454183246,0.89282474130601586,0.97737777777777779,0.0,0.70152848475724872,0.77023549951348258,0.815210467390892,0.90917032687034383,0.0,0.56017767867953772,0.62782761989615177,0.66801068814067976,0.7693473046332534,1.0986122886681096,3.8744915541911951,4.1510824810298343,4.381314962885547,6.5625705734491726,0.42660289281299368,2.0844764410888716,2.3948995699265874,2.6470097216918784,3.9142628064083977,0.0,1.5538955059697346,1.7629420164101615,1.937002622805498,2.4644690706174344,0.0,0.99299599171670694,1.1208075699992743,1.2192847925435037,1.5235995742615129
85,0.48652202498356334,0.96843077985326365,0.97823870508250366,0.98418382589332765,0.99839340852343317,0.0,0.78798294366883936,0.851844302077825,0.89243853820944641,0.97895160762905264,0.0,0.70566315117171774,0.77241670706002452,0.817860386509769,0.9117472751165967,0.0,0.55713715446985879,0.62967069759599947,0.66962432293046081,0.79069444444444448,0.69314718055994529,3.8915626162580175,4.1436186964058646,4.38163833901203,6.5772570014604144,0.0,2.1029987221517557,2.3896630604102453,2.6492744413108937,3.985169996629268,0.0,1.5614565337210664,1.7695260158530415,1.9527059195140821,2.4894887799019609,0.0,0.99945614292263962,1.1224426125406342,1.2257515251490432,1.5845107943574113
86,0.5,0.96910397497375156,0.97916244084903781,0.98463219725428586,0.9970711078342509,0.1222684703433925,0.79349918281348453,0.85547462134350793,0.89603082094557074,0.97896683892374292,0.1222684703433925,0.70906598312335611,0.77426314802130181,0.82059005626985693,0.91232705041575635,0.0,0.565294023393687,0.63116112679280478,0.670927684441198,0.77488032249937011,0.69314718055994529,3.9153122654135482,4.1818472713011507,4.4049468751152929,5.9379151184934127,0.27549678056611338,2.1287453446613895,2.4169957764831009,2.6647275347054777,3.9967923276584152,0.27549678056611338,1.5755204604044064,1.7819296548290398,1.9529380044310436,2.502616876151694,0.0,1.0106388686351437,1.1292147652906102,1.2306270341669097,1.5480959270520924
87,0.680491278034888,0.9695777565061372,0.97891466719545239,0.98431779819771048,0.99874592253501826,0.15992865636147435,0.78229024245380918,0.85108350691369894,0.89295902528138082,0.97838869081128421,0.1284185493460166,0.6967315444696397,0.77144282727761748,0.81843231104636149,0.90451388888888884,0.025312294543063718,0.5538218903603519,0.63023628068796111,0.6723795463283353,0.76967592592592593,1.3862943611198906,3.9152543970992117,4.1733365829867033,4.3995386627248516,6.7700532319306133,0.33681113360259135,2.0673259716163739,2.393910700889232,2.6570616428717182,3.9755478055747497,0.25095480435761969,1.5466389164394141,1.7595753680358959,1.950760262044267,2.4417671677653265,0.06859321793659609,0.99351152701427414,1.1242957998735115,1.2297925989016107,1.536816411946845
88,0.62923996296608031,0.9697734064170711,0.97930555555555554,0.9848167336865481,0.99713176234848233,0.13198573127229485,0.78996527777777781,0.8559793249275589,0.89650504707885,0.9800478497164461,0.10156971375807955,0.7079325219671202,0.77364663890541341,0.82107660190426124,0.91372358374560325,0.069515306122448939,0.5648003275384228,0.6328444972915841,0.673167924037461,0.7837370242214533,1.7615925977332536,3.9137795998347231,4.1983393544189385,4.4134423374180685,5.9513142229717522,0.34656131202106044,2.1280891569182039,2.4181712477814825,2.670665659781351,4.0248026101362111,0.24321032220023731,1.5733595297168703,1.7749578817173703,1.9528996305971091,2.5024844810766651,0.17883136011959891,1.0124651306092594,1.1280963473893428,1.2313706645400131,1.5721287287058523
89,0.66666666666666674,0.96975137931823907,0.9796142578125,0.98520608362250961,0.99697974240825771,0.20068027210884354,0.79264992722162364,0.85544754450195681,0.89396982674875947,0.9760839401975353,0.17857142857142849,0.70904784508596064,0.775047258979206,0.8213487874278852,0.902920497566252,0.0,0.573960760647016,0.63258026159334124,0.67243785669282785,0.77799479166666674,1.0986122886681096,3.9267391734472579,4.2067615994211023,4.4416598049490457,5.9382564258921686,0.53668054430488954,2.1367053266608917,2.4126762466629343,2.663884927419661,3.9482189830503409,0.44652023567378113,1.573367268978678,1.7799824357776997,1.9627793937985154,2.428613248949846,0.0,1.015861084005754,1.1290575319460068,1.2309239914160657,1.5564916252191017
90,0.55556602884343476,0.96908008247422672,0.97950138504155126,0.984983775688391,0.99879797598051567,0.028979238754325065,0.79492765347633132,0.854421768707483,0.8940976839117325,0.97485419559611186,0.028979238754325065,0.70869641111431281,0.77690972222222221,0.8195320925519467,0.89904586026469679,0.028979238754325065,0.57089370155852148,0.63346354166666663,0.67184360793013487,0.79321116201582675,1.1326475284847259,3.9284849711148024,4.2036968672675652,4.4422303509232535,6.7889732869465425,0.076648800776184217,2.1283378699705011,2.4218490233534835,2.6764526083195022,3.8487725141209741,0.076648800776184217,1.5753013029724734,1.7864219515629842,1.9569238793835528,2.4100480751720168,0.076648800776184217,1.0180911845156559,1.1313342621373124,1.2280605396914088,1.5931489151228826
91,0.0,0.97004449959652339,0.97996857423887973,0.98491434061576266,0.998753370028137,0.0,0.78038868303442521,0.8545799193317476,0.89410888438699954,0.96347699050401747,0.0,0.69735300162249858,0.7724568965959705,0.81931652019186618,0.90374942844078654,0.0,0.56160902698064863,0.63266615143098659,0.67034741352923166,0.77026245808764016,0.0,3.9580889210068513,4.2297435705679138,4.4496401368804968,6.7728844421065446,0.0,2.0852093423086604,2.4063262012479303,2.6773253699682611,3.6291080424964512,0.0,1.5456109911272509,1.7629848099266303,1.9530082636371271,2.4223199017165609,0.0,1.0013194631939559,1.1258982198015706,1.2278015587074922,1.5360336647082307
92,0.75500307356054908,0.9693222354340072,0.97953258818406153,0.98513031550068586,0.99869286557598247,0.098948060486522049,0.78822314049586772,0.85468537799909461,0.89488787331278563,0.97702667965877776,0.097304404996712668,0.69925925925925925,0.77462531812611934,0.81656804733727806,0.90431588613406788,0.097304404996712668,0.55330955212049138,0.62840136054421769,0.670496983625395,0.79365079365079372,1.9251211907908181,3.915831393752832,4.2142874274091957,4.4573754525301448,6.7493439120182934,0.2555920156866629,2.1129168415207307,2.4217251313460784,2.6728718589841329,3.9503468559268118,0.20227300179743635,1.5527378143460375,1.7736854884668378,1.9536277124606305,2.4365456849756488,0.20227300179743635,0.99197359856507639,1.1176342663250571,1.2255221023143914,1.5930666815660679
93,0.63730002191540658,0.97103811882640079,0.98013819253323642,0.98516389177939645,0.9985139824028243,0.059644970414201248,0.79280863609417351,0.85592243767313025,0.89512589548209265,0.97963073126666222,0.059644970414201248,0.7098742269066185,0.77377169854236594,0.81847901491501907,0.91414097301074326,0.059644970414201248,0.5659929421787443,0.63398320638527683,0.67186472750865045,0.77494223902541481,2.1210776102150315,3.9768585142197606,4.2404594966090325,4.4446350007725943,6.7409461414070986,0.13740600645276865,2.1365519730680047,2.4259097498836368,2.6716641553431364,4.0094251229539113,0.13740600645276865,1.5794527391537692,1.7817008257331708,1.9526287847562414,2.4990089940735305,0.13740600645276865,1.0143097093140292,1.1377669706235043,1.2314120601010745,1.5458127931327053
94,0.5,0.97094233072085656,0.97994143497144415,0.98529943546416676,0.9986890451424455,0.12382934443288252,0.79099452489130229,0.85581432868888285,0.89244307582108862,0.97329417389522577,0.093652445369406756,0.70273130071664869,0.77149872761538973,0.81976449675803131,0.89798816568047335,0.056710775047258966,0.56002433747971869,0.6268258340985613,0.67122613838729861,0.78427977839335172,0.69314718055994529,3.9581884341830489,4.2387227034715282,4.4658741527097332,6.7458029224701814,0.32865543969521543,2.124210723292431,2.4225301569428033,2.6707018610616262,3.7752474160356462,0.24689714003803589,1.5597326796023674,1.7718784218586718,1.947926512569492,2.406132915817039,0.14430003545925657,1.003678664050085,1.1210620793067207,1.2237650446872412,1.5686677694489455
95,0.72780045351473932,0.97081356104992056,0.98019820631442256,0.985239928008026,0.99871102083312069,0.19792387543252588,0.79191261893436848,0.85671424042989974,0.897501731301939,0.96445658008354918,0.14965986394557829,0.71051683290321643,0.7748562199792528,0.81944989534275248,0.89533641865432534,0.10939357907253278,0.57084834346064817,0.63240633575664051,0.66990725073816038,0.77221074380165289,2.1972245773362196,3.9542946573236568,4.244861602476429,4.4706397979735888,6.7640309825508993,0.49907291001966614,2.1342757957629575,2.4331593061881334,2.6834003352540661,3.788922849632018,0.35263422674555417,1.5754459527228606,1.7779866488597498,1.9560146175040865,2.3983878177641618,0.24871092646897092,1.0144272752186367,1.1330606667667442,1.225753802557825,1.5444491627366657
96,0.75,0.97063808878269753,0.9800585358527838,0.98576099161377972,0.99498866864566371,0.15625000000000011,0.78680923361034161,0.85307635214037769,0.894559238838085,0.96084015663937339,0.0575259515570935,0.70181491761245318,0.770415512465374,0.81819783440638461,0.9001189060642093,0.05709342560553643,0.5649037609835601,0.62823150786113757,0.67096479195244629,0.76472337894110642,1.3862943611198906,3.9680807200477979,4.247404012517956,4.486390667011249,5.4580559472568178,0.35913291876294912,2.1250033944444588,2.4126322571541809,2.6840898074134745,3.5073900895033412,0.15307810262104662,1.5647723641631108,1.7625032802150848,1.9468952875119312,2.4079421047527059,0.13269142083987176,1.0029740081696854,1.1248765106033205,1.2280724671816154,1.4971097899011503
97,0.80285196921684021,0.97299974911899922,0.98117539026629941,0.98579443750289231,0.99825394344253993,0.17325443786982253,0.79893338312320039,0.86049382716049383,0.89887841907567334,0.97609062272679337,0.1474609375,0.71010455140923634,0.780547860880271,0.82369144896617419,0.91245618046029575,0.1171875,0.57382423426598272,0.63625,0.6749143067428649,0.785625,2.1064454284364054,4.0271611161858143,4.2917218795483256,4.4978774029456812,6.7309823124413812,0.42253271518114821,2.1575881177262692,2.4649081183196722,2.7259103320422575,3.8436946387909332,0.3484058012277691,1.5883927137569664,1.794140120589703,1.974542366517716,2.4811864500590746,0.23379165870645929,1.0258665962765328,1.1395074078239913,1.2412446518643518,1.5735693459069184
98,0.81910150891632372,0.97183431952662724,0.980512617254591,0.98528537455410226,0.9987175388565207,0.037023851904592453,0.78202479338842978,0.85539940828402372,0.89700443786982254,0.97327615810652557,0.037023851904592453,0.70611439842209078,0.77292387543252594,0.81964497041420115,0.90494886778670558,0.037023851904592453,0.56186224489795911,0.63349836976210594,0.67136006529945924,0.78360407373116736,2.1350991354311049,4.0029422156975,4.2850237800636588,4.4795380733741608,6.7617936910442236,0.093599963245815737,2.1142142746915185,2.4239570910787078,2.7099548709651762,3.8249308162881066,0.093599963245815737,1.5556449189797976,1.7740028105536991,1.9565475913906549,2.42357664921898,0.093599963245815737,1.0015799900352857,1.1326157822348308,1.22864142211029,1.5661047909601189
99,0.704719387755102,0.97140625,0.9805908203125,0.98578512396694218,0.9987151474087046,0.11796982167352543,0.79656683710737763,0.85850178359096319,0.89820319725194875,0.97814930877896955,0.049671526998878446,0.711723372781065,0.77943213296398883,0.823237646475293,0.91563243162901309,0.049671526998878446,0.56442458640260829,0.63720694889526053,0.6731071126675523,0.7938304856493561,2.0427022584238004,3.9992191206667584,4.2728717503568729,4.5084884562299576,6.7664488427781633,0.2903556888975562,2.1465758801061305,2.4688388659681451,2.7084711665435122,3.9326429727790506,0.1356121881286208,1.5883573797647004,1.798145553077497,1.9688154530662005,2.5149301004975708,0.1356121881286208,1.0156257208387249,1.1313090898113165,1.2343726024187702,1.5940857397393633
100,0.79206314878892736,0.97197022237912289,0.98052586371958961,0.985636573419765,0.99271649129217909,0.18173900420960953,0.79557338492076,0.85510465794634749,0.89181636812889087,0.95238095238095233,0.13920285544318856,0.7091200183835249,0.77309549920818654,0.81719306783864165,0.89817174515235454,0.12666666666666659,0.56697903647211467,0.628761145404664,0.6696821853741497,0.78826530612244894,2.2958499897174254,4.0161220069145713,4.2791727828943493,4.4986083896205411,5.23038245925128,0.484091243489814,2.1422167207989995,2.4304921170774825,2.668612860043742,3.3650179164148821,0.35267570180369828,1.5848098559641772,1.7758376856423426,1.951766728093332,2.4048971634575489,0.3027675753600661,1.0128361187725257,1.1342567230521072,1.2218810329577772,1.5791166079200982
101,0.5,0.9721675972569036,0.98075312632248379,0.98595934293490917,0.9971268460605911,0.068328716528162525,0.7821606950985569,0.85350162780928374,0.89071485059854849,0.980720874973457,0.067713142505386292,0.70392306766619239,0.7745204200330027,0.8163022643549902,0.91584631025590157,0.067713142505386292,0.56159311935566925,0.63109263675884553,0.66949427139276763,0.78360005450498871,0.69314718055994529,4.011904517544548,4.2985166174870333,4.518249054254424,5.9518593715317989,0.17632626454006065,2.0936352036340375,2.4350791547411532,2.6712462965405788,4.0528013489702133,0.15200531083620292,1.567090061040707,1.7826016008121963,1.9410477944231799,2.5222598586364495,0.15200531083620292,1.0067079766248539,1.1299551035266961,1.2213961739494992,1.5671949754451873
102,0.75546321945213912,0.97390305763762175,0.98174961887219725,0.98616038970481312,0.99875429982953789,0.27338632194951529,0.78750398230917718,0.85269497589300847,0.8943357570791447,0.97574039067422813,0.24668602449185706,0.703720328953914,0.77278748108322159,0.81653963881236613,0.89996440014239942,0.12990702479338856,0.5674530247003271,0.6343346995405863,0.670470263018162,0.7698,2.4146220173075288,4.0738188286257557,4.338826321471263,4.540818900048996,6.7777582723690477,0.70770983052281344,2.1291710305100517,2.433748582581722,2.6936079644069757,3.8884954720757294,0.57856712231256935,1.5745835873273719,1.7757986326600161,1.9532422924009194,2.4194151496920888,0.31786966103737724,1.0160653393730068,1.128533657123977,1.2295889759449881,1.5214336457321318
103,0.82071799307958471,0.97308509864044068,0.98133041410680533,0.98614112390009656,0.99874859798109272,0.14635913537012424,0.7994673570963049,0.85847408185119112,0.895851805171106,0.976561194827759,0.14611761864509099,0.71251176341674083,0.7771923986986099,0.81887001248057756,0.89408327246165087,0.14491003501992494,0.57105442176870747,0.63482976789571466,0.67026288025320913,0.77865005920792951,2.7356728182023526,4.063957354434022,4.3112404093858565,4.5542440133567439,6.7843051693957079,0.38465678158451294,2.171334374988148,2.4589964012754146,2.7033914039142188,3.9478684906796291,0.36942277761616249,1.5875486464096424,1.7923879944186285,1.9585389976703047,2.3838454942824061,0.32372076571111119,1.0207893858521735,1.1377858748143348,1.2309754291582224,1.5567968560832066
104,0.8253644393138071,0.97338842975206608,0.98200389079069461,0.98650897425095974,0.99871465508531143,0.31705729166666674,0.79087367178276269,0.8583471641493583,0.896254316323029,0.96632821723730811,0.15787981859410438,0.70719710895535071,0.7766252322650764,0.82177355313365552,0.90070266272189348,0.14592592592592579,0.56638801017458662,0.630348417878556,0.67320782588798933,0.7921348314606742,2.3455866883853873,4.07789766149417,4.3539566848674323,4.5498214241974679,6.7706848648595193,0.81335006393009979,2.1559806037841422,2.4635219016852603,2.70796469157359,3.6783064332412803,0.39948464924696453,1.58594601026159,1.7913026148730293,1.9632346725466818,2.4125149240973096,0.31984017732573145,1.0089935463101618,1.1289145251713759,1.2349107648769326,1.5893536644139528
105,0.76165289256198343,0.97385423446340069,0.98221827832537156,0.98653386844934055,0.99628532619360133,0.25546321945213912,0.80019477045445186,0.85849871065634453,0.89541998485138075,0.97871302168252827,0.16652249134948105,0.7152438258758238,0.77578992787947931,0.817844649172214,0.91312289697163918,0.10775510204081629,0.56672715567511944,0.63449490888304183,0.67300790108471509,0.78026361429066948,2.248286869657381,4.1005956451647183,4.3459309557944135,4.5683327715341679,5.780325202377651,0.59098775562990424,2.2009622651599079,2.4687733153097078,2.6952991485450477,3.9628797537197933,0.39507140517835643,1.6023708968581447,1.7900445440151029,1.9543650551081471,2.4985684518846973,0.21903252178902116,1.0126687665003906,1.1312726461312752,1.2302586192356719,1.5556468933334258
106,0.82335843572466638,0.97444090320317223,0.9814098750743605,0.98672718195095166,0.99868898830906938,0.33037037037037031,0.80615856584085588,0.85922496570644724,0.89759343880851827,0.95749884328111579,0.299554183813443,0.72689172089339738,0.77972747769826489,0.81992666595812524,0.90797168359495228,0.14043209876543206,0.57413533571378561,0.636219281663516,0.67535770725803679,0.7808956916099774,2.4910985308036,4.0961383985826672,4.3412900709049653,4.5636635713189948,6.762647453205731,0.73011460965735808,2.213480158811584,2.4713737961769162,2.7125144487070809,3.6333681823849564,0.68358253054517149,1.6238376122669886,1.7971618065490449,1.964627921388701,2.4763746143346355,0.32541252415565225,1.0301206635761682,1.139045812843666,1.2328834309271572,1.5593579380489149
107,0.62,0.972460866421716,0.98213017751479292,0.98676215936649259,0.99863308510796078,0.1684148612881089,0.80646760987877375,0.863329475308642,0.89918231310013719,0.98033806320312056,0.096600000000000019,0.7145284638947893,0.78176018014636894,0.822399774027258,0.91609977324263037,0.037369614512471783,0.57663045150288539,0.64098750743604993,0.67588214485012754,0.77645659928656363,1.5047882836811908,4.0646584292515229,4.3696892147347359,4.5779024051093762,6.7557244827807237,0.43618017350704341,2.1902802731036859,2.4817312060990511,2.726863136529504,4.0315413361535,0.25126125174517983,1.5929969004400326,1.8201288875276453,1.9690674552809835,2.5210107171314275,0.094309110645405564,1.0337384892259709,1.1453549465968142,1.2425337932331781,1.5544902764247954
108,0.8848876953125,0.9730534140950714,0.98190455343728411,0.98666885144893912,0.99658765589569165,0.23487403292997433,0.79571730717377309,0.85822306238185253,0.89589710884353746,0.975385235697388,0.19401922392310422,0.71162109105544957,0.77575305319721788,0.8183089706470823,0.90857457654735763,0.13296398891966765,0.5720567438234635,0.63102807382940851,0.67343133071445749,0.77119377162629754,2.3025850929940455,4.0969814532060465,4.3561288408553365,4.5717159216878143,5.8929429954049013,0.612156184734796,2.180929881340905,2.456540644379249,2.7089509601613662,3.8638482056631704,0.43551625456984222,1.5965487504143165,1.7861562039992542,1.9529334728321484,2.456158476725538,0.30273442326433542,1.0222905390113706,1.1340970265319359,1.2275323757012602,1.5274264971510272
109,0.80436656133295026,0.97458910034602075,0.982218809073724,0.98659936301904938,0.99870183310759808,0.19179508538109125,0.80393194706994331,0.86200463564927354,0.89832199546485259,0.97414201183431948,0.17307438234905537,0.712734618298123,0.77770083102493071,0.82201646090534974,0.88866941015089163,0.063128685397155659,0.57200552662344561,0.63290553821251017,0.67292892711634222,0.78043536683687176,2.1424472160058259,4.1099828581816089,4.3814009609814537,4.5701362106446082,6.7534790286791413,0.51672491845418012,2.1747997174847775,2.4894414639197957,2.7370400140060962,3.7884576918013759,0.42849655620471233,1.590402614646657,1.7905591742075486,1.972275536627546,2.3491215189151786,0.17794497347880586,1.0197269783484246,1.1336755114105757,1.2307493112094818,1.5554800107225584
110,0.31472222222222235,0.97530988444175493,0.98256204998252,0.98673166920266409,0.99872982424255075,0.13211784912141633,0.79615094290047,0.85965443882929893,0.89902406440031246,0.95841491111285149,0.068650519031141832,0.71189262998339475,0.7758807179555145,0.81964043229409944,0.91333597150771673,0.035076530612244916,0.5673154551076629,0.63402515103262691,0.6742960445877425,0.77665410800449464,0.85990153504078459,4.1230293295329634,4.3886447851395509,4.59181284792462,6.7686401353605987,0.358590004981165,2.1747398399486229,2.4868152861454687,2.7231166687143817,3.720156290778867,0.17515393135162649,1.5941498215113274,1.7949921459093514,1.9697316131518319,2.4981900430461459,0.089578026667543914,1.0250350908993324,1.1390355519698467,1.2337758325795636,1.5473957710086488
111,0.79389312977099236,0.97573433943063981,0.98299532323989114,0.98693289383258187,0.99547175218480277,0.12716553287981858,0.80195081392565237,0.8627880720818224,0.89826500779945273,0.96806081365302565,0.10965236686390534,0.71841334742964091,0.77968868468234542,0.822095537986615,0.90172739149368553,0.083175803402646409,0.57589913494809686,0.63849895745671048,0.67594401041666663,0.781349026708918,1.9730014063936125,4.1328333907854535,4.3873995325115285,4.6150249932267453,5.4974458526425405,0.32184615630804131,2.21101756995877,2.4876065088028443,2.7403505916206918,3.7309868629307172,0.2465639522963097,1.6083555120442719,1.8103077657046964,1.9768554933104752,2.3824789669033777,0.17884491271684755,1.0332222007263843,1.1395094015452909,1.2427282158258994,1.5575535638430908
112,0.76408179012345678,0.97281036460723058,0.98189012947034859,0.98685715830449827,0.99418883114941548,0.186450911725637,0.7818105451813594,0.85171853404242537,0.8915126395489873,0.95885074263452641,0.16790123456790129,0.69789016826053085,0.76631088658894386,0.81528948077203345,0.90076592879387252,0.10313331020927263,0.55908622502871674,0.62649827392551427,0.67273831331656841,0.78297246876589977,2.5068555381963051,4.071888287529057,4.37884641053528,4.5854121988970169,5.6034598131795184,0.509501627418954,2.1492614831330163,2.4167503997637461,2.6611057430553959,3.4760105854807559,0.43277512029923204,1.571564723133936,1.758920824709576,1.9451934670527102,2.3869835985584613,0.24563421464566032,1.0034572087422835,1.1264902533762693,1.2257235454146707,1.5624384533502629
113,0.0,0.9747107081264843,0.9830501002887434,0.98764663250909623,0.99669807141220867,0.0,0.79581022830955506,0.86103012633624876,0.89666710743801659,0.976226354746733,0.0,0.70513245137395864,0.77914951989026071,0.82053712834614678,0.908066744606228,0.0,0.5607608976751669,0.63622843545508623,0.67292906359240379,0.78351516272189348,0.0,4.14390096818839,4.4175023396135025,4.6471621650576171,5.8465345571934462,0.0,2.1872727002520218,2.489882440554763,2.7203318498444862,3.9091733644679909,0.0,1.5994152332639062,1.8091500394925164,1.9680783482169317,2.4525671223288015,0.0,1.0176825313529234,1.1437011882159385,1.2323504211584664,1.5688070324525931
114,0.27777777777777768,0.97339342965780129,0.98234693877551016,0.98685623169688919,0.99710320298091759,0.072187928669410262,0.79265468442278875,0.85708102493074789,0.8932838757566246,0.97937069781961128,0.037201851192595226,0.70518542938860218,0.77686155372310739,0.81824467980994608,0.91158746556473824,0.0,0.56278427025941224,0.63295657346817369,0.67232274732534192,0.7656241675102563,0.45056120886630463,4.116617944830411,4.3989254275609113,4.6047574829353746,5.9508411073888743,0.19691874682956556,2.16684343490919,2.467400945162574,2.7132293370021445,4.0078656175543754,0.10667821193562603,1.5903384476245916,1.7932089362780852,1.9634896817310226,2.4896181862674771,0.0,1.0166781917729195,1.1372997232721209,1.230224249472931,1.5210425184538912
115,0.5,0.974935111053719,0.9828920866800942,0.98725509968370573,0.99854750374446422,0.1886,0.79818483281208508,0.86018598615916952,0.89738670456604641,0.965307011177239,0.17202326293235393,0.7156582740444859,0.77787980818283842,0.8228318068328474,0.89811390532544377,0.12783544790465196,0.56701965534665533,0.63584183673469385,0.67176702288950441,0.791257243638196,0.69314718055994529,4.1521917773909749,4.4093622224836473,4.6338701484116314,6.655855835612499,0.52761559546845493,2.1997063619629404,2.4888409546791737,2.73353172995202,3.648567674242801,0.46237486616404927,1.6050144726116908,1.8022105756646,1.9801623347748951,2.4032513327897953,0.25007403146624585,1.02693081940544,1.1323396514443915,1.2242335748864752,1.5880817354005798
116,0.7020376778162245,0.97573281071188123,0.98266560330268349,0.98742873745566873,0.99853328925619833,0.20416588478138487,0.80317740546113314,0.866848261496555,0.90086116617634415,0.97667346315184378,0.16681024355861862,0.72495056353176446,0.78240190249702735,0.82502602484784471,0.91410296833475968,0.13504464285714279,0.57741678004535146,0.63759566326530615,0.67931804038861943,0.78730536332179935,2.0020005483045749,4.1573952963240384,4.4112094240825988,4.6511749412130143,6.6736940149944468,0.48453064782249816,2.1969840749516609,2.5233995363141322,2.7568473395917659,3.8118486187264726,0.43159777136877436,1.6256766940463132,1.8188521003302727,1.9864041743652439,2.4741593804575186,0.30457315755511605,1.040345035785363,1.1456399272297446,1.2480784887093122,1.5760745498526094
