CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
805,0.985314436115609,0.9921429260041329,0.994126770141696,0.9955542305958871,0.99752141836175945,0.74622589531680439,0.8317997808082096,0.858520822756476,0.898277981897553,0.91473001171997825,0.67984507821538154,0.74510422209923655,0.79337421072041248,0.83255834835211806,0.84381507705122871,0.57444697349639284,0.62019242388379192,0.65530499002236064,0.68052110492355644,0.6943294802428,5.38610912153734,5.4361682024196449,5.674980609430845,5.9239301044551356,6.278302535485901,2.22391212537097,2.5217429073314208,2.7178217910541469,2.9025636622137947,3.1352649236329859,1.6114634331085669,1.7779961519436311,1.8692585356503979,2.0188661823198664,2.1294960027484557,1.0795441928338629,1.1297444790628162,1.173685177125086,1.2233543173129715,1.264934430920563
806,0.98777846206120323,0.98916892676188128,0.99203573790627364,0.99431510430799674,0.99563541345546891,0.56823717141177466,0.81591098316917043,0.84125287421509709,0.88226461408988766,0.91467214104576744,0.3108268978358415,0.69649234589297293,0.7770805800808811,0.78849500820786644,0.85767111214933422,0.18975495328771674,0.51468652793362868,0.63771880159445193,0.66000178443702273,0.695433001922479,4.75871745549715,5.4697243536444038,5.5149785271344918,5.8137559797627052,5.9850928119738942,1.5995919506866989,2.4810144286802811,2.6505268459746034,2.8002551908151045,3.1136950293068306,0.77534056324748157,1.6803101531856104,1.8212706246483976,1.8905442265619188,2.1725357758715531,0.43420619199739996,0.92802091298476763,1.1272022989110333,1.2035967265047938,1.2791864661938723
807,0.98742417383431413,0.99408573073500939,0.994146722164412,0.99631669030270431,0.99670250071676092,0.76389538030546045,0.79406384340986,0.85476103706788842,0.87396328996228456,0.95245840918168145,0.68721893491124264,0.74335529263151712,0.75860114285714286,0.7892361777363559,0.88655612244897952,0.57739664639186916,0.60434490416611575,0.642881469218567,0.66300217215968127,0.68622327169497843,5.0876225684609242,5.5190268220785592,5.7051989092009663,6.0627474588978272,6.0724578802015605,2.2814660474802997,2.3582326150224366,2.7469404894846789,2.7480052246822191,3.483669904878067,1.5698535536570792,1.7726935542937565,1.7894984237454465,2.00296409928664,2.3482612272291372,1.0779565867119936,1.1223174887409491,1.1798888161392012,1.2301119615184555,1.2829641933916904
808,0.99383445454781671,0.9939411933392801,0.99456274705562453,0.99486947449905261,0.99671563585553768,0.70927187928669411,0.83384218485267847,0.86869063381311629,0.92714468909403269,0.94531801592807052,0.64466841372259076,0.75873861909271456,0.79817931906060424,0.85616802104356338,0.886529183615552,0.55786400687656512,0.65283821555623,0.666729955302401,0.66734693669721257,0.690150165689777,5.5577688461872592,5.6660360173323765,5.7871399298621258,5.857315233707368,6.23289932879974,2.1029458714037315,2.585188540245102,2.8864099632330507,3.159774326975417,3.3830067341953045,1.4989547331186881,1.7842835492505351,1.9323881768085625,2.1627130063091236,2.3031220356892206,1.0048311637524048,1.1877738925031194,1.2283539528386562,1.2419725726220081,1.2920058615887067
809,0.98850950396356363,0.99235516347165975,0.99507673058186441,0.99569697831974469,0.99663530320574711,0.70913234018451721,0.82451890021979357,0.85344874123051051,0.8744833512051835,0.92396476337448563,0.62515633450513786,0.74792306524323071,0.78986712783115842,0.80650929481872136,0.87748133127516925,0.53768223718808561,0.63979325626433448,0.67483875696629181,0.68322040371836468,0.69440545255385611,5.447809056901268,5.530653001359175,5.7935499478046495,5.9633250243349316,6.1103623526668462,2.1615080938532296,2.4708741419202513,2.6908881147071146,2.9344225100511103,3.1314870012575957,1.4827145073509562,1.7473729718432163,1.896738453995729,1.9959030667038407,2.2640518305704762,0.9916891572931601,1.1563599460553005,1.2170960678483556,1.2643016545042158,1.3182907660670937
810,0.985957127600061,0.98821160027922428,0.99046607295838762,0.99273195568161265,0.99499783840483769,0.75387097142502968,0.78546692631282311,0.81706288120061654,0.86807945098093109,0.91909602076124564,0.64564344618055558,0.68670320109310357,0.72776295600565166,0.76187845457123093,0.79599395313681032,0.51042436022027848,0.563199854501377,0.61597534878247562,0.61814819757792039,0.620321046373365,5.1849833294012377,5.2414941836109286,5.2980050378206194,5.4918098097641526,5.6856145817076866,2.1493031798773146,2.2633310891076297,2.3773589983379448,2.6835393938988341,2.9897197894597238,1.5305638822458132,1.5956676489910471,1.660771415736281,1.76240187084374,1.8640323259511988,0.95902273061592969,1.0485332146886723,1.1380436987614151,1.1456250028861676,1.1532063070109202
811,0.99262080640196981,0.99296471372689166,0.99346864105444133,0.99459105524104585,0.99504849382300731,0.82761620829891092,0.86580762486591656,0.87450703017832643,0.87693980495839263,0.8887067543829984,0.7595824264619635,0.78142906646742571,0.80192593162842307,0.81581069594088973,0.82554886297817642,0.6215867086630571,0.67191800712103233,0.69428910622420714,0.69483771503072767,0.71482693395785912,5.5493451122136745,5.5623416864943511,5.6162295160106162,5.7352596784225618,5.9819421636702117,2.58040096899647,2.748511503008964,2.8358559385443183,2.9064819448910453,3.0088813172935005,1.806075341124121,1.8989475057252239,1.9552842178898753,2.0332198803838182,2.0835502172510316,1.140593790338353,1.2397191866261563,1.2633979469961416,1.3092320160417064,1.3986289995528745
812,0.98968691362838257,0.99006284456423865,0.991384522760465,0.99333304131140387,0.99558949331139779,0.81028848897238925,0.85695705548793966,0.8754278377005883,0.89771471406442349,0.95583156303353356,0.744227028596313,0.78015587656123719,0.80572033403479026,0.83255194803986476,0.87228226559935351,0.65436836415605271,0.65514217815802533,0.659197450544041,0.67386606077037936,0.70647988829332009,5.0893278252555358,5.0939405136665208,5.3261400176894114,5.6368200702224645,5.8768744041639316,2.4398481121782978,2.5542016975097259,2.6595457023977644,2.9150526077575858,3.47989489450436,1.7442343713887838,1.8110107598990455,1.9142662982241634,2.056339751760357,2.2395698859038453,1.1560383643210796,1.1983432142521817,1.2136472087895214,1.238161468901442,1.3080971155562866
813,0.98784553086419757,0.99200148813762279,0.99439322737557456,0.99566542693260751,0.99677665698029516,0.82193624557260914,0.8661355828714582,0.8905824433543128,0.91288955926285964,0.92327288722253353,0.7505799923960863,0.792544905685566,0.81204134448592291,0.83819913424790149,0.86146967895362669,0.63001426002852012,0.65976024819332812,0.68348660409817386,0.70346261101498242,0.723138962201904,5.34679114813261,5.5136483927177977,5.7163830174088037,5.9331190694293392,6.0708929389692621,2.5351399523585032,2.7348679284679149,2.8453581799757597,3.0665142849861766,3.1802529452514747,1.8053724307350019,1.8682680109158005,1.9517646409483795,2.0447603340626039,2.20952745319448,1.1223014074003466,1.211006644630169,1.2560630830149475,1.3170976116423754,1.3672891764114676
814,0.97959569384413,0.99426837358505815,0.99492655062045843,0.995610943280115,0.99665666002674669,0.77072456786179955,0.82532539668108584,0.88193832915013615,0.9233205908213109,0.94599669421487609,0.66209062499999993,0.72222253473094011,0.806191694699334,0.83529455039341016,0.89043130165289253,0.55810979618671941,0.66070925729653585,0.68401865249902238,0.69729586022104417,0.70620548923579229,4.7430577034952943,5.6958693535739062,5.71770002577084,5.8367366101001332,5.944359786059179,2.2213806198351911,2.3787478258142203,2.8307875998720169,3.05680175928793,3.4685325656949226,1.4640013533609622,1.7195118215406575,1.9281374459007159,2.0155853011548572,2.3538813626314639,0.94249634651386549,1.2516174621441736,1.2758726131603102,1.3045500843697679,1.3559075992130651
815,0.99321100086503133,0.993651401367313,0.99409180186959467,0.994133052825091,0.99417430378058735,0.77356027352264922,0.81950057775456064,0.86544088198647207,0.89417188787596191,0.92290289376545187,0.67067358182670089,0.73985469724943864,0.80903581267217628,0.82661749135191576,0.84419917003165512,0.46829876794960157,0.55853621361948447,0.64877365928936748,0.666358289010323,0.68394291873127855,5.63153941886542,5.6520425541228612,5.6725456893803026,5.6787154550746219,5.6848852207689422,2.3104929132939698,2.5243320123682738,2.7381711114425782,2.9154050767128514,3.0926390419831247,1.6864348943098584,1.8084566710006396,1.9304784476914207,2.0007910351184597,2.0711036225454982,0.93643703295105518,1.0712021021339648,1.2059671713168743,1.2137365404082914,1.2215059094997087
816,0.98641584278338812,0.99204829084559742,0.99355157632688451,0.99474942287508306,0.99522562872019471,0.78405047345783019,0.83330887921701524,0.87997987506125552,0.89683397203128457,0.94662013437386594,0.66074813304458324,0.72298112612268339,0.778646530815843,0.8039766554942116,0.86147482993197277,0.39129798223891665,0.59312439470616463,0.62635312840355817,0.63333961754980694,0.65400737061368375,4.855722616147311,5.5778988203118187,5.6509204823512835,5.7224041603750662,5.8626233169727708,2.3440155172852424,2.6127753896219228,2.7247229736991638,2.9071062597958983,3.3981007113038593,1.6049913306418739,1.7247070627947687,1.7831259333038396,1.9719259959006328,2.2045669180663783,0.81354075521680391,1.1033989436796678,1.1263859794359206,1.1832776447449751,1.2325033322093322
817,0.99496405786823194,0.99509234327835561,0.99529333126023323,0.99559878550811221,0.9960404697162405,0.86540616800495762,0.86618600040306848,0.88943659416504384,0.92188027159605168,0.95023935500125978,0.776629647773214,0.78803305489831355,0.813577448160786,0.84652779493012287,0.88014906257581482,0.53817867043958545,0.61508800163035549,0.6503311446907859,0.66685910493090728,0.68762288766075041,5.8387234033311426,5.905722221962181,5.9365160604426395,5.9639013832029395,6.0206746546735035,2.6804535700399272,2.6934669946039129,2.9443543729993529,3.2464061276898946,3.4129126811391837,1.8304013070710317,1.9259131929776461,2.0339714259799231,2.1556162288139995,2.291887824216011,1.0441328894433137,1.1408435285664607,1.1828917028572654,1.2198859294104742,1.3014347253208329
818,0.987375843505952,0.99294913723760336,0.99548796694350949,0.99638090661660916,0.99701653024984072,0.81390288033644675,0.837252719330018,0.860373775795548,0.88674793767122584,0.91985709289524076,0.75469548548551746,0.76637947208483648,0.77359213433105722,0.79154921302802672,0.83546644897959177,0.62829511111111114,0.66943469015889046,0.68422558557833812,0.69284050915111461,0.71545217265888039,4.9259501872957827,5.5127014623443831,5.88132387337791,6.0608597802797624,6.0803515429333421,2.4413928116956636,2.526068126807635,2.5733652714427233,2.6988796401630859,3.0182066275308816,1.7221811314565159,1.7462599225050695,1.8238570591623571,1.9218075479702068,2.0069463954704472,1.1234072420589225,1.2044288538578534,1.2806007617713888,1.3333453847686849,1.3440851418188977
819,0.98313466357602053,0.99108976716422525,0.9953782321738065,0.99608058772809693,0.99730085379437672,0.85243678387416466,0.85709016588477582,0.88831499275952841,0.90397199819956764,0.92305936610699413,0.76792109295638844,0.80171552029309412,0.82498107084910766,0.84128657754200087,0.85870657837186637,0.61547061012712856,0.65697641718279365,0.65966391101108024,0.67203473694693794,0.69900743683016775,4.9940836371884521,5.4923287212412557,5.8518551539684065,5.9894768682625017,6.2619806468261983,2.6279135256261665,2.6807845643562889,2.8503483298399348,3.0208014858786072,3.143218804219301,1.8694956839318566,1.9142140990077652,1.9616328066747182,2.1311537954763615,2.1883975571371508,1.0576673725592172,1.1843361167158397,1.2360364971443516,1.2438162407499707,1.3038419812239921
820,0.99329535962766646,0.99497874794432806,0.99575487413956842,0.99597934953872325,0.996007785467128,0.83141342635340787,0.85069041463520023,0.85937537250471174,0.86530485451056438,0.8763154152013799,0.73410613118077617,0.75374292184932856,0.77333591746270147,0.7875855999228395,0.79119245113168724,0.60126628781973046,0.63958806152139236,0.66841865404007739,0.68737207611886286,0.69606233850082644,5.6532549245941484,5.85220136353754,5.9321441952830254,5.9650377010116893,6.0228361619046158,2.624342370176374,2.6496009674974315,2.6680332051480677,2.690916818286972,2.7295295420728323,1.7305026986466516,1.7985050507907641,1.8413365092136493,1.8676717163383456,1.8861853145878902,1.0667681825493474,1.1764038785595481,1.2232344255840681,1.246321577517453,1.2847270882542483
821,0.987831725086549,0.99039974466804648,0.99487132384909116,0.99561789894284392,0.99653024999011119,0.82433826373666852,0.87097682974986523,0.87705669795206864,0.90631104194459156,0.93830829359245582,0.7545264770659772,0.79291509208443611,0.801157910650048,0.82931675808604055,0.84541441066222411,0.64113540479842768,0.651270667056455,0.66511142496550812,0.68815245948252779,0.714447463768116,5.1255902779377776,5.39741589639894,5.73559902955774,5.9066464720120884,6.058088185748792,2.5692231825887424,2.6940868695195848,2.746530588624605,2.9872065130204009,3.1603938648722578,1.7794377340270395,1.8822425345867972,1.9239903187603127,1.979305857888352,2.1324929989942634,1.136044224252466,1.1785575973299549,1.2079911839778061,1.2634774464531968,1.3541037328032348
822,0.989603409401921,0.98980050633805661,0.991527597569934,0.99324163451011183,0.99339956857114875,0.43912985444292663,0.53694224060357587,0.67836901774632119,0.79858545217982213,0.83276681021273846,0.36868051423176729,0.43271228338425693,0.57340018731611531,0.69728937847393679,0.7109250093043159,0.32890410341876486,0.36733563052731727,0.49326039617593886,0.60942682202667686,0.61858332974157837,5.2586449314183632,5.41268939129506,5.5049448141813,5.551112278828918,5.5668928639897448,1.3085626972206614,1.6232824774030332,2.0507369504333841,2.3814071795023395,2.4057742278005252,0.94722833614959145,1.1022645404312947,1.3961107930105121,1.6394009902739466,1.6427690286083008,0.71661866795245144,0.76586649606560442,0.94051833070035262,1.1121309904355494,1.1522612938500478
823,0.98445231370383746,0.98681256313348542,0.98917281256313339,0.99153306199278124,0.9938933114224292,0.7388695778782286,0.773220922557977,0.80757226723772546,0.84192361191747378,0.87627495659722221,0.65113526055354309,0.69367111683417959,0.7362069731148162,0.7787428293954527,0.82127868567608919,0.56173880528677389,0.58414690968563832,0.60655501408450263,0.62896311848336706,0.65137122288223148,4.9090174940133249,5.0775312459424065,5.2460449978714871,5.4145587498005678,5.5830725017296494,2.199289960890872,2.3373521261936814,2.4754142914964907,2.6134764567993,2.7515386221021094,1.5447524181222252,1.6621587044946282,1.779564990867031,1.8969712772394338,2.0143775636118368,1.0327999466760049,1.0640541597687103,1.0953083728614159,1.1265625859541215,1.1578167990468269
824,0.98237425046278659,0.98932197475807893,0.99351302021218424,0.99548820249032843,0.9973274169610824,0.74595954759700811,0.77992798569073585,0.87711154857481155,0.88381091267936385,0.90230174486439385,0.65712319259182728,0.69378867897315011,0.79464867102261771,0.81038930998178471,0.83226617486544474,0.47245637195676615,0.61148639066376953,0.68590473573212285,0.68724529557975356,0.711013715447048,4.82621843898947,5.3306645778131667,5.5980893123558157,5.8525430853803648,6.2159838480803584,1.9674482980690045,2.3508589127278907,2.7321652924997055,2.8522585760471251,3.0351513016648566,1.3400240931976908,1.6241303945541694,1.8812292908872774,1.9722738749776589,2.0658599895761514,0.81272807564310234,1.1208441435547707,1.2286177785075005,1.2364993855895949,1.3312326923001052
825,0.99281824265424545,0.99308530503460246,0.99335236741495936,0.9945714934669454,0.99579061951893133,0.80171922284110342,0.83027634117403459,0.85883345950696566,0.87628076269143007,0.89372806587589448,0.73807887492380031,0.75373388077941139,0.76938888663502236,0.79394976246644733,0.81851063829787241,0.66262302930816319,0.66529120648702922,0.66795938366589525,0.67046417976103334,0.67296897585617133,5.5076835480744979,5.5514553684388339,5.59522718880317,5.7758900850492711,5.9565529812953715,2.3491581062423821,2.5130623602007667,2.6769666141591508,2.7439622726597648,2.8109579311603792,1.6930416836817228,1.7280931210909747,1.7631445585002266,1.8508609762021389,1.9385773939040511,1.194376193746765,1.2044949437446881,1.2146136937426111,1.2195717202956029,1.2245297468485945
826,0.99058981449166417,0.99187603732190777,0.99414095799698732,0.99609299562301934,0.99644056930612068,0.828259375,0.89199429050788226,0.91833987253088245,0.93250393763892936,0.95969430240195153,0.72703756247396911,0.80985684993567664,0.839569293109373,0.84837417492986644,0.86847077833196451,0.62148369683159721,0.64843212222653812,0.66973607511030209,0.68804725849683723,0.70601737540009146,5.3257306842292671,5.522148124957142,5.6826037106116036,5.8492645199202764,6.0642976316107884,2.2768327983080181,2.8742144137822034,3.1754258723096322,3.3580099629207014,3.5995094746458078,1.6154398046086647,1.9264032524735815,2.0738420911926267,2.1410344432638451,2.2112584311852794,1.0696516396722409,1.1731042079718017,1.2398599949591755,1.2941663346650825,1.3602705611202426
827,0.99170094511157,0.992920702937417,0.99435962231871355,0.995099544774047,0.99607371956001534,0.84015589906196331,0.88081624970073336,0.919976764216894,0.924624762363407,0.94613885636966322,0.75481799816345263,0.80831377149064476,0.83101099641533616,0.86198771054087509,0.88143069056937251,0.6181936777591388,0.62931072914759789,0.65937609823661958,0.69222544682731946,0.7112789313431469,5.26712868340619,5.5976714415397844,5.7351730723132484,5.7977421894542758,5.8999746984052255,2.6563793528948536,2.7324137229482055,3.0220681204746453,3.0944722110842515,3.4396558117600131,1.7821889719481965,1.9208736831678395,2.0385220287261987,2.1953081482272694,2.3104539502197281,1.1332230838746147,1.1836464167181688,1.1924706015365234,1.2602997762706929,1.338034184484203
828,0.98366741050529,0.99025036527275478,0.99146351899848406,0.99514987403172861,0.99836302950149647,0.79234052527961951,0.83595297246331113,0.88467995482433381,0.91347790834412379,0.9412939453125,0.72903564023809486,0.76158379438622892,0.78831581460852107,0.83619997378143318,0.86490819712495093,0.62841680535434208,0.64790684802042064,0.65816275436628746,0.673750006909424,0.70188421105578191,5.1495331556803059,5.1771184507606369,5.3284540778267795,5.7608147920715824,6.7424347939425067,2.2409480760580314,2.4896349801503135,2.9139771552196385,3.0264080570349297,3.337738420275747,1.7274919851539867,1.7677608054729621,1.8386998525571747,2.0884175623601973,2.1909342893429455,1.1269012814912898,1.1718313414112531,1.1945270223688869,1.2487225304926222,1.3126658110615659
829,0.99007132902697892,0.99207818066006059,0.99443717619313654,0.99468202943135786,0.99625761990779194,0.7655789916471365,0.84621523802130838,0.86717977972922844,0.87480493742392562,0.90702191996360959,0.69489543965734435,0.73605640853191323,0.77351409788166547,0.80120619025944473,0.8333239022181983,0.59899489384574045,0.62926807655954631,0.65084202255303791,0.67781182386140992,0.69704187842841836,5.1016762781834917,5.3959593503209167,5.7185128478319873,5.7521004020525437,5.8905214256092373,2.1281229023279504,2.5698823183681894,2.5895782712055775,2.8932268413486604,2.9157438853578492,1.6106521615107894,1.6963652236451119,1.7626081072084028,1.9330910625149711,2.0194807914755382,1.1170297745411784,1.1381227126602909,1.1564456715056577,1.2704345650779718,1.3171348475096667
830,0.99053165504885077,0.99192911941329753,0.9933265837777443,0.99472404814219118,0.99612151250663794,0.78089890427130815,0.80670837600171019,0.83251784773211224,0.85832731946251439,0.88413679119291644,0.67794172559452959,0.71184338648482637,0.745745047375123,0.77964670826541971,0.81354836915571649,0.59210015066537047,0.60999652921255409,0.62789290775973772,0.64578928630692145,0.66368566485410507,5.3745409444548873,5.55305658392858,5.7315722234022717,5.9100878628759634,6.0886035023496561,2.3336616925131919,2.4667513837554704,2.5998410749977485,2.7329307662400266,2.8660204574823052,1.5755066298602469,1.6758993665138404,1.7762921031674339,1.8766848398210274,1.9770775764746209,1.1024544845048916,1.1299173805252165,1.1573802765455412,1.1848431725658659,1.2123060685861908
831,0.97927224766331544,0.99028907640858244,0.99412436853808894,0.99497623154468373,0.99704277292121546,0.82641135861337189,0.856849237582387,0.88607172496827391,0.90711170891394866,0.91300207756232687,0.70178405760215434,0.7549033480356675,0.79417182459829916,0.82366479369441858,0.847457561728395,0.60685990774001008,0.63257943156039009,0.64137753630745409,0.65430513975540561,0.69241315967844852,4.81511820072616,5.472902245664371,5.7169699038259516,5.8369293995663929,6.1223889572411894,2.3184071025936426,2.5687231293295825,2.7656004891892687,2.9427622865663112,3.1339316258543195,1.6231387955388283,1.7671697160330944,1.875683482019521,1.9845771927099927,2.1297479473163943,1.0847103332970753,1.1298896262484501,1.1520704040332366,1.1887496417457282,1.2774243144802178
832,0.98440502534223828,0.99234863150012709,0.99381796341884232,0.9947737825604368,0.99588490556046383,0.81881568859455833,0.85735226681406163,0.88160480980460165,0.90911675850652,0.925987869637651,0.7143671909741427,0.76354852955307106,0.77798504805980773,0.81968783469371,0.82608840923518989,0.49537895006509469,0.54958107727112027,0.635732784381433,0.636360415915914,0.65487508218277446,5.200112290450547,5.4674625473128735,5.5311989268586963,5.7641241852384759,6.060153801934713,2.6133721776993,2.67734145039329,2.81963475787166,3.0174555679714947,3.169771997642147,1.7566374022921745,1.7979373339883473,1.9531510889303225,2.0331485403617275,2.1390966029615663,0.93221216784088023,1.0625411778243512,1.1406066431753716,1.1468110672233609,1.1881835618983632
833,0.99106432098465747,0.99149138424216,0.9919184474996624,0.9919379296909836,0.99195741188230491,0.80359971633295879,0.842456757074205,0.881313797815451,0.8977021690303808,0.91409054024531067,0.66377008962591144,0.73912691809119258,0.81448374655647382,0.83284187327823689,0.8512,0.56055630622143493,0.61444923241884419,0.66834215861625357,0.67357557404181012,0.67880898946736656,5.2788686601961157,5.2875917239184114,5.2963147876407071,5.4312050771460854,5.5660953666514645,2.2220071361702534,2.518718772964049,2.8154304097578442,2.88037214076937,2.9453138717808955,1.4987532571096049,1.7563230369043408,2.0138928166990766,2.0656913997713238,2.1174899828435709,1.0190998114917051,1.1132092216448664,1.2073186317980276,1.222424932596,1.2375312333939723
834,0.99042244676985647,0.99235561641156045,0.99480229528183539,0.99485108609598727,0.99506507118525633,0.78540108857215174,0.79513038548752835,0.82881056187233193,0.85118646722531133,0.94018793568343118,0.70563539523319618,0.72465662840641609,0.75188355836445464,0.78648046954057882,0.87672156523844913,0.61885250730511832,0.64486659026604243,0.645175872060376,0.65269168962350776,0.68784756060721486,5.4576824588167909,5.6355358081668223,5.686655310701763,5.6869276410610254,5.8058947281065878,2.3836948585352089,2.4142058692187103,2.4559678876679518,2.7765218952486128,3.2966237557191884,1.6388231349519864,1.6817081947981212,1.689998489340109,1.9113199981710061,2.258753762208594,1.0967746007358432,1.1435873462851034,1.152637787241132,1.2044040521344241,1.2731685068539984
835,0.9921547786636461,0.99415538548781535,0.99615599231198459,0.99617417795015273,0.99619236358832075,0.8242269086302394,0.84597121336919279,0.86771551810814618,0.90801042523376629,0.94830533235938641,0.73423994988213814,0.76746908272403136,0.80069821556592458,0.84107762547487,0.88145703538381537,0.63624754301244868,0.66208402717712023,0.68792051134179166,0.6932063377621509,0.69849216418251014,5.4877378514977808,5.7072225010313593,5.9267071505649378,5.9717078236801555,6.0167084967953732,2.5257548695686731,2.6490710524473293,2.7723872353259855,3.105054038368011,3.437720841410036,1.6999473666491358,1.8166522791181707,1.9333571915872054,2.109052771012264,2.2847483504373227,1.1382252056625228,1.1876895121128062,1.2371538185630897,1.2906081003373462,1.3440623821116027
836,0.99431559050051277,0.99529584391953374,0.99578175198357455,0.9961054048139435,0.99659889253194844,0.72500547064037191,0.74290793416684042,0.80700427895181193,0.86937778462405446,0.88211173081233607,0.619560392940476,0.66057580826011641,0.70895929047122208,0.76223125188898322,0.81791210482859,0.53842927039327626,0.55916639059573048,0.57605886251775473,0.607299711177026,0.67108196159122091,5.9428809990901179,5.9626719634736656,5.9706122513128879,6.0178326296326077,6.1554638654576452,2.2259623531586521,2.3795436263841885,2.5978182105135135,2.7934160517333564,2.8789670962304443,1.5316648300594256,1.6531645173089404,1.7703651365350139,1.8918989930812473,2.0263983922912416,1.0293776345896137,1.0719726468334372,1.1011841504489173,1.142183699670853,1.220142848734044
837,0.99297996219281659,0.99378140403031145,0.99458284586780632,0.9953842877053013,0.99618572954279616,0.2782791987324581,0.44169374783568432,0.60510829693891055,0.76852284604213672,0.931937395145363,0.22808098656905917,0.38365792199247439,0.53923485741588961,0.69481179283930483,0.85038872826272,0.18910759570100222,0.31073330679518157,0.43235901788936093,0.55398472898354023,0.67561044007771964,5.3070150450486224,5.4749870015014048,5.6429589579541872,5.81093091440697,5.978902870859752,0.85449226366752784,1.4392387182680695,2.0239851728686111,2.6087316274691528,3.1934780820696944,0.62344746852515909,0.99344709935656783,1.3634467301879767,1.7334463610193853,2.1034459918507942,0.4398033321720658,0.62869961475704339,0.817595897342021,1.0064921799269986,1.1953884625119762
838,0.99280333332303772,0.99304798979405939,0.99329264626508107,0.99353730273610275,0.99378195920712442,0.78085841924069543,0.78890532932087876,0.79695223940106208,0.8049991494812454,0.81304605956142872,0.64910352932345028,0.65465890975717977,0.66021429019090938,0.665769670624639,0.67132505105836848,0.32040732905446589,0.35280912800734965,0.38521092696023346,0.41761272591311727,0.450014524866001,5.496919504135958,5.5575316843895184,5.6181438646430788,5.6787560448966392,5.7393682251502,2.2643721572754276,2.2986085189904,2.3328448807053728,2.3670812424203453,2.4013176041353179,1.5107923807970574,1.5326874436038342,1.5545825064106111,1.5764775692173882,1.5983726320241651,0.6599852250838123,0.71962249795966815,0.77925977083552411,0.83889704371138007,0.89853431658723593
839,0.9919525722770548,0.99206702212074549,0.99218147196443618,0.99463203100050135,0.99708259003656652,0.83549685478484714,0.87987273338595129,0.92424861198705555,0.92852232742489127,0.93279604286272688,0.75816804349211075,0.80476576997628,0.8513634964604494,0.85646051724281369,0.86155753802517809,0.64407090970680114,0.66319812400908851,0.682325338311376,0.69099659215256626,0.69966784599375642,5.3654345174288025,5.4622953362003539,5.5591561549719044,5.8806882161863712,6.202220277400837,2.573574173775083,2.8118377393944964,3.05010130501391,3.1292159852569705,3.2083306655000308,1.7602075692666803,1.944397362796527,2.1285871563263736,2.1296029524438671,2.130618748561361,1.1585328832302304,1.2122369487323814,1.2659410142345326,1.2752423305909639,1.2845436469473952
840,0.98111051612984834,0.9882280068007957,0.99534549747174306,0.99559525854613384,0.99584501962052474,0.87386150682668706,0.87652263352812732,0.87918376022956746,0.90268570936245918,0.92618765849535079,0.78307717469135207,0.80083328025256528,0.81858938581377849,0.826777636730376,0.83496588764697344,0.66747166361065968,0.66929720242575874,0.6711227412408578,0.68449159898852041,0.697860456736183,4.9031968133009212,5.4033078929539036,5.903418972606886,5.9395643911642768,5.9757098097216668,2.7096579455873133,2.8032656754094134,2.8968734052315139,3.0064679582729075,3.116062511314301,1.8890579083030383,1.938879559892724,1.9887012114824096,2.0075593070381208,2.026417402593832,1.1952012449739631,1.2002844092855458,1.2053675735971288,1.2872523545131975,1.3691371354292663
841,0.99398301327575311,0.99446702931892039,0.994857112997753,0.99491792528890088,0.99504568664337545,0.49435810953865189,0.8649348010565695,0.90148433358091207,0.92631088247971372,0.93753843576036411,0.41569844910122566,0.78553627361009981,0.83980258382929307,0.85990629124115392,0.87970676938696291,0.35259407519371477,0.63037708575508589,0.66177206480265216,0.71119284734936494,0.74006578947368418,5.723307137317569,5.7239242072402279,5.7471515182444008,5.7591508124676958,5.7995400117337841,1.5281979348125392,2.7901500432252657,3.119225188978465,3.1349971674518242,3.2515950871228614,1.0610646728908908,1.9025555094960969,2.0882357302855965,2.1664957377142078,2.2859328460123409,0.74494899968795691,1.1463633028338163,1.2245446803628801,1.3339620909854013,1.438521978778442
