CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
550,0.99141647877852934,0.99165235367556814,0.991888228572607,0.99212410346964586,0.99235997836668466,0.845654899691358,0.86370609747957672,0.88175729526779545,0.89980849305601429,0.917859690844233,0.77791302116385608,0.79902600815684266,0.82013899514982924,0.84125198214281582,0.86236496913580241,0.67970811362203365,0.68274797846313873,0.68578784330424392,0.688827708145349,0.69186757298645407,4.8431978790397237,5.01457494904536,5.1859520190509967,5.3573290890566332,5.52870615906227,2.5310946557123386,2.6764098884294354,2.8217251211465326,2.9670403538636294,3.1123555865807262,1.792249352978549,1.8989828230970454,2.0057162932155417,2.112449763334038,2.2191832334525343,1.2399219254585165,1.2584587610708464,1.2769955966831765,1.2955324322955064,1.3140692679078363
551,0.99428384145873849,0.99428384145873849,0.99428384145873849,0.99428384145873849,0.99428384145873849,0.87888220272378281,0.87888220272378281,0.87888220272378281,0.87888220272378281,0.87888220272378281,0.78703314305919037,0.78703314305919037,0.78703314305919037,0.78703314305919037,0.78703314305919037,0.68287314341368388,0.68287314341368388,0.68287314341368388,0.68287314341368388,0.68287314341368388,5.615726551911612,5.615726551911612,5.615726551911612,5.615726551911612,5.615726551911612,2.6997360650277042,2.6997360650277042,2.6997360650277042,2.6997360650277042,2.6997360650277042,1.8439342853745135,1.8439342853745135,1.8439342853745135,1.8439342853745135,1.8439342853745135,1.2366022013210105,1.2366022013210105,1.2366022013210105,1.2366022013210105,1.2366022013210105
552,0.98095658885247372,0.98196002527753123,0.98678026923317463,0.99266046491378379,0.996843756513739,0.63635414522686662,0.691432641624173,0.7309779259669168,0.76053878363291894,0.785664,0.532667468531673,0.59968309300114453,0.64334616689781043,0.68370189574965312,0.74079548508465465,0.4388890834043313,0.50821380836620367,0.53628096219758126,0.568135964675397,0.64882423557658353,4.2863065617215614,4.8302276526238739,5.14553821085827,5.561399663185437,6.4069734363660586,1.8924975975995986,1.9768777894777809,2.0104101839196358,2.0690127498516198,2.2286034562001897,1.2920326333036287,1.3505168416322462,1.4751184488075886,1.6045168974171544,1.6773916300484419,0.83801025693038,0.95647136229530938,1.0113878534044909,1.0734210797183656,1.213232390697375
553,0.98429967169020216,0.98429967169020216,0.98429967169020216,0.98429967169020216,0.98429967169020216,0.69959185588290485,0.69959185588290485,0.69959185588290485,0.69959185588290485,0.69959185588290485,0.61740460610181014,0.61740460610181014,0.61740460610181014,0.61740460610181014,0.61740460610181014,0.53997282753476472,0.53997282753476472,0.53997282753476472,0.53997282753476472,0.53997282753476472,5.0602976869415208,5.0602976869415208,5.0602976869415208,5.0602976869415208,5.0602976869415208,1.9629713628381031,1.9629713628381031,1.9629713628381031,1.9629713628381031,1.9629713628381031,1.4155773674274688,1.4155773674274688,1.4155773674274688,1.4155773674274688,1.4155773674274688,0.99220400006787313,0.99220400006787313,0.99220400006787313,0.99220400006787313,0.99220400006787313
554,0.9836709533425444,0.98472580927490183,0.98578066520725938,0.98994323040884225,0.99410579561042522,0.66880840683054976,0.77021708506578968,0.87162576330102959,0.89843632008002106,0.92524687685901252,0.60870555354277733,0.70195642684081938,0.79520730013886132,0.83260174845819246,0.8699961967775236,0.50289054394457744,0.568962573010351,0.63503460207612461,0.6573272750647301,0.67961994805333548,4.698376832157007,4.9374183656150565,5.1764598990731061,5.2934997787994895,5.4105396585258738,1.847341887635032,2.3017377407895667,2.7561335939441016,2.8782555498137463,3.000377505683391,1.4111486168113681,1.6709286460543846,1.9307086752974014,2.0563848457170031,2.1820610161366045,0.964612522388087,1.062035721003932,1.1594589196197771,1.1846209766695512,1.2097830337193254
555,0.98704053160432892,0.9911101850738786,0.99517983854342817,0.99606232607553624,0.99694481360764431,0.584283338066453,0.74813975576792036,0.91199617346938777,0.91707289461187613,0.92214961575436449,0.53520060757749355,0.69140870025339329,0.84761679292929293,0.8521177714646464,0.85661875,0.41099130434782605,0.48920557309261109,0.56741984183739613,0.64933923702473506,0.731258632212074,4.9779742490806544,5.4826151394392042,5.987256029797754,6.002153726918575,6.0170514240393969,1.5547728007028718,2.339829557448049,3.1248863141932262,3.1831979273972184,3.2415095406012107,1.2615479613659426,1.6938123151839091,2.1260766690018755,2.1666083851618811,2.2071401013218868,0.83193355107157307,0.96807454260370307,1.1042155341358331,1.2480902129905758,1.3919648918453187
556,0.99104136262842846,0.99104136262842846,0.99104136262842846,0.99104136262842846,0.99104136262842846,0.93303645445849714,0.93303645445849714,0.93303645445849714,0.93303645445849714,0.93303645445849714,0.85672592513660228,0.85672592513660228,0.85672592513660228,0.85672592513660228,0.85672592513660228,0.643709702938966,0.643709702938966,0.643709702938966,0.643709702938966,0.643709702938966,5.2108593138768589,5.2108593138768589,5.2108593138768589,5.2108593138768589,5.2108593138768589,3.065012505156179,3.065012505156179,3.065012505156179,3.065012505156179,3.065012505156179,2.1225777088544593,2.1225777088544593,2.1225777088544593,2.1225777088544593,2.1225777088544593,1.2466934634225337,1.2466934634225337,1.2466934634225337,1.2466934634225337,1.2466934634225337
557,0.99382479338842977,0.99382479338842977,0.99382479338842977,0.99382479338842977,0.99382479338842977,0.77266785980011665,0.77266785980011665,0.77266785980011665,0.77266785980011665,0.77266785980011665,0.70318181818181813,0.70318181818181813,0.70318181818181813,0.70318181818181813,0.70318181818181813,0.63188840933258272,0.63188840933258272,0.63188840933258272,0.63188840933258272,0.63188840933258272,5.2524394863488242,5.2524394863488242,5.2524394863488242,5.2524394863488242,5.2524394863488242,2.2418139849058503,2.2418139849058503,2.2418139849058503,2.2418139849058503,2.2418139849058503,1.6576149046008206,1.6576149046008206,1.6576149046008206,1.6576149046008206,1.6576149046008206,1.1995652023265047,1.1995652023265047,1.1995652023265047,1.1995652023265047,1.1995652023265047
558,0.99419375126344867,0.99419375126344867,0.99419375126344867,0.99419375126344867,0.99419375126344867,0.74476869355177477,0.74476869355177477,0.74476869355177477,0.74476869355177477,0.74476869355177477,0.659733727810651,0.659733727810651,0.659733727810651,0.659733727810651,0.659733727810651,0.52961100103304037,0.52961100103304037,0.52961100103304037,0.52961100103304037,0.52961100103304037,5.6625296373492695,5.6625296373492695,5.6625296373492695,5.6625296373492695,5.6625296373492695,2.2552152718894631,2.2552152718894631,2.2552152718894631,2.2552152718894631,2.2552152718894631,1.5532669690614824,1.5532669690614824,1.5532669690614824,1.5532669690614824,1.5532669690614824,0.95919026275457575,0.95919026275457575,0.95919026275457575,0.95919026275457575,0.95919026275457575
559,0.98611111111111116,0.98841400381457067,0.99071689651803019,0.99301978922148981,0.99532268192494933,0.7176210159053712,0.76333166891616488,0.80904232192695869,0.85475297493775237,0.90046362794854606,0.62335706947249081,0.67201302579014,0.72066898210778929,0.76932493842543859,0.81798089474308777,0.47306866913563095,0.52769003962822425,0.58231141012081755,0.63693278061341074,0.691554151106004,5.0818991291920748,5.253663949155456,5.4254287691188381,5.59719358908222,5.7689584090456014,1.9979080226086914,2.2272837167597124,2.4566594109107336,2.6860351050617544,2.9154107992127756,1.4785638231953293,1.5979978380914981,1.7174318529876667,1.8368658678838354,1.9562998827800042,0.92204156111740909,1.0111593121204323,1.1002770631234555,1.189394814126479,1.2785125651295022
560,0.99639879674023879,0.99639879674023879,0.99639879674023879,0.99639879674023879,0.99639879674023879,0.93557361216091373,0.93557361216091373,0.93557361216091373,0.93557361216091373,0.93557361216091373,0.85763217578822126,0.85763217578822126,0.85763217578822126,0.85763217578822126,0.85763217578822126,0.68943924883567032,0.68943924883567032,0.68943924883567032,0.68943924883567032,0.68943924883567032,6.0536009819703605,6.0536009819703605,6.0536009819703605,6.0536009819703605,6.0536009819703605,3.3204590728895793,3.3204590728895793,3.3204590728895793,3.3204590728895793,3.3204590728895793,2.1556101758694171,2.1556101758694171,2.1556101758694171,2.1556101758694171,2.1556101758694171,1.2868988158906776,1.2868988158906776,1.2868988158906776,1.2868988158906776,1.2868988158906776
561,0.99456404675259891,0.99522973762724321,0.9958954285018875,0.9965611193765318,0.9972268102511761,0.81498124394668658,0.84144100232599472,0.86790076070530287,0.894360519084611,0.92082027746391915,0.72288848344606627,0.75645703454300617,0.79002558563994607,0.82359413673688608,0.857162687833826,0.63115135771002839,0.64409948937977668,0.65704762104952508,0.66999575271927336,0.68294388438902165,5.5547692834105051,5.6955632969648056,5.836357310519106,5.9771513240734064,6.1179453376277069,2.476135832702536,2.6527381617709507,2.8293404908393649,3.0059428199077791,3.1825451489761938,1.6992233097862133,1.8304704609870264,1.9617176121878397,2.0929647633886526,2.2242119145894659,1.1704560499621373,1.1986325092854715,1.2268089686088057,1.2549854279321402,1.2831618872554744
562,0.98936899862825789,0.98979024973503071,0.99021150084180354,0.99244273112288239,0.99467396140396125,0.67793041026051515,0.79649138730203251,0.91505236434354975,0.930772317724688,0.94649227110582634,0.62123431226484183,0.721933695742812,0.8226330792207821,0.86185508836322555,0.901077097505669,0.52192359289193169,0.5842342103562268,0.64654482782052192,0.68044000393796178,0.71433518005540164,4.5794427559301525,4.8906024480062271,5.2017621400823009,5.4812458865463265,5.7607296330103521,1.9544201066498539,2.5173290219437479,3.0802379372376421,3.12530896171294,3.1703799861882374,1.4687735217304738,1.7262268564785135,1.9836801912265531,2.178937281099516,2.3741943709724787,0.97648625577449555,1.0829229441672874,1.189359632560079,1.2621603065782057,1.3349609805963321
565,0.98895608358950216,0.98895608358950216,0.98895608358950216,0.98895608358950216,0.98895608358950216,0.90092438617359527,0.90092438617359527,0.90092438617359527,0.90092438617359527,0.90092438617359527,0.81622688137755106,0.81622688137755106,0.81622688137755106,0.81622688137755106,0.81622688137755106,0.74225225789595117,0.74225225789595117,0.74225225789595117,0.74225225789595117,0.74225225789595117,5.481831348271891,5.481831348271891,5.481831348271891,5.481831348271891,5.481831348271891,3.127376836989213,3.127376836989213,3.127376836989213,3.127376836989213,3.127376836989213,1.9667578219184279,1.9667578219184279,1.9667578219184279,1.9667578219184279,1.9667578219184279,1.4527855375495273,1.4527855375495273,1.4527855375495273,1.4527855375495273,1.4527855375495273
566,0.99237902293053237,0.99256667564799472,0.99275432836545707,0.99294198108291942,0.99312963380038177,0.82037520284198062,0.82456407807527632,0.8287529533085719,0.83294182854186749,0.83713070377516319,0.7343247359046523,0.74184536661558287,0.74936599732651343,0.75688662803744411,0.76440725874837467,0.579155854039746,0.59577251648960339,0.61238917893946065,0.629005841389318,0.64562250383917541,5.4910783267751118,5.5297045657602721,5.5683308047454325,5.6069570437305929,5.6455832827157533,2.5000234490052287,2.5352459072796947,2.5704683655541611,2.6056908238286272,2.6409132821030932,1.7849834785785077,1.8000948968762738,1.8152063151740396,1.8303177334718055,1.8454291517695716,1.0615163597576931,1.0974171211483859,1.1333178825390786,1.1692186439297716,1.2051194053204644
567,0.98781486723084633,0.98782765508527248,0.991454853525225,0.99549049543783852,0.996728613710248,0.87744903564453125,0.891865828240099,0.90016818490834516,0.90976716247415146,0.92807381776239906,0.78458186441174127,0.80467771481329209,0.8274743163217837,0.84420050582430062,0.84608512020792725,0.662066922979888,0.67503517327770535,0.68455692756717856,0.698675432645901,0.72543393531146672,4.8737471245862718,4.8866999062128063,5.3957276285850906,5.9703700901703352,6.180167089435745,2.5694271901721351,2.7527597403095365,2.917752786317048,3.0491297199826519,3.1316139330943291,1.8176086525383981,1.9026754511091288,1.99678878694059,2.08657266639555,2.1586510958367775,1.1516866640979118,1.1803690062318883,1.2391011388157145,1.3115613348040704,1.3814278671516367
569,0.99002956479944559,0.99097888023047065,0.99192819566149559,0.99287751109252065,0.9938268265235457,0.86074293552812076,0.87882360057514008,0.89690426562215952,0.91498493066917885,0.93306559571619818,0.78426112,0.80430669961470747,0.824352279229415,0.84439785884412255,0.86444343845883,0.6775508405490559,0.67895682839038884,0.68036281623172179,0.68176880407305473,0.68317479191438768,5.3536908376303627,5.4127583803810673,5.471825923131771,5.5308934658824747,5.5899610086331792,2.5986146363343616,2.7339672178276744,2.8693197993209871,3.0046723808143003,3.1400249623076131,1.80593631943541,1.8960820939535306,1.9862278684716512,2.0763736429897719,2.1665194175078923,1.2017714068111294,1.2069766337830516,1.2121818607549737,1.217387087726896,1.2225923146988182
570,0.98759195928324417,0.98807982395819094,0.9885676886331376,0.99069205486199352,0.99281642109084933,0.65773822949138294,0.71642505212524776,0.77511187475911258,0.85713387160395516,0.93915586844879773,0.59363281249999988,0.64573949751751547,0.69784618253503117,0.78221808447085617,0.86658998640668117,0.49008674270883135,0.54171549616666748,0.59334424962450361,0.63921446847117092,0.68508468731783811,5.0829302854705647,5.1072983908109952,5.1316664961514258,5.2588364570121362,5.3860064178728466,1.8041535870462504,2.069264555918402,2.3343755247905533,2.76232754972218,3.1902795746538071,1.4012395594937819,1.4967083213655088,1.5921770832372357,1.8836869285499369,2.1751967738626381,0.95997150894199379,1.0117048684035193,1.0634382278650447,1.1815748820537109,1.299711536242377
571,0.99225426559460062,0.99225426559460062,0.99225426559460062,0.99225426559460062,0.99225426559460062,0.85989089413314335,0.85989089413314335,0.85989089413314335,0.85989089413314335,0.85989089413314335,0.79056190081132827,0.79056190081132827,0.79056190081132827,0.79056190081132827,0.79056190081132827,0.68837499887363363,0.68837499887363363,0.68837499887363363,0.68837499887363363,0.68837499887363363,5.5088869100338513,5.5088869100338513,5.5088869100338513,5.5088869100338513,5.5088869100338513,2.5706127042344904,2.5706127042344904,2.5706127042344904,2.5706127042344904,2.5706127042344904,1.8060703434010188,1.8060703434010188,1.8060703434010188,1.8060703434010188,1.8060703434010188,1.2451913925111506,1.2451913925111506,1.2451913925111506,1.2451913925111506,1.2451913925111506
574,0.99447229612639088,0.99465889766721172,0.99484549920803245,0.99528223084299883,0.99571896247796521,0.8120523850277015,0.85144409092825546,0.89083579682880942,0.90711615394295442,0.92339651105709941,0.7611533888228299,0.79495872667404721,0.82876406452526441,0.84956796356297493,0.87037186260068533,0.63920860873064256,0.65082084802492579,0.662433087319209,0.663829526501092,0.66522596568297487,5.6650671273221507,5.7049965193905674,5.7449259114589832,5.78479236355548,5.8246588156519774,2.4627943080979784,2.6778403423268662,2.8928863765557544,3.0120086267352688,3.1311308769147832,1.816629944400963,1.9450437078297629,2.0734574712585627,2.1628991121397929,2.2523407530210235,1.2172489085962952,1.2224015456269495,1.227554182657604,1.2390170683714545,1.2504799540853051
575,0.98541850776417117,0.98860593485628234,0.99116970327108278,0.99340240449797756,0.99559663002637167,0.68130352736246191,0.76130209700384177,0.808892908727452,0.83916701589179432,0.86721547185537029,0.63313519280597474,0.6826235706872601,0.72895238965410181,0.76903682297586906,0.799792043921931,0.55562499999999992,0.57792506215987993,0.63563167131510834,0.68730180460896939,0.6914924391847469,4.4733348909342459,4.8160117019720126,5.0753184480372848,5.3567942544077045,5.7659782463609162,1.8149804501585514,2.1173481412673549,2.2816872580983185,2.4369571295060419,2.7121170843451252,1.4028204543598721,1.5636937902215116,1.6755759354277888,1.7748962284316454,1.8980840076860237,1.0418920655350881,1.0641952537948667,1.1597731715040018,1.2495569035146674,1.2544775346790369
576,0.99591242632259391,0.99591242632259391,0.99591242632259391,0.99591242632259391,0.99591242632259391,0.75538673808944079,0.75538673808944079,0.75538673808944079,0.75538673808944079,0.75538673808944079,0.70751511938895983,0.70751511938895983,0.70751511938895983,0.70751511938895983,0.70751511938895983,0.61858138569114329,0.61858138569114329,0.61858138569114329,0.61858138569114329,0.61858138569114329,5.8809159692187416,5.8809159692187416,5.8809159692187416,5.8809159692187416,5.8809159692187416,2.3049716422940021,2.3049716422940021,2.3049716422940021,2.3049716422940021,2.3049716422940021,1.6984204297948864,1.6984204297948864,1.6984204297948864,1.6984204297948864,1.6984204297948864,1.1248942168028546,1.1248942168028546,1.1248942168028546,1.1248942168028546,1.1248942168028546
577,0.99424578031127508,0.99424578031127508,0.99424578031127508,0.99424578031127508,0.99424578031127508,0.8619587905642534,0.8619587905642534,0.8619587905642534,0.8619587905642534,0.8619587905642534,0.74464312660328957,0.74464312660328957,0.74464312660328957,0.74464312660328957,0.74464312660328957,0.60043245086490171,0.60043245086490171,0.60043245086490171,0.60043245086490171,0.60043245086490171,5.562381410030973,5.562381410030973,5.562381410030973,5.562381410030973,5.562381410030973,2.6062137637897953,2.6062137637897953,2.6062137637897953,2.6062137637897953,2.6062137637897953,1.686637015119651,1.686637015119651,1.686637015119651,1.686637015119651,1.686637015119651,1.0555336725057802,1.0555336725057802,1.0555336725057802,1.0555336725057802,1.0555336725057802
580,0.98465909090909087,0.98465909090909087,0.98465909090909087,0.98465909090909087,0.98465909090909087,0.86154561504202964,0.86154561504202964,0.86154561504202964,0.86154561504202964,0.86154561504202964,0.826196661590373,0.826196661590373,0.826196661590373,0.826196661590373,0.826196661590373,0.67600430209932594,0.67600430209932594,0.67600430209932594,0.67600430209932594,0.67600430209932594,4.7380894302351617,4.7380894302351617,4.7380894302351617,4.7380894302351617,4.7380894302351617,2.5363314719273147,2.5363314719273147,2.5363314719273147,2.5363314719273147,2.5363314719273147,1.9955596124634538,1.9955596124634538,1.9955596124634538,1.9955596124634538,1.9955596124634538,1.1774126331410326,1.1774126331410326,1.1774126331410326,1.1774126331410326,1.1774126331410326
581,0.99184341160019851,0.99270920326838774,0.993574994936577,0.9944407866047662,0.99530657827295543,0.88596107418027237,0.89094568549396624,0.89593029680766012,0.90091490812135411,0.905899519435048,0.81006422784212462,0.81916515157416447,0.82826607530620444,0.83736699903824441,0.84646792277028426,0.70210769073175328,0.707934824685805,0.71376195863985681,0.71958909259390857,0.72541622654796034,5.1908473427113258,5.3392833992369049,5.487719455762484,5.636155512288064,5.7845915688136431,2.7970288221854274,2.8239724242088964,2.8509160262323654,2.8778596282558344,2.9048032302793034,1.9127220859795302,1.9635171465401879,2.0143122071008461,2.0651072676615039,2.1159023282221616,1.2893063463941026,1.3143224250482979,1.3393385037024932,1.3643545823566887,1.389370661010884
582,0.99368164249883506,0.99368164249883506,0.99368164249883506,0.99368164249883506,0.99368164249883506,0.827787727401263,0.827787727401263,0.827787727401263,0.827787727401263,0.827787727401263,0.74329245881920547,0.74329245881920547,0.74329245881920547,0.74329245881920547,0.74329245881920547,0.62626779991074688,0.62626779991074688,0.62626779991074688,0.62626779991074688,0.62626779991074688,5.4868802514841013,5.4868802514841013,5.4868802514841013,5.4868802514841013,5.4868802514841013,2.4757323908753559,2.4757323908753559,2.4757323908753559,2.4757323908753559,2.4757323908753559,1.7721766279856432,1.7721766279856432,1.7721766279856432,1.7721766279856432,1.7721766279856432,1.1524102911474106,1.1524102911474106,1.1524102911474106,1.1524102911474106,1.1524102911474106
583,0.99469447483543527,0.99469447483543527,0.99469447483543527,0.99469447483543527,0.99469447483543527,0.89242878013148286,0.89242878013148286,0.89242878013148286,0.89242878013148286,0.89242878013148286,0.80565207100591718,0.80565207100591718,0.80565207100591718,0.80565207100591718,0.80565207100591718,0.68408805941358031,0.68408805941358031,0.68408805941358031,0.68408805941358031,0.68408805941358031,5.7410607052981177,5.7410607052981177,5.7410607052981177,5.7410607052981177,5.7410607052981177,2.8396249906947943,2.8396249906947943,2.8396249906947943,2.8396249906947943,2.8396249906947943,1.8869520773532606,1.8869520773532606,1.8869520773532606,1.8869520773532606,1.8869520773532606,1.2550753512684052,1.2550753512684052,1.2550753512684052,1.2550753512684052,1.2550753512684052
585,0.97278911564625847,0.98559814674034119,0.9925723675095337,0.99554545899674729,0.99635110224489276,0.66973840665873963,0.701018586294759,0.78772265642004946,0.8827231926901371,0.93889277076054822,0.60992972737885409,0.63276599269766753,0.720189040568636,0.81876689312586759,0.87506757250347,0.53051684507319885,0.54091446914606089,0.6148886411246306,0.68985110645568759,0.7032136105860114,3.6386485924890883,5.0296924000413012,5.6674892868210964,5.8751085711034214,5.975619571163219,2.1801403792471592,2.2384868735290957,2.2718971334877756,2.5555290967305138,3.3645407008646235,1.5298482935994384,1.5700457068940306,1.689950169693673,1.9128024342548657,2.2618432528341086,1.0146390702640389,1.0185590818173471,1.1493202321719642,1.280002269187652,1.2836849407241719
586,0.99459165655043225,0.99459165655043225,0.99459165655043225,0.99459165655043225,0.99459165655043225,0.92052246275272387,0.92052246275272387,0.92052246275272387,0.92052246275272387,0.92052246275272387,0.819181340974974,0.819181340974974,0.819181340974974,0.819181340974974,0.819181340974974,0.624976776343241,0.624976776343241,0.624976776343241,0.624976776343241,0.624976776343241,5.8394470315365519,5.8394470315365519,5.8394470315365519,5.8394470315365519,5.8394470315365519,3.1150817821983665,3.1150817821983665,3.1150817821983665,3.1150817821983665,3.1150817821983665,2.0160086017866479,2.0160086017866479,2.0160086017866479,2.0160086017866479,2.0160086017866479,1.1593516813714801,1.1593516813714801,1.1593516813714801,1.1593516813714801,1.1593516813714801
587,0.99695442134005463,0.99695442134005463,0.99695442134005463,0.99695442134005463,0.99695442134005463,0.95984857823800129,0.95984857823800129,0.95984857823800129,0.95984857823800129,0.95984857823800129,0.90572838945628609,0.90572838945628609,0.90572838945628609,0.90572838945628609,0.90572838945628609,0.70480854409905735,0.70480854409905735,0.70480854409905735,0.70480854409905735,0.70480854409905735,6.0594361999250088,6.0594361999250088,6.0594361999250088,6.0594361999250088,6.0594361999250088,3.5559368181527287,3.5559368181527287,3.5559368181527287,3.5559368181527287,3.5559368181527287,2.4522092835955349,2.4522092835955349,2.4522092835955349,2.4522092835955349,2.4522092835955349,1.3605738469353064,1.3605738469353064,1.3605738469353064,1.3605738469353064,1.3605738469353064
591,0.9972571849608719,0.9972571849608719,0.9972571849608719,0.9972571849608719,0.9972571849608719,0.94985478949081148,0.94985478949081148,0.94985478949081148,0.94985478949081148,0.94985478949081148,0.886909437479708,0.886909437479708,0.886909437479708,0.886909437479708,0.886909437479708,0.715833147694364,0.715833147694364,0.715833147694364,0.715833147694364,0.715833147694364,6.1975363072613554,6.1975363072613554,6.1975363072613554,6.1975363072613554,6.1975363072613554,3.5577080395519673,3.5577080395519673,3.5577080395519673,3.5577080395519673,3.5577080395519673,2.3441958709887478,2.3441958709887478,2.3441958709887478,2.3441958709887478,2.3441958709887478,1.3827218275358579,1.3827218275358579,1.3827218275358579,1.3827218275358579,1.3827218275358579
593,0.99348705371468926,0.99455396737069879,0.99562088102670832,0.99573391219915464,0.99584694337160107,0.85838838980598364,0.860946094033699,0.86350379826141443,0.89782077739082666,0.93213775652023889,0.77540336083016181,0.78281721423191342,0.790231067633665,0.82017012503598141,0.85010918243829769,0.63668471470220744,0.63975578436307423,0.642826854023941,0.66477480024957714,0.68672274647521325,5.6034002315152076,5.6569603094162284,5.7105203873172492,5.7430576709629069,5.7755949546085654,2.6765081629508192,2.7120611951044249,2.7476142272580306,2.893521840766657,3.0394294542752829,1.876294373973133,1.9010458949240159,1.9257974158748987,2.0040531466530034,2.082308877431108,1.1695841592234322,1.1719571260983321,1.1743300929732321,1.225332405039788,1.2763347171063439
594,0.99238447157314957,0.99238447157314957,0.99238447157314957,0.99238447157314957,0.99238447157314957,0.93885695584342954,0.93885695584342954,0.93885695584342954,0.93885695584342954,0.93885695584342954,0.883696681455946,0.883696681455946,0.883696681455946,0.883696681455946,0.883696681455946,0.7175448783084144,0.7175448783084144,0.7175448783084144,0.7175448783084144,0.7175448783084144,5.4949585976081341,5.4949585976081341,5.4949585976081341,5.4949585976081341,5.4949585976081341,3.3421009043873418,3.3421009043873418,3.3421009043873418,3.3421009043873418,3.3421009043873418,2.322004577934881,2.322004577934881,2.322004577934881,2.322004577934881,2.322004577934881,1.3629079294353459,1.3629079294353459,1.3629079294353459,1.3629079294353459,1.3629079294353459
595,0.99529945202105352,0.99529945202105352,0.99529945202105352,0.99529945202105352,0.99529945202105352,0.93386708944378383,0.93386708944378383,0.93386708944378383,0.93386708944378383,0.93386708944378383,0.85785973957300543,0.85785973957300543,0.85785973957300543,0.85785973957300543,0.85785973957300543,0.70257067898817449,0.70257067898817449,0.70257067898817449,0.70257067898817449,0.70257067898817449,5.6845791572638671,5.6845791572638671,5.6845791572638671,5.6845791572638671,5.6845791572638671,3.1371774241585109,3.1371774241585109,3.1371774241585109,3.1371774241585109,3.1371774241585109,2.1442826746667034,2.1442826746667034,2.1442826746667034,2.1442826746667034,2.1442826746667034,1.3091569459249488,1.3091569459249488,1.3091569459249488,1.3091569459249488,1.3091569459249488
596,0.993075236294896,0.993075236294896,0.993075236294896,0.993075236294896,0.993075236294896,0.84531173304963336,0.84531173304963336,0.84531173304963336,0.84531173304963336,0.84531173304963336,0.76911290819428857,0.76911290819428857,0.76911290819428857,0.76911290819428857,0.76911290819428857,0.61953350333713231,0.61953350333713231,0.61953350333713231,0.61953350333713231,0.61953350333713231,5.4905480429174363,5.4905480429174363,5.4905480429174363,5.4905480429174363,5.4905480429174363,2.6259067879198845,2.6259067879198845,2.6259067879198845,2.6259067879198845,2.6259067879198845,1.785678047383163,1.785678047383163,1.785678047383163,1.785678047383163,1.785678047383163,1.0842288352233667,1.0842288352233667,1.0842288352233667,1.0842288352233667,1.0842288352233667
598,0.98603566529492459,0.98603566529492459,0.98603566529492459,0.98603566529492459,0.98603566529492459,0.87994361343879712,0.87994361343879712,0.87994361343879712,0.87994361343879712,0.87994361343879712,0.78918643419906986,0.78918643419906986,0.78918643419906986,0.78918643419906986,0.78918643419906986,0.67383988461802624,0.67383988461802624,0.67383988461802624,0.67383988461802624,0.67383988461802624,4.6670069251861612,4.6670069251861612,4.6670069251861612,4.6670069251861612,4.6670069251861612,2.7130027479374808,2.7130027479374808,2.7130027479374808,2.7130027479374808,2.7130027479374808,1.8646578307020174,1.8646578307020174,1.8646578307020174,1.8646578307020174,1.8646578307020174,1.1751098988351631,1.1751098988351631,1.1751098988351631,1.1751098988351631,1.1751098988351631
600,0.99494649227110588,0.99494649227110588,0.99494649227110588,0.99494649227110588,0.99494649227110588,0.92838513192773975,0.92838513192773975,0.92838513192773975,0.92838513192773975,0.92838513192773975,0.87034572519039211,0.87034572519039211,0.87034572519039211,0.87034572519039211,0.87034572519039211,0.70266416363053619,0.70266416363053619,0.70266416363053619,0.70266416363053619,0.70266416363053619,5.5854185200388367,5.5854185200388367,5.5854185200388367,5.5854185200388367,5.5854185200388367,3.227669188003417,3.227669188003417,3.227669188003417,3.227669188003417,3.227669188003417,2.262838591581013,2.262838591581013,2.262838591581013,2.262838591581013,2.262838591581013,1.336609076390002,1.336609076390002,1.336609076390002,1.336609076390002,1.336609076390002
