CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
905,0.95813702085491648,0.96776594779336578,0.97739487473181519,0.9870238016702646,0.9966527286087139,0.66982846068827684,0.73958009033407479,0.80933171997987263,0.87908334962567047,0.94883497927146843,0.62185725972630468,0.68696648469413035,0.75207570966195614,0.81718493462978181,0.88229415959760749,0.57297209674955651,0.61690444953435786,0.66083680231915909,0.70476915510396043,0.74870150788876177,4.258244472643133,4.7623447103764773,5.2664449481098217,5.770545185843166,6.27464542357651,1.6780026349109582,2.1722164940397448,2.6664303531685318,3.1606442122973188,3.6548580714261054,1.3194751789804906,1.5746801652538456,1.8298851515272008,2.085090137800556,2.3402951240739109,1.039809305303083,1.1459924935816646,1.2521756818602463,1.3583588701388278,1.4645420584174094
906,0.98081662132964775,0.99067236933671565,0.99231764062054151,0.994485152618932,0.995996825997445,0.62601208318731216,0.835229756251683,0.85325062318158351,0.86225067203200834,0.90264806029200662,0.5786343316289263,0.72542569041890126,0.78333075504738647,0.7858976810096483,0.80799411910582064,0.26284369632785221,0.54109705609129932,0.65772477175917043,0.67175311197393983,0.67556264915094266,4.8069535752269061,5.3818334460922417,5.5596670470680722,5.7328597161875372,6.08858454908003,1.5955936934490633,2.5421306733703686,2.6376106547655014,2.7167815147674688,2.7872710068780253,1.2649269434770771,1.7500633007594071,1.8197408803758073,1.8910004380550114,1.9014034747014459,0.55596503986019086,1.0441308118282957,1.1907903580017929,1.2133946127291697,1.229608468555059
907,0.99507693228307348,0.99507693228307348,0.99507693228307348,0.99507693228307348,0.99507693228307348,0.91173018478834311,0.91173018478834311,0.91173018478834311,0.91173018478834311,0.91173018478834311,0.828590361766743,0.828590361766743,0.828590361766743,0.828590361766743,0.828590361766743,0.72102923281432607,0.72102923281432607,0.72102923281432607,0.72102923281432607,0.72102923281432607,5.9062478668583251,5.9062478668583251,5.9062478668583251,5.9062478668583251,5.9062478668583251,3.0033554487074268,3.0033554487074268,3.0033554487074268,3.0033554487074268,3.0033554487074268,2.0004796056513059,2.0004796056513059,2.0004796056513059,2.0004796056513059,2.0004796056513059,1.3631233581157323,1.3631233581157323,1.3631233581157323,1.3631233581157323,1.3631233581157323
908,0.98965688888888892,0.99204458629931369,0.99443228370973857,0.99452422514100747,0.99461616657227636,0.40127086553085123,0.65475383971776047,0.9082368139046697,0.92301659012671822,0.93779636634876662,0.36033378031297092,0.587778915817044,0.81522405132111708,0.83047765538401563,0.84573125944691419,0.31854043392504938,0.47455050415799949,0.63056057439094959,0.64213044649986739,0.65370031860878519,5.53927895814547,5.6330467060166711,5.7268144538878722,5.7937712271877633,5.8607280004876543,1.256137561334925,2.107700609124751,2.9592636569145774,3.0777995372410283,3.1963354175674787,0.95372535961195326,1.4465732517597574,1.9394211439075613,1.980643777477449,2.0218664110473368,0.67926467925178968,0.90018866101264039,1.121112642773491,1.165989385633003,1.2108661284925151
909,0.98797673825408283,0.98839077228687622,0.99213435374149661,0.99244144712698212,0.99580961999747508,0.71657968034152442,0.77649791692968062,0.86204623164963867,0.87048480269800044,0.88665451192296252,0.65725060771168853,0.7256652133703263,0.77815253201353585,0.77964944730699781,0.83593067810084842,0.57362031073532549,0.64462440409324362,0.64804845849913006,0.66429213623172922,0.718611035995433,5.0338771308923134,5.1972306934082235,5.2995672224250541,5.4623168809230549,6.0176766994499191,2.0025195906062616,2.4203206433349407,2.5883777721576759,2.6590523481379003,2.8173370413857808,1.4978398275688671,1.7262732247909405,1.8459639206244922,1.8588545912980527,1.9927061964321986,1.0148210490610863,1.1511233215562973,1.2175140361411803,1.2294288489788827,1.3312766229403574
910,0.98951256793478259,0.99243257243589844,0.9953525769370144,0.99598671529214022,0.99662085364726616,0.849449366825265,0.85541257706238727,0.86137578729950959,0.87261386094327542,0.88385193458704125,0.70758321311984917,0.74324495840943849,0.77890670369902792,0.79902035606782351,0.819134008436619,0.56895353339335453,0.61757904078909087,0.66620454818482711,0.68001461766847826,0.69382468715212942,5.5130350494312284,5.69805482376591,5.8830745981005919,6.0274433947573209,6.17181219141405,2.6164416506454189,2.6443719650754804,2.6723022795055424,2.7713562857132592,2.8704102919209755,1.6825894136118751,1.763493960117823,1.8443985066237709,1.9059358452411221,1.9674731838584734,1.0188317943721712,1.1288797207299524,1.2389276470877335,1.2534735335551632,1.2680194200225929
911,0.99436347238043876,0.9948286193289636,0.99529376627748845,0.99575891322601329,0.99622406017453813,0.83897839335180058,0.85243385294477025,0.86588931253774,0.87934477213070972,0.89280023172367939,0.76425617627760056,0.771263303635475,0.77827043099334947,0.785277558351224,0.79228468570909849,0.67106812490680323,0.67161242775641861,0.67215673060603387,0.67270103345564924,0.67324533630526462,5.7831232999534432,5.8386006814960378,5.8940780630386334,5.9495554445812289,6.0050328261238235,2.6112581616483692,2.6616052864875228,2.7119524113266764,2.76229953616583,2.8126466610049836,1.79548968141469,1.8105242244105122,1.8255587674063345,1.8405933104021568,1.8556278533979791,1.2096907437272746,1.2239265258940537,1.2381623080608328,1.2523980902276119,1.2666338723943911
912,0.99139627689363508,0.99253807560539353,0.99445426538675807,0.99620871255336807,0.99686528342086322,0.840423218963664,0.85696357732855222,0.87170932317519167,0.88996150032852228,0.917021152613484,0.78027153015136719,0.79242180241436133,0.79808400069668828,0.81336318536900776,0.85436441680197928,0.65064525900499015,0.66408313682828857,0.6699739711594469,0.6726663008280771,0.67650866466379134,5.4756990836967967,5.6446611100009267,5.8772030508300759,6.0875018259697065,6.1897343552052773,2.5850189935172683,2.7127534918429137,2.7986589125256973,2.9251217712628979,3.1745285837517936,1.8645233916852788,1.9153222420821265,1.9628092652160207,2.0435568642469066,2.1941374423347297,1.1606472682222271,1.1937379228257123,1.2243586322288527,1.2457393709904749,1.2511101136694063
913,0.99368080565559558,0.99425359281371173,0.994826379971828,0.99539916712994425,0.9959719542880604,0.83029949553210169,0.84882480318059939,0.867350110829097,0.88587541847759455,0.90440072612609224,0.76465384597286856,0.78103491747121856,0.79741598896956867,0.81379706046791878,0.83017813196626877,0.66195665526913861,0.6687541587870427,0.6755516623049469,0.6823491658228511,0.68914666934075519,5.6838923529824568,5.7291673378180308,5.7744423226536039,5.8197173074891779,5.8649922923247519,2.5310495542680265,2.6305685783806609,2.7300876024932954,2.82960662660593,2.9291256507185643,1.7760640088807456,1.8366592993796724,1.8972545898785995,1.9578498803775264,2.0184451708764533,1.2044368474516598,1.2140486356034403,1.2236604237552209,1.2332722119070014,1.242884000058782
914,0.99255008926800237,0.99255008926800237,0.99255008926800237,0.99255008926800237,0.99255008926800237,0.741560878239279,0.741560878239279,0.741560878239279,0.741560878239279,0.741560878239279,0.63665394843334489,0.63665394843334489,0.63665394843334489,0.63665394843334489,0.63665394843334489,0.58573458340912787,0.58573458340912787,0.58573458340912787,0.58573458340912787,0.58573458340912787,5.5513364134417555,5.5513364134417555,5.5513364134417555,5.5513364134417555,5.5513364134417555,2.0732026914389778,2.0732026914389778,2.0732026914389778,2.0732026914389778,2.0732026914389778,1.4714470279862533,1.4714470279862533,1.4714470279862533,1.4714470279862533,1.4714470279862533,1.0934286471817065,1.0934286471817065,1.0934286471817065,1.0934286471817065,1.0934286471817065
915,0.99485620604398772,0.99519070107798624,0.99552519611198464,0.99585969114598316,0.99619418617998168,0.8703432436342593,0.88343365104674065,0.89652405845922212,0.90961446587170358,0.92270487328418493,0.78445528833708145,0.7906637364058986,0.79687218447471575,0.803080632543533,0.80928908061235016,0.59028190646056289,0.61097079066466065,0.6316596748687584,0.65234855907285627,0.673037443276954,5.8210013812441854,5.83358029911412,5.8461592169840548,5.85873813485399,5.8713170527239242,2.6476252784437042,2.7491819497353243,2.8507386210269443,2.9522952923185644,3.0538519636101844,1.8052967583622883,1.8351679517061754,1.8650391450500627,1.89491033839395,1.9247815317378372,1.1031927452440302,1.1250275370856608,1.1468623289272912,1.1686971207689218,1.1905319126105525
916,0.99524939779442212,0.99567698411032357,0.996104570426225,0.99653215674212636,0.99695974305802781,0.72297114207975488,0.76801910261030248,0.81306706314085009,0.85811502367139769,0.9031629842019453,0.63239516971226051,0.68191484880999242,0.73143452790772445,0.78095420700545648,0.8304738861031884,0.55947498438340926,0.59273963997792567,0.62600429557244208,0.65926895116695849,0.69253360676147491,5.8196500901062969,5.9506488501095918,6.0816476101128867,6.2126463701161807,6.3436451301194756,2.0580470626717862,2.2875025847658503,2.5169581068599145,2.7464136289539782,2.9758691510480424,1.378290767096831,1.5353288636170297,1.6923669601372282,1.8494050566574269,2.0064431531776257,1.0084955874359536,1.0725359991645598,1.136576410893166,1.2006168226217722,1.2646572343503784
917,0.98072480763416359,0.98659187897409484,0.99077447901705451,0.993506849824072,0.99502323345617694,0.61467981402035,0.62141062423252569,0.694747210301051,0.7931292969965732,0.87499660908973964,0.48705527090913603,0.51408369066277526,0.56450668560565165,0.66067484919237363,0.82493877487754974,0.31299099157118404,0.38882416058057467,0.448784730214629,0.53341643798517657,0.683263021404047,5.1492628770612017,5.3733391045272958,5.5207674382795506,5.7095254780816314,6.0575908236972005,1.8326639696165747,1.8329745356336149,2.0355969889575105,2.4082623804850938,2.918701761113196,1.2549943256560019,1.2861836893831198,1.3931906258211,1.6343017754222757,2.0678037786389805,0.689979280919066,0.80149779072071736,0.88943406839317851,1.0165530712301338,1.2456197565252678
918,0.98960998906061,0.990838263722253,0.9922318899471696,0.99357740666560357,0.99466135280779877,0.67393754593250044,0.80602187656839175,0.85175937879032015,0.86615699338169749,0.90422166112593572,0.57828825734036848,0.71420067723810554,0.77027759374531835,0.789931755789943,0.81657591229991611,0.42262222671305061,0.57965886620103679,0.63494064002891448,0.64539902061528,0.66796548037872983,5.2215761841439443,5.4098374403786886,5.5662066159247523,5.7183365197748914,5.8938799609218595,2.0495363221240681,2.4759740819224065,2.6542249980102319,2.7375845663237444,2.8793482827991426,1.4522308939186206,1.7109513871442132,1.8306250915134015,1.8816973933793957,1.9346136790954058,0.83146856977931116,1.073112579337745,1.1609624186167391,1.1722205696922152,1.1840895146400943
919,0.9933784714121906,0.9933784714121906,0.9933784714121906,0.9933784714121906,0.9933784714121906,0.84445393168638461,0.84445393168638461,0.84445393168638461,0.84445393168638461,0.84445393168638461,0.78131307823247864,0.78131307823247864,0.78131307823247864,0.78131307823247864,0.78131307823247864,0.68804435200757186,0.68804435200757186,0.68804435200757186,0.68804435200757186,0.68804435200757186,5.6930027983983589,5.6930027983983589,5.6930027983983589,5.6930027983983589,5.6930027983983589,2.4993679981033985,2.4993679981033985,2.4993679981033985,2.4993679981033985,2.4993679981033985,1.8101614683958254,1.8101614683958254,1.8101614683958254,1.8101614683958254,1.8101614683958254,1.2392109661987596,1.2392109661987596,1.2392109661987596,1.2392109661987596,1.2392109661987596
920,0.99412612924729393,0.99445786543123416,0.99478960161517449,0.99512133779911471,0.99545307398305494,0.93171772595640912,0.93398233739079017,0.93624694882517123,0.9385115602595524,0.94077617169393346,0.80742084109401036,0.81909942218525045,0.83077800327649043,0.84245658436773052,0.85413516545897061,0.506097064212836,0.540593702577047,0.575090340941258,0.60958697930546912,0.64408361766968014,5.8102761087335981,5.8289066917513841,5.84753727476917,5.866167857786956,5.884798440804742,3.1959230891829322,3.2245293489148295,3.2531356086467262,3.2817418683786235,3.3103481281105207,1.9015164125695712,1.9569070082236368,2.0122976038777023,2.067688199531768,2.1230787951858336,0.9727739059067857,1.0323095068076682,1.0918451077085507,1.1513807086094332,1.2109163095103157
921,0.98566740851922774,0.98882364322430261,0.99197987792937747,0.99287942817724273,0.993778978425108,0.79757367365381648,0.83633868333714334,0.87510369302047009,0.87566425629203581,0.87622481956360154,0.7128216702632082,0.748924066636838,0.78502646301046786,0.7860812315052339,0.78713600000000006,0.5414071714488834,0.59967191611081438,0.65793666077274549,0.6661993307839722,0.67446200079519891,4.748943890214778,5.1533815981116131,5.5578193060084473,5.674293043943095,5.7907667818777417,2.4251379667966972,2.5530429225104925,2.6809478782242877,2.6966317589526572,2.7123156396810266,1.755512948883063,1.7863792026190346,1.8172454563550062,1.8318908715230791,1.8465362866911521,1.0603894555607298,1.0940288710701407,1.1276682865795515,1.1979683450362375,1.2682684034929235
922,0.98974479402444548,0.98983290894740938,0.9899210238703734,0.99000913879333741,0.99009725371630131,0.77669447862063734,0.81191710769754488,0.84713973677445242,0.88236236585136,0.91758499492826751,0.71587173336699916,0.75238775330606511,0.78890377324513117,0.82541979318419711,0.86193581312326306,0.63731201696766493,0.63738166356083381,0.63745131015400258,0.63752095674717135,0.63759060334034023,5.3362462758468565,5.3669379006293543,5.3976295254118529,5.4283211501943507,5.4590127749768484,2.3274795009816591,2.4771670136025525,2.6268545262234455,2.7765420388443385,2.9262295514652319,1.701082923021817,1.8011911844710529,1.9012994459202885,2.0014077073695247,2.1015159688187603,1.1112793233592426,1.1310050211360254,1.1507307189128082,1.1704564166895908,1.1901821144663736
923,0.98810359069509268,0.9943937349392471,0.99556224960140893,0.99666265440726531,0.99702661056057507,0.8566696767070402,0.86886947207105769,0.88917185473624882,0.90769592241017172,0.91491231375008786,0.77975039658933176,0.789140200849387,0.80271274857697961,0.828889397803956,0.83753908486369844,0.6586610636867859,0.67176077808956514,0.68195517634533942,0.69211745052356344,0.69709692006736523,5.3637229428945261,5.7106547167935116,5.8692127102678384,6.1212572658461317,6.1949966538042016,2.6653469727113852,2.7480628906794333,2.8787808472024246,2.9056009786098285,3.0798723824525105,1.837001061923534,1.8956482546512257,1.9080486566914439,1.9792965812220311,2.0594373999082327,1.2018328009168442,1.2232148277997492,1.2392479451148823,1.2561794210916557,1.2693671176088446
924,0.99673244444444442,0.99673244444444442,0.99673244444444442,0.99673244444444442,0.99673244444444442,0.90246975806451613,0.90246975806451613,0.90246975806451613,0.90246975806451613,0.90246975806451613,0.823885581381575,0.823885581381575,0.823885581381575,0.823885581381575,0.823885581381575,0.68849431818181817,0.68849431818181817,0.68849431818181817,0.68849431818181817,0.68849431818181817,6.1177744531882716,6.1177744531882716,6.1177744531882716,6.1177744531882716,6.1177744531882716,2.965766946289115,2.965766946289115,2.965766946289115,2.965766946289115,2.965766946289115,1.9884990182596369,1.9884990182596369,1.9884990182596369,1.9884990182596369,1.9884990182596369,1.2355332063309792,1.2355332063309792,1.2355332063309792,1.2355332063309792,1.2355332063309792
925,0.99525168193999358,0.99534553997564046,0.99543939801128734,0.9956734943851816,0.99590759075907587,0.83198503803563884,0.86207221282208779,0.89215938760853675,0.89623641760649631,0.900313447604456,0.74533908387864367,0.78532204656406135,0.82530500924947892,0.83480322346924218,0.84430143768900545,0.67506156418819607,0.68145948544711654,0.687857406706037,0.69368795760456581,0.69951850850309472,5.8655356415858364,5.9106280405320639,5.9557204394782914,6.0442132408888085,6.1327060422993256,2.486393682338587,2.6973272117907854,2.9082607412429833,2.95302275093547,2.9977847606279568,1.6754197784319018,1.832703681191924,1.9899875839519461,2.0744804281152431,2.1589732722785397,1.2159983145074438,1.2241656532163558,1.2323329919252677,1.285068975819958,1.3378049597146484
926,0.994047726831792,0.994047726831792,0.994047726831792,0.994047726831792,0.994047726831792,0.83974807332175128,0.83974807332175128,0.83974807332175128,0.83974807332175128,0.83974807332175128,0.75141043083900227,0.75141043083900227,0.75141043083900227,0.75141043083900227,0.75141043083900227,0.64986575278930148,0.64986575278930148,0.64986575278930148,0.64986575278930148,0.64986575278930148,5.7076420126598784,5.7076420126598784,5.7076420126598784,5.7076420126598784,5.7076420126598784,2.5738582349952712,2.5738582349952712,2.5738582349952712,2.5738582349952712,2.5738582349952712,1.7787399025854063,1.7787399025854063,1.7787399025854063,1.7787399025854063,1.7787399025854063,1.1689580425015715,1.1689580425015715,1.1689580425015715,1.1689580425015715,1.1689580425015715
927,0.9940070111263527,0.99448706620111438,0.994967121275876,0.99542815434305876,0.99588918741024146,0.73092707426362846,0.797735512557145,0.8645439508506616,0.90377147975058758,0.94299900865051345,0.6590211194377712,0.73142925654236812,0.80383739364696516,0.83794640826173272,0.87205542287650029,0.57255551893334,0.59440262586311143,0.61624973279288286,0.64204184653275087,0.667833960272619,5.729553401529925,5.7377710694308757,5.7459887373318272,5.9147245351028639,6.0834603328739005,2.4436152361097783,2.57979530976713,2.7159753834244813,3.0590804415717123,3.4021854997189429,1.6857332470450361,1.8243203406385275,1.962907434232019,2.1074855745477516,2.2520637148634841,1.0976149515834868,1.1024515978756582,1.1072882441678298,1.1581107068723375,1.2089331695768453
928,0.99178716205432671,0.99312750828295993,0.99446785451159325,0.99580820074022647,0.99714854696885968,0.89480511605760982,0.90220478906507562,0.90960446207254142,0.91700413508000711,0.92440380808747291,0.81684756676118442,0.826320898551161,0.83579423034113765,0.84526756213111431,0.85474089392109087,0.643919890260631,0.66764964794485671,0.69137940562908251,0.7151091633133082,0.7388389209975339,5.3564921369220926,5.6001459362048136,5.8437997354875346,6.0874535347702556,6.3311073340529767,2.8774535339305092,3.0010960258363961,3.1247385177422835,3.2483810096481704,3.3720235015540574,1.95989652460288,2.0191404911983475,2.0783844577938151,2.1376284243892827,2.1968723909847503,1.1755960886391896,1.2449983778396567,1.314400667040124,1.3838029562405911,1.4532052454410582
929,0.99611256845282137,0.99619463140851727,0.99627669436421318,0.99635875731990908,0.996440820275605,0.89829261651939307,0.90984665198052317,0.92140068744165327,0.93295472290278336,0.94450875836391346,0.82990241341227167,0.84041246401370739,0.85092251461514312,0.861432565216579,0.87194261581801469,0.64656283932875114,0.65527776287417472,0.66399268641959841,0.672707609965022,0.68142253351044557,6.0528691166376678,6.0697116981780592,6.0865542797184506,6.1033968612588412,6.1202394427992326,2.9693198356302335,3.0726291864081969,3.1759385371861604,3.2792478879641238,3.3825572387420872,2.0700257847338461,2.1167828561905373,2.1635399276472285,2.2102969991039192,2.2570540705606104,1.1952706142200789,1.207570480183122,1.2198703461461649,1.232170212109208,1.2444700780722511
930,0.99574666228797115,0.99574666228797115,0.99574666228797115,0.99574666228797115,0.99574666228797115,0.87053687002975677,0.87053687002975677,0.87053687002975677,0.87053687002975677,0.87053687002975677,0.782645085680148,0.782645085680148,0.782645085680148,0.782645085680148,0.782645085680148,0.65897676893721491,0.65897676893721491,0.65897676893721491,0.65897676893721491,0.65897676893721491,6.1564598041758325,6.1564598041758325,6.1564598041758325,6.1564598041758325,6.1564598041758325,2.992221518161061,2.992221518161061,2.992221518161061,2.992221518161061,2.992221518161061,1.927043050977455,1.927043050977455,1.927043050977455,1.927043050977455,1.927043050977455,1.2566751926859561,1.2566751926859561,1.2566751926859561,1.2566751926859561,1.2566751926859561
931,0.994436251873609,0.994436251873609,0.994436251873609,0.994436251873609,0.994436251873609,0.83489902134575456,0.83489902134575456,0.83489902134575456,0.83489902134575456,0.83489902134575456,0.75304151331973079,0.75304151331973079,0.75304151331973079,0.75304151331973079,0.75304151331973079,0.65210818927035152,0.65210818927035152,0.65210818927035152,0.65210818927035152,0.65210818927035152,5.8130015611782886,5.8130015611782886,5.8130015611782886,5.8130015611782886,5.8130015611782886,2.5277999902394219,2.5277999902394219,2.5277999902394219,2.5277999902394219,2.5277999902394219,1.7634391917808752,1.7634391917808752,1.7634391917808752,1.7634391917808752,1.7634391917808752,1.1396908159757064,1.1396908159757064,1.1396908159757064,1.1396908159757064,1.1396908159757064
932,0.99178410789431815,0.99239580873217,0.993007509570022,0.993619210407874,0.99423091124572593,0.79216379991719676,0.81917239861682556,0.84618099731645424,0.873189596016083,0.90019819471571183,0.73483225501168292,0.75679154877116583,0.77875084253064886,0.80071013629013177,0.82266943004961468,0.63849261456886763,0.65400094557637622,0.6695092765838847,0.68501760759139319,0.70052593859890178,5.5950222729556582,5.6251731337060615,5.6553239944564639,5.6854748552068664,5.71562571595727,2.3950705174792586,2.5151636439728335,2.6352567704664089,2.7553498969599839,2.8754430234535588,1.7240290886981238,1.7891538599536267,1.8542786312091295,1.9194034024646323,1.9845281737201352,1.1260310357687229,1.1770199215360997,1.2280088073034765,1.2789976930708533,1.3299865788382301
933,0.96515803790049981,0.97300469872310691,0.980851359545714,0.98869802036832111,0.99654468119092821,0.83040301411028927,0.8530043158263908,0.87560561754249222,0.89820691925859375,0.92080822097469528,0.78499242712771145,0.79639339560088562,0.8077943640740598,0.819195332547234,0.83059630102040816,0.63032376481164709,0.64751694457185693,0.66471012433206689,0.68190330409227684,0.69909648385248668,5.1142577832842093,5.4053927646525732,5.6965277460209371,5.9876627273893011,6.278797708757665,2.6295164956189492,2.7825076668830739,2.9354988381471987,3.0884900094113235,3.2414811806754482,1.9328061682274291,1.9629312856858658,1.9930564031443025,2.0231815206027393,2.053306638061176,1.1837524409179303,1.221975951716485,1.2601994625150397,1.2984229733135944,1.336646484112149
934,0.99268712266403281,0.99401037278503612,0.99533362290603944,0.99594107090902251,0.99654851891200558,0.81958648631207409,0.84614001992647947,0.87269355354088485,0.91767270269636836,0.96265185185185187,0.74542379007053539,0.77060572812756611,0.79578766618459684,0.843461438770623,0.891135211356649,0.63405612244897958,0.65578977992383836,0.67752343739869725,0.68524068336322952,0.69295792932776179,5.4262544896635347,5.7608750251169081,6.0954955605702814,6.0966847109342108,6.0978738612981394,2.5051286529402845,2.6695367774837377,2.8339449020271914,3.2617044685313772,3.6894640350355634,1.7264998836212855,1.8238049716330786,1.9211100596448718,2.1468355945924276,2.3725611295399833,1.1288041252248342,1.1683886253360019,1.2079731254471695,1.2552312398795191,1.3024893543118687
935,0.99257357562402526,0.99374136888955633,0.9949091621550874,0.99607695542061858,0.99724474868614965,0.85633867472738667,0.87102035271302847,0.88570203069867026,0.90038370868431217,0.915065386669954,0.76332086584439685,0.78123103103919178,0.79914119623398672,0.81705136142878154,0.83496152662357648,0.6451260954211272,0.66024528542664251,0.67536447543215794,0.69048366543767326,0.70560285544318857,5.588387459104,5.7647499441599619,5.9411124292159236,6.1174749142718854,6.2938373993278471,2.574341537444317,2.7270742175640659,2.8798068976838147,3.0325395778035631,3.1852722579233119,1.7724318788087789,1.8536707021456387,1.9349095254824986,2.0161483488193581,2.0973871721562181,1.1260568295307576,1.1761611045152496,1.2262653794997416,1.2763696544842336,1.3264739294687256
937,0.992164461247637,0.99306893809419527,0.99397341494075364,0.99559265946185327,0.9972119039829529,0.86757705721557166,0.89214585353920761,0.91671464986284357,0.92299472641391855,0.92927480296499354,0.73951548153022351,0.79192737774507227,0.844339273959921,0.84628486331740915,0.84823045267489716,0.65299801859472639,0.67782370202327735,0.7026493854518282,0.70613942666840268,0.70962946788497716,5.1446564702332171,5.4410704674901051,5.737484464746994,6.0077324157011,6.2779803666552061,2.4612440720055382,2.71488408820379,2.9685241044020421,3.086186980251699,3.2038498561013555,1.5949359946871504,1.8351090668389527,2.075282138990755,2.0859796927717738,2.0966772465527925,1.1913290983366696,1.2407831534333376,1.2902372085300058,1.3088713892725736,1.3275055700151415
938,0.98966636730924085,0.99142179920089668,0.9941652402520289,0.99638108737751374,0.99655373749222675,0.84124738292011014,0.8833046801431591,0.91745927049404741,0.93920309729515394,0.944028103868858,0.76739153648532366,0.81203373428991177,0.84941161180371849,0.8731951735963559,0.87705442423743585,0.64059762610023285,0.64467416912549647,0.66469621431036852,0.69795265483705626,0.741732383887767,5.2792584453999583,5.4778590920805525,5.6860218844899393,5.9324918659998511,6.24601407998202,2.6516902574065475,2.9759026823086474,3.167422438548527,3.2630344189266736,3.2995235162435748,1.8986557818788063,2.0280477299119268,2.1490596718895985,2.2298543052209596,2.23859432731515,1.1840611852714307,1.1944902924454754,1.23082884541301,1.3140844192827119,1.4652645891632583
940,0.99543963577977357,0.99603769752620663,0.99663575927263981,0.99723382101907287,0.99783188276550594,0.88242251851851849,0.90012881545960044,0.91783511240068227,0.93554140934176422,0.95324770628284616,0.79979702759781446,0.82436724175208842,0.84893745590636249,0.87350767006063645,0.89807788421491042,0.66860846417962261,0.6811350419249993,0.693661619670376,0.70618819741575278,0.71871477516112947,5.9698771988105062,6.0947370467765314,6.2195968947425566,6.3444567427085827,6.469316590674608,2.7859969649894394,2.9746625931697794,3.163328221350119,3.3519938495304586,3.5406594777107987,1.9125934598366818,2.03652991617258,2.1604663725084778,2.2844028288443763,2.4083392851802743,1.2114958473641262,1.2522761246916199,1.2930564020191138,1.3338366793466077,1.3746169566741013
941,0.9906386679435969,0.99074105447871841,0.99084344101383992,0.99094582754896143,0.991048214084083,0.901756182218882,0.9036309255943169,0.90550566896975193,0.907380412345187,0.90925515572062188,0.79897468534225058,0.79958191356577024,0.80018914178929,0.80079637001280979,0.80140359823632945,0.64440507437180183,0.64590472608042948,0.64740437778905713,0.64890402949768478,0.65040368120631242,5.3050324451274005,5.3165708292516252,5.32810921337585,5.3396475975000746,5.3511859816242993,2.8522524792879982,2.8668797429414514,2.8815070065949042,2.896134270248357,2.9107615339018102,1.8594290801462634,1.8800856709305056,1.9007422617147476,1.9213988524989896,1.9420554432832318,1.1344451314194806,1.1366537455393497,1.1388623596592187,1.1410709737790876,1.1432795878989568
942,0.9896630561255193,0.99089034130705156,0.99207520768182311,0.99368877684488877,0.9962021703913031,0.84257417272246393,0.87597878809648633,0.889705065186799,0.90118911622897391,0.92786705345858289,0.77118279395835265,0.79740760232911989,0.81950990834481174,0.833049074223974,0.83358446218515259,0.59203513675710884,0.62150228514652417,0.66031221954063435,0.69927507288737889,0.72920097813469753,5.3973769025229936,5.53605290066058,5.6949081675852042,5.9047392806745522,6.1963428173063084,2.6912222462047524,2.7678342202128974,2.8555960489763281,2.9637791959851403,3.1016551247294273,1.8684120290787247,1.9695303405302311,2.0118647336007722,2.0227462308503243,2.0295058548388636,1.1319288087130768,1.1473719349537381,1.2293599541501312,1.3294787203517875,1.3993140876082375
943,0.98214302830469,0.992311468078758,0.99604079469018425,0.99641586351830436,0.996521529942454,0.84736545657960727,0.84922519880744507,0.87732757372766335,0.90494474566581862,0.905348878947467,0.77776385415895333,0.78159594673807564,0.814263540467473,0.84796933315091017,0.85491602259215216,0.65098464923658583,0.66362191880612054,0.67077828378629323,0.67552066861869242,0.680915997744906,4.8346830761231123,5.6733644657072722,6.0463784532049871,6.1473181010413027,6.1697764716412662,2.5253453498985534,2.7422701990252909,2.9690391344875069,3.1310629473456508,3.1537524286601721,1.7875698342616755,1.8855413897914226,2.0141097562524255,2.1418246595841683,2.2372358257261369,1.1892181206214232,1.227137120094896,1.2398646582571844,1.2445064972733775,1.2581683993085644
