CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
263,0.97728262447379877,0.98559722284444373,0.98898722748419965,0.99108922447552761,0.993574258046101,0.46676638917793956,0.76246186482000489,0.84113872637161036,0.87202970906999622,0.93632958801498134,0.38968019349637195,0.6778139726348682,0.76461558703565635,0.79781778347574617,0.857213473624744,0.3030727023319616,0.58918930778579681,0.6354094517555543,0.660315589569161,0.6824150489491797,4.145152250403382,4.8219052719211284,4.9675014273385525,5.158891230515696,5.4378520492998339,1.3381312603458582,2.1271903664893763,2.4793286891058748,2.5950195037966304,3.2140416615455916,0.94271689370716638,1.5069788038713592,1.7807327505933419,1.8651266796539738,2.1394993306826264,0.67663126634838111,1.0540636910654824,1.1560711596796924,1.1939980299320005,1.2384868123417809
264,0.97169128801138882,0.987344833156262,0.99131256606334306,0.9943037100828217,0.996055917290952,0.47365004665503674,0.817012835847788,0.867553433561923,0.912047781013947,0.94484036860103893,0.42143600416233096,0.74212373077929394,0.78222844609097641,0.843316888904729,0.89227513227513233,0.3076678566189055,0.64101148848643752,0.65848581742704115,0.69135404243814036,0.749093439028504,4.1335971722854739,4.842907615291435,5.1365072314745088,5.4372085452485113,5.6783079554282327,1.2062262908182413,2.3955569452265784,2.5893658116201808,2.9191529056977705,3.3309821154766426,0.98351819270706486,1.6963844591895787,1.8236870300090824,2.0500910432030182,2.3624302918493645,0.644165287076596,1.1520939490910349,1.1917270099616948,1.2711265654730268,1.4751937751908311
265,0.97458314281359548,0.98440088009998128,0.9893565132574913,0.993034583881429,0.99524335491458737,0.22994462226286638,0.75395702235878292,0.86342392294418535,0.88995428339198746,0.97357553425115351,0.20346282453038278,0.65612165602343608,0.78367445816635262,0.8172927809031767,0.91209463200892393,0.18761238405526171,0.55634575368494865,0.64655842541567576,0.67938955440969906,0.79353741067144767,4.4875333439989191,4.718428498676869,5.0250424468175119,5.25442699524681,5.6173061062618155,0.66850761327318187,2.0862434409416668,2.5514664213232914,2.811430743431488,3.6789079703319381,0.54321928007898423,1.5321390772072461,1.7851050915812592,1.9910605784923807,2.4679030857297084,0.4235978363074524,1.0144531756747872,1.1819087097833876,1.2393580981044825,1.5930976184574357
266,0.9674870988978318,0.98782515845673347,0.991807843554044,0.99380392517325167,0.99589569160997737,0.49305600000000005,0.83892843376738679,0.87171577877776163,0.89778278069007866,0.93643852098662594,0.27201468822823249,0.75114931743159974,0.80130385487528344,0.81351042089646752,0.8793748029368047,0.13376913265306123,0.63400265374478471,0.66469227960566357,0.68581872796845644,0.7213877551020409,4.1544855972764045,4.8490834652909411,5.2786716383264585,5.4474639597141037,5.6860194368711223,1.3242388885743435,2.4890207766425405,2.6723781366309662,2.8531665124249033,3.2914724801765667,0.60546171871030319,1.7200484298671397,1.8717085094346877,1.9318130299165674,2.2634037404708254,0.28423079491929137,1.1174553830269935,1.2090524368286606,1.2601299792122529,1.428829017926659
267,0.95642793500925971,0.9883061925221559,0.99123179934105643,0.99342806663651362,0.99578992186730464,0.39631974673525927,0.81157457281466,0.87967637368476992,0.91079397673002893,0.95341583196366286,0.32450864901729803,0.7273317497625208,0.80485748018215553,0.82889127609104274,0.89105125060981238,0.28801378772112374,0.58293791590516153,0.6625276389025041,0.69394697414843476,0.72282996432818081,4.2707165866880006,4.8513352180773754,5.0760450575395408,5.296628211559077,5.7336081632541349,1.1665211849619284,2.3697890227344569,2.7129551100139344,2.9363374102095308,3.6430166952376046,0.83792736640559462,1.7160780324395677,1.8869508718667891,2.043292876892461,2.3520489012332231,0.64107124374625757,1.0584702806057003,1.2220123150886844,1.3039043933390502,1.3919432060324501
268,0.97129139721732316,0.98514034448482835,0.98760513675129891,0.9926726730440385,0.9960011811279772,0.52804019722232676,0.78058681144121134,0.85504971219256931,0.89887729744704381,0.9548790094111469,0.45043708714054043,0.69739050375392453,0.77606200104888989,0.82035167231521866,0.89082710335825321,0.3578982029102975,0.56898368700482571,0.636268221574344,0.67153564311025216,0.71555525199401981,4.2224120404837553,4.7179225145133312,4.936002626064635,5.30028019485849,5.8442829789059108,1.3531807120724426,2.1549835175912886,2.6307364362937782,2.8414002827956715,3.4988623124584559,1.0520267880335827,1.5891353074067238,1.8597793836271412,1.9834745645747567,2.3426101773543069,0.73681508514029814,1.0415462331553895,1.11746273390921,1.2445273003387385,1.3709956085901402
269,0.97261116043986062,0.98527662105889358,0.98961729679731758,0.993125673953534,0.99559171335407637,0.55237395168565606,0.84304510198218907,0.87544192841490143,0.91428892068568868,0.93553157087381322,0.5033910034602076,0.7573350099070264,0.826222684703434,0.83633333333333337,0.8693872065011734,0.44048483088982426,0.623475582616746,0.67156607700312176,0.692910819375283,0.73372144914601,4.1793193825984361,4.7081957654865505,4.9882833196058316,5.23025694812206,5.6360061160407549,1.3815658094411347,2.4606045505912579,2.6537036862781895,3.0521849669136238,3.2377933087920163,1.0608175410674918,1.7455079210739264,1.9724420761815908,2.0714297411721123,2.2234307005819032,0.73868660990526436,1.1367568098246936,1.2159656576004776,1.2826883625907792,1.4361330421669625
270,0.97473695454788234,0.9860598081298626,0.98986229786032065,0.9921356116411062,0.99436174123083387,0.48364278496259017,0.81982502794157319,0.90051020408163263,0.91293788987476387,0.94496086487837649,0.39420971800150306,0.72500940607363606,0.81068636503539548,0.84329063524301717,0.86519080892233269,0.30542211652794293,0.5939744326343005,0.65306001890359167,0.68478837945167659,0.72198455826620933,4.1570927807583322,4.7889099449891983,5.0776608785992652,5.28118937615778,5.4726296138408266,1.3389498546462248,2.4900256374274421,2.6963302240346336,2.9309714524210713,3.1638428458033285,0.97837740653245,1.8215073722660544,1.9155841272460321,2.0728736687322122,2.199218634103163,0.66575762544943218,1.0776187837931077,1.1883944769515038,1.2613457046487908,1.3800302832557783
271,0.97563457515970375,0.98790656385427522,0.99093934911242609,0.99266401931443393,0.99532119537593344,0.25173371306514769,0.84327659888348427,0.8695987654320988,0.91766606392849015,0.95168323739752314,0.23238734114993709,0.75159011021176392,0.80341524364847983,0.8355117818994251,0.87970010511518348,0.1484044598231451,0.59040731259036883,0.64991859386215223,0.68495378828019082,0.7153764881438639,4.477752010725248,4.8648138375406909,5.1006316284011275,5.2996442830652928,5.5172566972248713,0.75766916553333929,2.4772293576892155,2.6568262292408,2.9662491410503153,3.3552106325346553,0.61043865710851231,1.754675210370964,1.8971984587759874,2.0144401654359965,2.3357224041420945,0.35646814955780337,1.0930066558416127,1.1659270899233778,1.23862568392396,1.379848466243669
272,0.98116923076923079,0.98867024182407914,0.99243463483548655,0.99377521608044272,0.99540662948459313,0.44289241622574949,0.83561614469180667,0.86087350029249121,0.90742121345175564,0.947891156462585,0.38831277592249869,0.7581757798147255,0.79114951098636022,0.82931386539828678,0.89042350436870377,0.30165210679970023,0.62124857584635418,0.66729217489209991,0.69019548659851848,0.74276844140392617,4.4038142620144232,4.9461530156488482,5.2849713649075456,5.440887076200438,5.7174638307864463,1.1467384558172731,2.4883517933439352,2.6285690309044778,2.9004829038058224,3.4057447847707829,0.91140916608243971,1.7384930703044206,1.8830238417956739,2.0553934228050803,2.357662257040162,0.63814593001751407,1.12612571975283,1.190196629283377,1.2924455248698821,1.4509889542863039
273,0.97603595868791193,0.98821771705732875,0.99199433794710523,0.99452377895660926,0.99595793324188386,0.54794004804761731,0.781859547925094,0.8599909900411199,0.91299673611020093,0.94480235285879344,0.46723204371026228,0.70561814536460954,0.79104896850909778,0.8458303471809453,0.87858280796830113,0.38601377132581893,0.55954297678096321,0.63023269175524277,0.686071593737892,0.728194272595817,4.257433195314138,4.9481771906652678,5.2057778823335541,5.51431281116815,5.6854358054708056,1.4623002136571526,2.2336091221574645,2.6524131606840911,3.0473813355992565,3.3595688551454157,1.065261009778836,1.64043555146738,1.9030112166085282,2.1086008724171936,2.2895469574341978,0.76623870294238849,1.0413046989899564,1.1459483009451645,1.2504881496633369,1.4006416607284085
274,0.93235715606508873,0.982699272959886,0.98888126084209271,0.99220354462377736,0.99595176250340023,0.57874493280985673,0.74740603636010627,0.84630423268447252,0.8833863066605514,0.92995914116327516,0.48794896030245749,0.66869549434292053,0.77141908437987161,0.80937185317180327,0.86811111111111106,0.25071182600140141,0.5194213445373741,0.64691454071817611,0.67421996629149672,0.7520810658660162,3.8622427170900462,4.697585800940181,5.0535521381621447,5.3380869720486261,5.6528759216261681,1.5857577652097896,2.1093961507447743,2.5424907823005216,2.7312347325174611,3.3170733519690785,1.1670594032438117,1.5431864897656065,1.8283539623879883,1.9081472618857855,2.2706370369550268,0.54998277314898725,0.95543291250669882,1.1876398527578946,1.2424958662352825,1.4248569782488025
275,0.97961377743519007,0.98680308460967114,0.988497568448867,0.99193599408602262,0.99575531854145383,0.45558012486992705,0.69462402361179487,0.8325334165499364,0.90716712337061467,0.93758209795458813,0.32082771660160014,0.61459455589071255,0.757146226929122,0.82075121521962735,0.87988997971160521,0.27790814996202196,0.47850117622653132,0.561954520962215,0.66854326452491664,0.70027459881589182,4.4441241148542883,4.9221151528475451,5.0363749566444671,5.2880708883179715,5.5986576827039638,1.1954640205767206,1.9631299480427251,2.474131930729917,2.7822384730414762,3.2334415571412474,0.79372376831488289,1.396697102904993,1.8122334132001012,1.9358986627061152,2.27035006112384,0.61172873079529944,0.89897834627279616,1.0619342294487715,1.201833333295355,1.3054251541589807
276,0.97969917378716187,0.98661956190820133,0.98944364759541314,0.99400042616938444,0.99650358361916469,0.43480995701755409,0.69415062111773151,0.86644357422570306,0.90035731934265917,0.932785934495284,0.40941887790649623,0.61006468976236317,0.76021518136149679,0.8219026581886395,0.87592286501377414,0.266489783773061,0.501531563368026,0.63472626945253885,0.67609199590822133,0.70446953460806272,4.69618168296182,4.885437561356623,5.0487493019822924,5.357874423644958,5.8981385723880493,1.2574595383674259,1.8951894021205007,2.7155314766743381,2.8404805678148177,3.3176290041290293,1.0560873380674349,1.3515288473278555,1.7288928412803306,1.9782048729645887,2.2371835145933061,0.59683888620576886,0.93977844809784239,1.1183821949459603,1.2406461525403252,1.3218718328815822
277,0.97761707988980717,0.98468016165500538,0.99190972222222218,0.99394305870496347,0.99588160272079929,0.43307576886566157,0.84556632796653763,0.87878350007224881,0.90098852040816324,0.94859880133773355,0.36893986428345804,0.7582942148760331,0.80453514739229026,0.83937461787055634,0.89165534932850465,0.27548092252099055,0.556835702752249,0.64913255345153253,0.67815279989463728,0.76976547481737789,4.074060537679892,4.7990662765709624,5.226155620736133,5.4617429722879329,5.62618099064373,1.2082124186571406,2.5637063620787757,2.7575400048284235,2.9159566851661021,3.438220878496046,0.91512636395698488,1.6950918546652327,1.979430611058794,2.0720537518864326,2.3362672712854007,0.58069041631371443,1.0568485994940642,1.1849458621598721,1.2491332249691169,1.5252704562522883
278,0.91557024793388431,0.98645156237763332,0.9903767597457882,0.99332102185287785,0.99641370826533593,0.49606673945298285,0.78948846790050253,0.845536173410862,0.88021142984542211,0.91956413330645415,0.35129629629629622,0.70625368234997055,0.76969245373536532,0.80800606364255345,0.86202739197530864,0.32192904936245426,0.60841580633677461,0.66970168118924844,0.69057023843723064,0.7123055585545931,3.6553178831668318,4.7691169890959211,5.0436514373504986,5.3636994032667857,5.7624598634642679,1.2667956313362403,2.2043679825456839,2.488116157692609,2.7916411044878964,3.1964630848278661,0.84037188512052818,1.6236949375214369,1.7761539232559078,1.9229073130672696,2.2161852048508406,0.66035953151725346,1.0795447949108619,1.1888023332717195,1.2684667370790912,1.3456226104893154
279,0.978856711572461,0.98670595607038225,0.991080627953056,0.99475821022425337,0.9968556456525044,0.46655114181962676,0.81600765306122447,0.87519252355966271,0.91298929869862921,0.972321098372781,0.42234717016058132,0.76215016035744632,0.80636019469983777,0.82663524526925614,0.89296413768035221,0.29038016528925636,0.59763767005450419,0.67080097195927313,0.68831487109106948,0.71470669672876874,4.2827525739504164,4.7503430769142234,5.15322643224321,5.4654315400862865,5.99200035538443,1.2676937101793229,2.3206086667208647,2.74331267335125,3.0118744735082563,3.8434368022713321,1.0176803237034548,1.7449790166744312,1.9250820792498784,2.043893613654717,2.3613580151135092,0.62975216066283934,1.1191716932555009,1.1926583902129035,1.2686894534622597,1.3347675556945493
280,0.95782702369959982,0.98626659442574827,0.98934937540673962,0.99326397146254464,0.99556213017751483,0.51528581676673779,0.81661252651077887,0.8537798694514469,0.89851545814222189,0.94762646241898829,0.48721592340639963,0.72825508804344785,0.78645249158788655,0.826208,0.86076817558299035,0.45702393340270542,0.57122613100931741,0.645645737309606,0.67386080455678177,0.70695673676885828,4.1527445028743095,4.77952815436627,5.0365933056801113,5.3527322598614324,5.6102285252867059,1.3299729818797186,2.3883704047717305,2.6041485147621013,2.8454803178905843,3.3837496778526011,1.0822761409155159,1.7091020952439164,1.8824080434604946,1.9995378047399286,2.2137124152596797,0.852065670257318,1.062734999808149,1.171656089084423,1.2062348188508505,1.3574655078563806
281,0.977504949843415,0.98667936378374088,0.99063864807489077,0.99309550621914,0.99599696465493837,0.63128718226068148,0.80448765615704942,0.86666823592181963,0.894446366782007,0.94287605039393674,0.58391416712350219,0.70939293614191334,0.7796003290269512,0.80702691546576988,0.87663889050754618,0.45661321396735322,0.60758055352649953,0.65360946745562132,0.68143726622267986,0.72868295822113838,4.4057473045165256,4.7661026732277536,5.0915915675244445,5.3677135217051459,5.6983237326204845,1.5706583410531498,2.4310796073970371,2.5422129953270249,2.7924159061641656,3.3665241870105058,1.2521196726321138,1.702247944490346,1.7986323730388443,1.9119228884751756,2.2884473044107736,0.85026172090137675,1.056997713464551,1.1777555074270183,1.2513446861170805,1.386494190237205
282,0.98458380644597787,0.98815779840282714,0.99220996706725828,0.9941511808566651,0.99603807257584775,0.71692728047963383,0.86768687602750394,0.89147964434815186,0.90619446555433458,0.94162326388888884,0.66035605404795072,0.7702116178022721,0.82105122830480648,0.83904181329306526,0.891736223635299,0.5971072482111689,0.6529615243079725,0.67065789440356627,0.69541137074691761,0.72821406106353126,4.5509300029817421,4.9409919375726341,5.3267866505256007,5.5018861047655143,5.6832171033421428,2.0318295958729022,2.6460701295095514,2.85991881423496,2.9886502403236315,3.2656364353486644,1.5630073568268108,1.8029258368417536,1.9822056009146358,2.1048867825892614,2.3582799539757326,1.0689671895933031,1.1648973470962429,1.2187633412303778,1.2991389495378274,1.4018737419885947
283,0.96864461416385639,0.98402519714602188,0.98964869746589934,0.99241326774857774,0.99550776617383863,0.3409771200267212,0.72282535894350108,0.83767786776378039,0.90046299436304711,0.9361454545454545,0.28698096885813151,0.64630789643884334,0.78060744518427994,0.82039149368799758,0.880332936979786,0.26652949245541835,0.56189510106828255,0.63733175226937844,0.671744343075412,0.70267066334738948,4.1772964052718642,4.7780796200779907,4.9932097452235986,5.2941231072974375,5.6397326332194577,1.015121166294275,1.9370876989886328,2.505619247579407,2.903896316841962,3.2964119063133985,0.75134551970740238,1.4879477550461786,1.8134410220387858,1.9814591230041434,2.3445074886640991,0.5867293894154415,1.0278207342920205,1.139850508881278,1.2444204000832841,1.3771662792788062
284,0.98516171218751569,0.99063290235182511,0.99226119087851594,0.99470475962208948,0.99640831758034021,0.54598563836261116,0.80695785938591247,0.8756818318265982,0.91426107630119158,0.95300460223537142,0.45579409426091133,0.71453050782794936,0.78801215210510867,0.83264824526886572,0.885044515646965,0.33913156434146974,0.5721509647055687,0.65994377688612627,0.68726634738770365,0.70265432098765435,4.4399123109126073,4.9955385631268916,5.269953979153188,5.4771988455737688,5.7891239720441972,1.4738590242809746,2.2889046773730395,2.7011869536045934,2.9910671232558981,3.4743089547414168,1.1381679798177708,1.6714278669174429,1.8875223450996832,2.0586958826760591,2.330437613830715,0.70944744474907506,1.052684707427384,1.2010261260178359,1.2415663194040918,1.3366605963091729
285,0.97520162191976867,0.98883970361785889,0.99288527386372472,0.99396479841147034,0.99574587279634463,0.50076019066403687,0.78545711506816707,0.85713590791427308,0.89177129992480841,0.946014404296875,0.42100522617065173,0.70693535013715647,0.77520922478183274,0.81493403139107623,0.88429752066115708,0.29577514007152106,0.58555697265068385,0.63617640337622461,0.66576604779734816,0.72053292131558622,4.522245160949506,5.0438226994613835,5.3248867184448834,5.4132448262436226,5.7557259123732125,1.3725994003141231,2.3371231706842908,2.5976626568538315,2.8094620376112731,3.3831365448906494,1.0541760564399723,1.6263169912579685,1.8059963039526172,1.9459457919725531,2.301493054440034,0.6348510618308183,1.097481697362644,1.1650400969296291,1.2156170719668582,1.3714869829113585
286,0.98258395757932837,0.98790813453116766,0.99145126948172324,0.99302447740418276,0.99533917587821674,0.55165807900647379,0.72677936038332813,0.85656971451215336,0.88902363251334138,0.924718214113416,0.46770660067345537,0.62577363537975672,0.77305188217671428,0.80842172793625322,0.869088953005037,0.2658458887415116,0.50998293487491031,0.64298626279717086,0.68538683606191719,0.71496899232236488,4.7548877747062379,5.0551273950468438,5.226550855744998,5.2785247205429222,5.6123821506053044,1.4319738984219736,2.1080953269624381,2.6109564128321194,2.6981194255596574,3.174702512425744,1.1213263843378143,1.4929985735652442,1.7839469393480563,1.8973360274041706,2.2488320525297758,0.5898509435813355,0.980047821797262,1.1685780469741398,1.2722692779913212,1.3399920890033661
287,0.97744490358126723,0.985175455057234,0.98987057158509861,0.99238264058307368,0.99511645379413971,0.33169765840220378,0.78682679677237766,0.853739414345475,0.887969970703125,0.94833559931581946,0.28937707592797624,0.70581921131371672,0.78206933619994623,0.81509765625,0.89369897959183675,0.194366455078125,0.58000000000000007,0.64608900755498611,0.67667789176912829,0.71092314921611344,4.3153264424450981,4.7043023526874181,5.1037856335835716,5.290359664891862,5.5752859582291387,0.91405058884723223,2.2597482020327391,2.549068559735078,2.7976794342608922,3.3856708836110339,0.7370456913506882,1.6259471547496642,1.8196714357424186,1.9904085477030358,2.3921280990600535,0.42600247433333149,1.0299031814180974,1.170838364781599,1.2023287054147918,1.375703238772823
288,0.94433942449065322,0.987465642645246,0.99186561424559172,0.99377887190794567,0.99534917719726246,0.551126590074115,0.81596119700634784,0.87301161469511424,0.90226997618495108,0.94179112056465486,0.47027088173614917,0.72685009546277457,0.79823882905932053,0.81167856286078865,0.87086666666666668,0.34750051591474151,0.58112792301062921,0.66353058539228249,0.68076930395524471,0.71429183813443076,3.8872510940305549,4.9297142073323981,5.2671509390413336,5.3612338194271647,5.7589330611147842,1.4185411037588456,2.3436888471354944,2.7566639690613357,2.8772449203399226,3.2940734994494183,1.142269106638973,1.6882993153809682,1.8882984386842618,1.9987419362796641,2.2238155277656393,0.73061710669711544,1.0039199565954835,1.1986705192927487,1.2641203717015852,1.3442045888083265
289,0.966879749320875,0.98807339157423268,0.99287801314828339,0.99481348464829944,0.99616228070175439,0.36001408296810689,0.80011925426335639,0.84536908144390832,0.90105610801128033,0.94444041225141528,0.31147829586036913,0.73289874590516235,0.79145231499802138,0.81748738335958271,0.88155136268343814,0.18279669421487588,0.61242695619037646,0.6655468959957,0.6821533975533276,0.70265049635679011,4.2786785004329237,5.0127552772993873,5.235945287085733,5.5287250152044436,5.7211174701810066,1.0739353779434846,2.2752358165104796,2.623768226117992,2.8592301842886454,3.3384731245068635,0.81381324496948282,1.7281130408444172,1.8992489789843432,1.9613337253187866,2.28838413430402,0.42637399540792692,1.0939007259557596,1.2199382618296879,1.2401630750077282,1.3092010083518246
290,0.96919892865838808,0.98959477060835144,0.99249066360241311,0.99455676054290332,0.9958503800370424,0.39205560051900668,0.79122942265739549,0.88617728531855955,0.91219072708047211,0.95372910304849645,0.35354967443814322,0.72184434754355842,0.80375510204081635,0.83692429028436732,0.90230925498542036,0.26731662150569835,0.56928182921772086,0.66394054178145079,0.68728810087595,0.70808009503968594,3.9737646052236206,4.9197063070428584,5.3307917623891328,5.5109675338354744,5.787618181122129,1.0962914761557672,2.395623839391142,2.7888313203223531,2.99853662306902,3.4921480044132167,0.86341363095085155,1.6776495594227314,1.8727804739232237,2.0604217000572311,2.4114247253862207,0.54004092531090886,1.0668100257745587,1.189807140679195,1.2668745831888533,1.3346066500691141
291,0.98408059047134255,0.99063478496734447,0.99256935594549556,0.99422257658093571,0.99624652999517782,0.6606451388345036,0.83143472606595459,0.88832903504718175,0.92351181122656656,0.96074506939371807,0.56949096850156533,0.77439513916719238,0.801176593086214,0.85581734257743136,0.89335225968771514,0.42941106484235581,0.61889623153916173,0.66359434172421472,0.68143935339954,0.72145548887119149,4.7916406605915141,5.05720221852202,5.2302764939434638,5.5102236270688891,5.7969889377370158,1.8414336524352422,2.421913328807602,2.6522613176878402,3.140882150502764,3.6048504290426155,1.3089310196970472,1.8042203722653896,1.9030869861132549,2.1401119660459136,2.3582428963935969,0.83455696813529856,1.1068816625029836,1.203257201574744,1.2906164659163237,1.3908141778917695
292,0.95746886991933589,0.98859798109277364,0.99324696178026406,0.994642925964466,0.995593220338983,0.46041707591939707,0.79479076893612943,0.86717602387265447,0.88422722029988465,0.93963845624569964,0.4161860822760477,0.663148060122277,0.79230358316896776,0.81750727904574061,0.88111535908060712,0.28075154813285785,0.58349577647823259,0.65824270499069781,0.684722900390625,0.70301216429162561,4.1890991372063784,4.8862027618531867,5.3197980588704938,5.5222689895530834,5.8205714816652634,1.3141389313702296,2.3598136164961683,2.6638484533416991,2.9211098620711087,3.3780505463470583,1.0436867513310195,1.5766225638141518,1.8780214930017274,1.9702884579680788,2.3340747317755475,0.604049434194418,1.0930558690793453,1.1913186234199913,1.2479937987684675,1.3721321409245832
293,0.97502120840795548,0.98489292013101537,0.99047216441207075,0.99357287139621719,0.99659069942803968,0.60889104213304823,0.824872763920383,0.86535539701413655,0.91250385755880259,0.97082910203494577,0.51722878146580531,0.75258546394714165,0.78692062300619259,0.83138321995464848,0.88852630965561441,0.47252437050698182,0.6239358587451016,0.65076491480217247,0.6797172027852536,0.70296999481090316,4.14333777255726,4.6868185378546547,4.9224499372462445,5.3674754404225666,5.8303204239594324,1.545278433950505,2.3751169365860654,2.6754897162712528,2.8850555966385083,3.7806858016292044,1.0997834317812536,1.6991144298778951,1.9118459826462839,1.9798403157810998,2.3176953992145681,0.87121871464647926,1.1084088440974562,1.1700982567988227,1.2349776833723223,1.3265059200954146
294,0.97896639883126368,0.98799423031186584,0.99110617089174946,0.9935720844811754,0.99551674411152058,0.62338983297128037,0.81412403802625621,0.87155432440751,0.89431090954900483,0.94637037037037031,0.52571001858751143,0.7444586042762692,0.791724376731302,0.83460138364128844,0.87875565563687164,0.40323754621946606,0.63486121256391526,0.66936979785969086,0.69929795918367343,0.75400445061361188,4.4682953860175623,4.99087329340778,5.1355370517310517,5.435160526906154,5.7506026646260908,1.8360436145884411,2.3660653918208876,2.6790693815944873,2.9346493507262537,3.2916067518508156,1.332405481948169,1.7420302947160013,1.922777650055373,2.0814570551453984,2.2773658995381045,0.83894385651739023,1.1426761183167993,1.2276698128694261,1.3136991422846203,1.4586729110549275
295,0.96515994627340262,0.98781319658779154,0.99139855837813551,0.99338806256669288,0.99565849869359513,0.63401141416617068,0.81105884699784148,0.87186061060302045,0.90072759624365917,0.95814093858457827,0.58482726085063141,0.72636887637931025,0.79295846064493325,0.83083920507394848,0.84184615384615391,0.4641477646285338,0.60665814440598909,0.63966281069405739,0.66640034072957632,0.71649857039620446,3.8041893553147692,4.8737950381873381,5.2902380298173268,5.4445851166841281,5.6939785906394986,1.6916480535262211,2.2350744159157667,2.809893814456033,2.9168756044602486,3.48794169313707,1.2883880708145705,1.6025648792983602,1.8573623672227313,2.0242518416301629,2.1537341646215422,0.89507641419954376,1.0835890471416492,1.1657901296267486,1.2383053452184569,1.385918674575322
296,0.97041258122133933,0.98769034076939466,0.99053383066234457,0.99409873950543126,0.99714344963756962,0.51786982248520708,0.63376599963944469,0.86103458830731561,0.89693627726241554,0.958342151675485,0.34262013351840837,0.56692524875962835,0.79190624312690483,0.81547407143704764,0.88611532767376922,0.31221914223239966,0.45095788324739372,0.64850225867286526,0.69548497159131983,0.750633895423602,4.28953750118325,4.7431331113504287,5.231971498092701,5.4726337123561981,6.218391719969242,1.2717574926634587,1.8193246845016144,2.5691024438460248,2.9312677681605592,3.7382100624286507,0.815727852721982,1.3291352441830979,1.8291093546146737,1.9893324326558357,2.3585485679340588,0.65550813122596729,0.87367245698358387,1.1586811374124644,1.2753293242588777,1.481283752302911
297,0.97375776709766937,0.98488693106584224,0.98996692460622882,0.9918664266052043,0.99490129191464649,0.51437636327582781,0.82885435923292039,0.86768789279864778,0.90732282371656547,0.9451317912856374,0.434669762994331,0.75627655277823558,0.78997502840550438,0.84587355004065179,0.87517610594533668,0.39541666666666675,0.63894307750825408,0.66441119396476545,0.68557483769741645,0.69907228208617911,4.0517824094615795,4.6877590288635984,5.1320999069282456,5.2478719470161321,5.4634703211031246,1.4559480712680051,2.4124676772126015,2.5069483603006706,2.9296532410459237,3.3973722439124869,1.0383856464872554,1.7516913846124,1.8116137958469962,2.1150729154678292,2.2835845295436066,0.74131876223950621,1.1410568252622522,1.2334790815706922,1.2516473489961977,1.3009655613997935
298,0.982838597583963,0.98812007568244142,0.99053697634338422,0.99286827049298809,0.99493530996532875,0.24699755553193747,0.77882091653171825,0.8677007094583713,0.90880591817331091,0.95435500624394565,0.21064937825486241,0.71846467816815485,0.79828070370869986,0.83130382666007574,0.89710443807320228,0.20809862897226072,0.59771013184950117,0.655918513255811,0.69372295200322442,0.73116562636086513,4.3164115824602654,4.975030499683629,5.2560673953503017,5.37557592454845,5.6864614322481559,0.65196482108526232,2.2809601730252544,2.67173847318531,2.9485203412804459,3.5707149089052348,0.52005967799404829,1.6471301449567357,1.907440601442334,2.0465745414025696,2.4018397264874927,0.47077764981978754,1.1040117588552256,1.1705576923157373,1.2896316561498657,1.4112518314288198
299,0.98852607709750562,0.99058964998340615,0.99136007050459662,0.99469190035082655,0.998078181199558,0.51418813240128958,0.83734566457830373,0.87487192871214448,0.91273919768469725,0.92650746498977665,0.45861408376271628,0.760833706844091,0.80535729260023148,0.83584959380731116,0.87444212033422453,0.35559228650137742,0.64674950334813086,0.67113222975537146,0.68490949622250508,0.70050487532277339,4.7921432013539649,5.1764441073445946,5.2735187364518534,5.5128079172144364,6.5485087874399648,1.4360307443034217,2.4613973526768431,2.7926372917534561,2.9418044700711885,3.1643003947412125,1.1198898997576325,1.7599125654052155,1.9488510390436093,2.0784504904118641,2.2353162852203838,0.74523457214574262,1.1961467709526525,1.214181020345297,1.2396163139090595,1.3371144230394845
