CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
978,0.98983032283385508,0.99045929967735358,0.9916175940724864,0.99558730287370567,0.99615062646075747,0.67554978572476332,0.73237737958117344,0.78735165078275093,0.85173789095693653,0.90849905447075918,0.56848633965685547,0.64219107015082832,0.72265098356507318,0.77462073687629962,0.83714426947249487,0.49448848435978732,0.55485883651894818,0.62911986490218708,0.66226318954859842,0.69746170569688715,5.2292109267388867,5.3647698172294067,5.4180054483356184,5.9753581561479647,5.9965038225653347,1.7702434111776939,2.0404602887185188,2.3155627395347227,2.8127129214978059,3.0208392980386156,1.2716253172638035,1.43050218000743,1.72625917940729,1.8888638383305727,2.07854262957728,0.9193548383862773,0.98599334531771543,1.1784871411046605,1.1827357942225973,1.2867386701502892
979,0.99405350588998764,0.99469754965669077,0.99477868755191645,0.99584023327092419,0.99758825098666914,0.85354887359788867,0.85768414901387868,0.87644184725265806,0.897290625,0.90562217993600458,0.786410282919939,0.79695605996650376,0.800612424236048,0.83454449028173061,0.83928665351742271,0.58664614371919854,0.62337913418425528,0.67391993113384063,0.68139676421952478,0.70597786996607115,5.6697843202851805,5.7140260048423874,5.8358767714650961,5.9328056822545685,6.3479022536012284,2.6747125316215206,2.7206529767054186,2.7820755273313202,2.9276423720992777,3.1228390114628897,1.9080662577970264,1.9489465597669324,1.9886866329505539,2.0974135337624631,2.1426208076305953,1.1368423169928048,1.152677223182131,1.2219859898066854,1.2454822354654027,1.3128854645391215
980,0.99119029138559611,0.99253206174307307,0.99387383210055014,0.9952156024580272,0.99655737281550416,0.60005211856314578,0.66844498461396928,0.73683785066479279,0.80523071671561641,0.87362358276643992,0.501553681805966,0.57548309438402823,0.64941250696209041,0.7233419195401527,0.79727133211821488,0.42624742936325,0.49493425247033507,0.56362107557742014,0.63230789868450521,0.70099472179159028,5.5081523371143515,5.6631958060337535,5.8182392749531555,5.9732827438725566,6.1283262127919587,1.8104194513650678,2.079935672516783,2.3494518936684985,2.618968114820214,2.8884843359719294,1.2246774540958334,1.4015352952318134,1.5783931363677934,1.7552509775037735,1.9321088186397535,0.83073147023774419,0.94946517033000855,1.0681988704222731,1.1869325705145375,1.3056662706068018
981,0.99247596293922269,0.9926858429367007,0.99439676172266855,0.99588314314698434,0.99653758660033354,0.78116501164777274,0.82823767110145,0.84865299577802755,0.91813908642363384,0.93989442818885138,0.71984403696051424,0.74256904380517974,0.771043179682586,0.8412016377213235,0.87226156950913514,0.51141643967312933,0.62130306666405888,0.66441966242621742,0.69849848717390528,0.70917945882038869,5.5779956577948724,5.614895525556272,5.7958028558839718,5.9919725321507622,6.1721390539470358,2.3874485964579555,2.4480497049621954,2.5986150604488363,3.0702143731582487,3.3445395829487237,1.701059960529083,1.7562010210211692,1.7883336593136603,2.0714074264144253,2.19528452498255,0.9175676357322069,1.125433766675856,1.2071619826091875,1.3026279864589247,1.387899168657007
982,0.98608806522986792,0.98608806522986792,0.98608806522986792,0.98608806522986792,0.98608806522986792,0.85990185871138747,0.85990185871138747,0.85990185871138747,0.85990185871138747,0.85990185871138747,0.68103626350926694,0.68103626350926694,0.68103626350926694,0.68103626350926694,0.68103626350926694,0.56498016818901253,0.56498016818901253,0.56498016818901253,0.56498016818901253,0.56498016818901253,5.241828209447168,5.241828209447168,5.241828209447168,5.241828209447168,5.241828209447168,2.5177141484834316,2.5177141484834316,2.5177141484834316,2.5177141484834316,2.5177141484834316,1.5801414110296983,1.5801414110296983,1.5801414110296983,1.5801414110296983,1.5801414110296983,1.0104825901230299,1.0104825901230299,1.0104825901230299,1.0104825901230299,1.0104825901230299
983,0.98720472317882668,0.99121593306510891,0.995227142951391,0.996039939064151,0.996852735176911,0.90513898432271434,0.905586154180901,0.90603332403908776,0.9196851850759038,0.93333704611272,0.81452265130417811,0.83215576595258456,0.849788880600991,0.86181400965786636,0.87383913871474173,0.66678040213046907,0.67113780010485047,0.67549519807923175,0.67550414039962248,0.6755130827200132,5.25754552375617,5.5453000707168014,5.8330546176774325,6.0481560753960029,6.2632575331145741,2.880144743968533,2.9434234349713151,3.0067021259740976,3.1661422992708221,3.3255824725675471,1.9552568831713302,2.03830610325738,2.1213553233434297,2.2003609740087953,2.2793666246741604,1.1816768690958892,1.2035535256632435,1.225430182230598,1.2525329339279421,1.2796356856252864
984,0.99442415717161947,0.99442415717161947,0.99442415717161947,0.99442415717161947,0.99442415717161947,0.905502612677531,0.905502612677531,0.905502612677531,0.905502612677531,0.905502612677531,0.83699659735349718,0.83699659735349718,0.83699659735349718,0.83699659735349718,0.83699659735349718,0.73084363492720561,0.73084363492720561,0.73084363492720561,0.73084363492720561,0.73084363492720561,5.9198443059173247,5.9198443059173247,5.9198443059173247,5.9198443059173247,5.9198443059173247,3.1249234214523889,3.1249234214523889,3.1249234214523889,3.1249234214523889,3.1249234214523889,2.1184829769367912,2.1184829769367912,2.1184829769367912,2.1184829769367912,2.1184829769367912,1.4127815570804554,1.4127815570804554,1.4127815570804554,1.4127815570804554,1.4127815570804554
986,0.985774461912319,0.98795696487076945,0.99013946782921991,0.99232197078767037,0.99450447374612083,0.8168591353754544,0.82686173349651981,0.83686433161758522,0.84686692973865063,0.856869527859716,0.74660199339587874,0.74671391963754385,0.74682584587920908,0.74693777212087431,0.74704969836253943,0.65410870470637239,0.6544069790957654,0.6547052534851584,0.65500352787455141,0.65530180226394441,4.9028208605799177,5.1112120890412607,5.3196033175026027,5.5279945459639457,5.7363857744252886,2.4905348479300393,2.4940112307705773,2.4974876136111157,2.5009639964516541,2.5044403792921921,1.6539204012103959,1.6796007578051415,1.7052811143998874,1.7309614709946333,1.7566418275893789,1.1486346546346942,1.1531310674850788,1.1576274803354631,1.1621238931858477,1.1666203060362323
987,0.98997210016685955,0.99065592634968158,0.99313766834915573,0.995823359541004,0.99711903330094775,0.84369446935816317,0.85211594721266648,0.85779004761303268,0.878880777789027,0.93355214497041417,0.75189604995933113,0.771876829385399,0.79679858114902835,0.82668655482797626,0.861566,0.59908509569943291,0.61333660734378359,0.63240994468413414,0.64976637218691191,0.658867154318544,5.3589317156825222,5.3631198629351093,5.56376590265042,5.8922524688963041,6.2799621957406089,2.6217626441886286,2.6348005136265429,2.7098787572977487,2.9013385904364237,3.2635212282767467,1.7189201262525748,1.8667737835252098,1.9754461694554108,2.0728700012545191,2.1869779961338756,1.0614820172911714,1.1142977247852639,1.1446636421586971,1.1730118035068906,1.219774242925264
988,0.99169203077369716,0.99270800492434552,0.99372397907499388,0.99473995322564213,0.99575592737629048,0.8033242984693878,0.8309843753419518,0.8586444522145158,0.88630452908707968,0.91396460595964368,0.71428822509334622,0.74470356990289177,0.77511891471243732,0.805534259521983,0.83594960433152854,0.57443545465523482,0.60110678166874265,0.62777810868225048,0.65444943569575831,0.68112076270926614,5.5664095130150386,5.6470448284677559,5.7276801439204732,5.8083154593731905,5.8889507748259078,2.51258225236487,2.6550427755919936,2.7975032988191177,2.9399638220462414,3.0824243452733651,1.6607216135202654,1.7713864327384163,1.8820512519565673,1.9927160711747183,2.1033808903928692,1.018644024938401,1.0814611738883551,1.1442783228383091,1.2070954717882632,1.2699126207382172
989,0.9940589569160998,0.99472629694671189,0.99574870475888733,0.99683064796304743,0.99767659416961352,0.88061469494008038,0.88669946481058437,0.8926009117936371,0.9058874448153712,0.93412747280191877,0.703963774343096,0.78673735438420622,0.821424748061601,0.83750352121132465,0.8644512396694215,0.55644939608496469,0.63907215808337026,0.68541449208828964,0.70983966448102731,0.72671094164288785,5.7327093274217642,5.8282010253131231,5.9981041634580343,6.2057169785653636,6.4143377073439751,2.717594199012674,2.7793090774361446,2.8740077435994795,3.0437786349704692,3.3307101890169037,1.7184830144168752,1.9097883270109273,1.9850211534646753,2.0510664428153915,2.2148091441003479,1.0352720208849329,1.1773186879058297,1.2772008421754324,1.3445536807608769,1.3890124007292994
990,0.93382986261563139,0.97592305243076738,0.99146348328723866,0.99404690843538457,0.99726908112554435,0.85349984430568526,0.86119766543758725,0.87203196807072092,0.88623270477967886,0.90402982813905308,0.79767091362473552,0.80380624789107569,0.80818265185525773,0.82385377502947854,0.863873266925935,0.63729190760644672,0.66404992145448283,0.67786290274193228,0.69070838458592121,0.71456390010357551,4.8147993068650292,5.1101542677116676,5.4246475321385255,5.8064970786064825,6.3039208855764191,2.7282798786732276,2.7331891931399559,2.7759723695898066,2.8544119341210243,2.9662904128318539,1.9385187935367538,1.9530496946313471,1.9927492560578397,2.0689059261091058,2.19280815307802,1.2069426571105657,1.2143088712298027,1.2308077305750638,1.2794642876856039,1.3833035951006778
991,0.99338118289609556,0.99444592042329738,0.99551065795049909,0.9965753954777008,0.99764013300490262,0.89155589032385052,0.89526325806024765,0.89897062579664477,0.90267799353304179,0.90638536126943892,0.83411799999999992,0.83547969201986916,0.8368413840397384,0.83820307605960753,0.83956476807947678,0.67579921765355788,0.68290226896210315,0.69000532027064843,0.69710837157919359,0.70421142288773886,5.5768642091297433,5.7752997516026081,5.9737352940754729,6.1721708365483376,6.3706063790212024,2.8647854779634865,2.9192628791591022,2.9737402803547184,3.0282176815503341,3.08269508274595,2.0700166283376755,2.0786061462377803,2.0871956641378855,2.0957851820379902,2.104374699938095,1.2088857990394497,1.2331668898885746,1.2574479807376993,1.2817290715868239,1.3060101624359488
992,0.99192841410324983,0.99317076992801656,0.99441312575278329,0.99565548157754991,0.99689783740231663,0.85933041954890421,0.86441990348249453,0.86950938741608486,0.87459887134967518,0.8796883552832655,0.788800872982022,0.789130337026927,0.78945980107183211,0.78978926511673708,0.79011872916164216,0.63928373824254314,0.65252675624260748,0.66576977424267181,0.679012792242736,0.69225581024280036,5.9422291975081212,5.9682582392577341,5.9942872810073471,6.02031632275696,6.046345364506573,2.7006260901390053,2.7301165022360521,2.7596069143330988,2.789097326430146,2.8185877385271927,1.8526305355839137,1.8712929529240423,1.8899553702641707,1.9086177876042991,1.9272802049444278,1.1696389624857602,1.1980921840102927,1.2265454055348255,1.2549986270593581,1.2834518485838906
993,0.99063545061310265,0.99211218554173752,0.99386405388083721,0.995400689739985,0.99623172722876341,0.82997735407991824,0.84466704134102155,0.860325239071726,0.88487872390178124,0.9262542724609375,0.757189305191832,0.764629826297958,0.80259329919938915,0.84693030638760514,0.8734914303540855,0.65792964244521335,0.68242568016190641,0.70932040511839844,0.73020377793182356,0.7366657592193161,5.4426065510551425,5.6845951572198663,5.7871979158966749,5.8730975867450326,6.0649769294244091,2.4951938641531877,2.6613874115529064,2.7544034385586844,2.915665975873043,3.2865990541985028,1.7712745492792041,1.8470809426483523,1.9710657862219236,2.1196583665408997,2.2692879701462623,1.1777226085651078,1.2893621338618546,1.3651001098132969,1.4086565305236798,1.4237513900972492
994,0.992108778983381,0.99443717706015788,0.99562287052135345,0.99601025676654531,0.99625612631845872,0.85171358024691357,0.87160849165318377,0.8731259426089405,0.900847027034719,0.931221284657789,0.76763972944108216,0.79157527933929,0.79438030373162294,0.81294938259967953,0.83070903558702724,0.64200969383701145,0.65178036305120646,0.65253492366154142,0.66012160107743112,0.68256456246726249,5.755708982545725,5.7779677008529342,5.888403971694383,6.0200984183786286,6.0434095319547385,2.6840302046582405,2.6901715389787109,2.7498416547057305,2.85576904267507,3.1377180908486419,1.7852705956004402,1.8540044732967726,1.8698079060814117,1.9350085567690951,2.0038542363718483,1.1531550828080894,1.1763405107854674,1.1781906337392702,1.2075898277606798,1.2297491986575708
995,0.99020698961367815,0.99155374590595,0.99290050219822179,0.99424725849049356,0.99559401478276544,0.763846887546489,0.79873765023404364,0.83362841292159828,0.86851917560915293,0.90340993829670757,0.71228763280763407,0.74140218038652306,0.770516727965412,0.799631275544301,0.82874582312319,0.62574507369664656,0.62709018710120468,0.62843530050576279,0.6297804139103208,0.63112552731487892,5.4081236740386585,5.5376823061304812,5.6672409382223048,5.7967995703141275,5.92635820240595,2.2658044307170315,2.4380165280841664,2.6102286254513016,2.7824407228184365,2.9546528201855713,1.6967740334992587,1.7807020788364896,1.8646301241737206,1.9485581695109515,2.0324862148481824,1.1111045664035935,1.1300220413817286,1.1489395163598635,1.1678569913379984,1.1867744663161335
996,0.986709397681214,0.98802153190739994,0.98933366613358587,0.99187276585142947,0.994411865569273,0.68416125795950133,0.72626408112252916,0.768366904285557,0.77799833103551208,0.78762975778546718,0.58926033680902123,0.650160793332248,0.71106124985547459,0.723318550969172,0.73557585208286924,0.51336631314953074,0.559158095204169,0.60494987725880733,0.63011165737940367,0.6552734375,4.4125211436485,4.8754083655596752,5.3382955874708493,5.5049829178471725,5.6716702482234949,1.7646723109522324,1.9468325014188494,2.1289926918854665,2.2519391133964768,2.3748855349074871,1.3014916870008688,1.5038271258480118,1.706162564695155,1.7071622551987082,1.7081619457022614,0.95016727378563415,1.0379928299754955,1.1258183861653566,1.1508619364212054,1.175905486677054
997,0.99310191611401211,0.99409060263002069,0.99528483518718991,0.99561173588914986,0.9979132841959566,0.84672497180539819,0.85366678994082834,0.85847016478719129,0.89937042336503659,0.93067703271784907,0.7411980199642676,0.76062521014977325,0.78903674951455127,0.84103951584193659,0.85513991098541964,0.6187597540130797,0.6500612608598797,0.66789546632675512,0.68214690472651607,0.69353237121004885,5.6417859458375554,5.6702963858951589,5.9552385042421232,6.0254362486546649,6.4246983576836332,2.5367632307417787,2.6120102534305651,2.8317812032705527,3.0958072659107678,3.1322817421358482,1.7390257236422064,1.7629302591706026,1.9422633757667893,2.1155301079500313,2.1634371249214532,1.1093471618042505,1.1631995406854347,1.1869662145494408,1.2555848286936602,1.2939655314825849
999,0.99543198922080911,0.99543198922080911,0.99543198922080911,0.99543198922080911,0.99543198922080911,0.817422010707912,0.817422010707912,0.817422010707912,0.817422010707912,0.817422010707912,0.73660374807780049,0.73660374807780049,0.73660374807780049,0.73660374807780049,0.73660374807780049,0.64789031778084816,0.64789031778084816,0.64789031778084816,0.64789031778084816,0.64789031778084816,5.8796447722167464,5.8796447722167464,5.8796447722167464,5.8796447722167464,5.8796447722167464,2.4409966054344485,2.4409966054344485,2.4409966054344485,2.4409966054344485,2.4409966054344485,1.7485461309102244,1.7485461309102244,1.7485461309102244,1.7485461309102244,1.7485461309102244,1.1959667987258742,1.1959667987258742,1.1959667987258742,1.1959667987258742,1.1959667987258742
1000,0.99092483775788276,0.991693982639332,0.99337439202969513,0.99493747985203929,0.99617866847826086,0.78759931571188724,0.82877707376816967,0.82996681869406941,0.90201783313597983,0.93103382104604337,0.69908555907650527,0.74372709559506256,0.76323911218360174,0.80824970928567619,0.87596829017487532,0.54712105477745376,0.60507750765326074,0.62372528489181289,0.65481186741148867,0.68503319159931453,5.5591495736052243,5.587787827695,5.6838429509883968,5.7406984656128772,6.130769401591504,2.4272866507962729,2.5202086802213168,2.5998531861381311,2.9286464405518178,3.1401007433401258,1.6418280154075171,1.7585287909094078,1.8183510518326884,1.8940765130972821,2.2494499357590811,1.0340491859418146,1.1145081522285243,1.1403586149369338,1.1784430550341045,1.2386332704291343
1001,0.99020874201498921,0.99116848285385029,0.99212822369271125,0.99471418100310749,0.99730013831350384,0.74246601703378556,0.77154251051170875,0.80061900398963193,0.87733148883795176,0.95404397368627147,0.65052588870509664,0.67928976974618183,0.708053650787267,0.790500296648932,0.8729469425105969,0.42572820555956792,0.52427708018555541,0.6228259548115429,0.680513470392677,0.7382009859738109,5.68674495805824,5.7062029460768677,5.7256609340954947,6.085676751944904,6.4456925697943124,2.2862923175246932,2.3855520870922371,2.484811856659781,3.1519913246402753,3.8191707926207696,1.6143829937610878,1.6477934478522123,1.6812039019433369,1.9876129250999726,2.2940219482566082,0.852132266654294,1.0019673209359594,1.151802375217625,1.2946819229082642,1.4375614705989033
1002,0.981785262658373,0.992501186841282,0.994502788400982,0.99578548156171109,0.99739735435516141,0.75309866340169374,0.86660438936713646,0.93511048344308856,0.936368,0.94494079077445758,0.62860264371666363,0.73387755102040808,0.81228914975326794,0.87364992072929049,0.8797733315220555,0.47987605259011568,0.52643117144754015,0.61806608036324362,0.69278676439854237,0.706575945314684,4.9629613160653578,5.5138888822547489,5.9138690402865111,6.0375533157069032,6.1961249318174287,2.0692440294689307,2.5224954250786769,3.1825215088814724,3.2689704720759809,3.2916505493921693,1.4519946581773355,1.5739609491414364,1.9141633118771713,2.2394062543921813,2.2556255858755083,0.86458079740915572,1.0094710024354721,1.069861357225026,1.2897251915818,1.3335158914367511
1003,0.99033979906099545,0.99084219673362994,0.99134459440626443,0.99184699207889893,0.99234938975153342,0.682299509280782,0.71428101654576359,0.74626252381074509,0.77824403107572659,0.81022553834070821,0.607708234564402,0.64025106767336415,0.67279390078232626,0.70533673389128837,0.73787956700025048,0.40945916711736075,0.472554285640703,0.53564940416404527,0.59874452268738754,0.6618396412107298,5.3373180968147258,5.41542117630157,5.4935242557884152,5.5716273352752594,5.6497304147621037,2.0432871170236471,2.1403296513186247,2.2373721856136024,2.3344147199085796,2.4314572542035573,1.4604264852024855,1.5149545723406572,1.5694826594788291,1.6240107466170008,1.6785388337551725,0.81552106447011707,0.90979452466233246,1.004067984854548,1.0983414450467632,1.1926149052389787
1004,0.99357484476152724,0.99392577093485612,0.99427669710818511,0.99430206944352717,0.99432744177886934,0.86686214254476723,0.88067510171297592,0.8944880608811846,0.90576202840707065,0.91703599593295659,0.76143499239870449,0.77598827688787964,0.79054156137705478,0.80318064617337492,0.81581973096969507,0.64515590800437062,0.65452250225946762,0.66388909651456474,0.66760111007612688,0.671313123637689,5.7202985224495428,5.740201193415114,5.7601038643806843,5.78216903664063,5.8042342089005761,2.6530036454784685,2.7872656051389511,2.9215275647994341,2.9224889376201553,2.9234503104408764,1.8063446754370527,1.8334934766809838,1.8606422779249148,1.8730672907928798,1.8854923036608446,1.1419260813960683,1.1809149561088836,1.219903830821699,1.2230824888425142,1.2262611468633293
1005,0.99442135479605154,0.99442135479605154,0.99442135479605154,0.99442135479605154,0.99442135479605154,0.90311586860213033,0.90311586860213033,0.90311586860213033,0.90311586860213033,0.90311586860213033,0.7796798752048264,0.7796798752048264,0.7796798752048264,0.7796798752048264,0.7796798752048264,0.64027370705826026,0.64027370705826026,0.64027370705826026,0.64027370705826026,0.64027370705826026,5.8060753591528664,5.8060753591528664,5.8060753591528664,5.8060753591528664,5.8060753591528664,2.8533485474670033,2.8533485474670033,2.8533485474670033,2.8533485474670033,2.8533485474670033,1.7418245790057276,1.7418245790057276,1.7418245790057276,1.7418245790057276,1.7418245790057276,1.1396685790097176,1.1396685790097176,1.1396685790097176,1.1396685790097176,1.1396685790097176
1006,0.98823906792205585,0.99059041325766994,0.99410449263265077,0.99596186330193059,0.99736468667032108,0.39198339100346025,0.76555538267868006,0.84312723915491949,0.86718716448933664,0.89941060509446646,0.28722424242424249,0.6992074378905655,0.764974374128196,0.79403555485942512,0.80965651511151959,0.26818262938726956,0.43440828402366871,0.66729428421040149,0.66733409077382411,0.70503762163353567,5.3159917020286871,5.3543541428028574,5.6538039841183325,6.0345909922712968,6.2836990622202755,1.1056537931639931,2.2977574688991855,2.5769258599645672,2.868170719091065,3.0646183677636931,0.72840998030480164,1.6959010470560423,1.8329585972942639,1.9423409218620911,2.0339080681135386,0.57728160682564089,0.8620078628885699,1.2206228399269463,1.2353937349856867,1.3744941531396289
1007,0.92528650575585392,0.95943337237170345,0.9935802389875531,0.99466482001601886,0.99574940104448462,0.64882011900523828,0.72682983451342942,0.80483955002162055,0.82768450423679163,0.85052945845196271,0.55723055236937014,0.64930058701758975,0.74137062166580936,0.752314598846586,0.7632585760273628,0.50506566068782177,0.581227391676679,0.65738912266553629,0.66556630872717681,0.67374349478881734,3.7120626769842286,4.6785781304689866,5.6450935839537451,5.7755591551672563,5.9060247263807684,1.7020239860450201,2.1146857853358263,2.5273475846266327,2.56072711429648,2.594106643966327,1.2822074366021603,1.5120083583592816,1.7418092801164029,1.7591991106878526,1.7765889412593023,1.0139647902511251,1.121773040174634,1.2295812900981431,1.2397602475348823,1.2499392049716218
1008,0.99406276505513147,0.994321455993209,0.99458014693128638,0.99483883786936378,0.99509752880744129,0.87944149226443313,0.893482937817136,0.90752438336983876,0.92156582892254157,0.93560727447524439,0.77021946576310152,0.79461449781701732,0.819009529870933,0.84340456192484881,0.86779959397876461,0.61221662054114923,0.63217571840300735,0.65213481626486547,0.67209391412672359,0.69205301198858171,5.76584128686536,5.786916775277513,5.8079922636896661,5.82906775210182,5.8501432405139733,2.6518736155713012,2.796793960517149,2.9417143054629973,3.0866346504088451,3.2315549953546929,1.7269653271531422,1.8466598988969469,1.9663544706407514,2.0860490423845559,2.2057436141283606,1.0916025287483744,1.1443555539211054,1.1971085790938365,1.2498616042665676,1.3026146294392986
1009,0.98813230053340428,0.98813230053340428,0.98813230053340428,0.98813230053340428,0.98813230053340428,0.90767088205106483,0.90767088205106483,0.90767088205106483,0.90767088205106483,0.90767088205106483,0.835406093899458,0.835406093899458,0.835406093899458,0.835406093899458,0.835406093899458,0.681276931916116,0.681276931916116,0.681276931916116,0.681276931916116,0.681276931916116,5.1464064271195111,5.1464064271195111,5.1464064271195111,5.1464064271195111,5.1464064271195111,2.8025092706958512,2.8025092706958512,2.8025092706958512,2.8025092706958512,2.8025092706958512,1.9828650845066866,1.9828650845066866,1.9828650845066866,1.9828650845066866,1.9828650845066866,1.2885248984172848,1.2885248984172848,1.2885248984172848,1.2885248984172848,1.2885248984172848
1010,0.99665829906176007,0.996722597754067,0.99678689644637386,0.9968511951386807,0.99691549383098765,0.86303667300889608,0.88296130561748931,0.90288593822608254,0.92281057083467577,0.942735203443269,0.7905991163205971,0.80820740574490735,0.82581569516921771,0.84342398459352808,0.86103227401783833,0.674929016349332,0.67888586072661572,0.68284270510389944,0.686799549481183,0.69075639385846677,6.2101543289583274,6.2120664066150857,6.2139784842718431,6.2158905619286013,6.21780263958536,2.737066635129406,2.8830443952590668,3.0290221553887275,3.1749999155183883,3.3209776756480491,1.9312577561399729,1.9834014386802781,2.0355451212205837,2.0876888037608889,2.1398324863011942,1.2391495868304814,1.2568079568653925,1.2744663269003038,1.2921246969352151,1.3097830669701263
1011,0.99441386938310528,0.99494138361804418,0.99546889785298309,0.99599641208792189,0.9965239263228608,0.84660310241327241,0.86826248112144233,0.88992185982961236,0.91158123853778228,0.9332406172459522,0.78246623637894308,0.80758741521005772,0.83270859404117226,0.85782977287228679,0.88295095170340143,0.68003144568605856,0.69620044089285194,0.71236943609964531,0.72853843130643881,0.74470742651323218,5.6857252701878416,5.8025966307498109,5.91946799131178,6.03633935187375,6.1532107124357189,2.5409212091484821,2.7390411277375923,2.9371610463267022,3.135280964915812,3.3334008835049223,1.8319396265370782,1.9599874715842076,2.0880353166313368,2.2160831616784664,2.3441310067255956,1.2257820360272833,1.2790249538105107,1.3322678715937382,1.3855107893769656,1.438753707160193
1012,0.995351532886502,0.99576772003199587,0.99618390717748984,0.99660009432298369,0.99701628146847754,0.87630007843729718,0.88870707094366286,0.90111406345002854,0.91352105595639421,0.92592804846275989,0.80788354082933045,0.81108019712590407,0.8142768534224778,0.81747350971905142,0.820670166015625,0.66332098298676745,0.66901358894717422,0.6747061949075811,0.680398800867988,0.68609140682839476,6.0043335719219648,6.0608789085684567,6.1174242452149485,6.17396958186144,6.2305149185079323,2.8230000044501868,2.8991798351255369,2.9753596658008865,3.0515394964762366,3.1277193271515866,1.9455743167312711,1.9588934098867679,1.9722125030422648,1.9855315961977618,1.9988506893532585,1.2457170272004838,1.2472508782562233,1.2487847293119627,1.2503185803677022,1.2518524314234416
1013,0.99527746770425662,0.99527746770425662,0.99527746770425662,0.99527746770425662,0.99527746770425662,0.883863555454869,0.883863555454869,0.883863555454869,0.883863555454869,0.883863555454869,0.82135540946351759,0.82135540946351759,0.82135540946351759,0.82135540946351759,0.82135540946351759,0.698559098921728,0.698559098921728,0.698559098921728,0.698559098921728,0.698559098921728,5.9178824449652492,5.9178824449652492,5.9178824449652492,5.9178824449652492,5.9178824449652492,2.8674044375491552,2.8674044375491552,2.8674044375491552,2.8674044375491552,2.8674044375491552,2.017072715414149,2.017072715414149,2.017072715414149,2.017072715414149,2.017072715414149,1.274558258652208,1.274558258652208,1.274558258652208,1.274558258652208,1.274558258652208
1014,0.987957357657905,0.989546103020188,0.9911348483824709,0.99272359374475383,0.99431233910703676,0.81986527887129346,0.82469656137537628,0.8295278438794591,0.83435912638354193,0.83919040888762475,0.72323860600294543,0.725110224534178,0.72698184306541047,0.728853461596643,0.73072508012787551,0.61905274334251614,0.61965894624967333,0.62026514915683051,0.62087135206398758,0.62147755497114476,5.2255302733463544,5.3383795936894778,5.4512289140326011,5.5640782343757245,5.6769275547188478,2.45411672925704,2.4638201518674365,2.473523574477833,2.4832269970882295,2.4929304196986259,1.6591312723600105,1.6624678367728645,1.6658044011857185,1.6691409655985725,1.6724775300114265,1.076411968583912,1.0810929931741819,1.0857740177644519,1.0904550423547221,1.0951360669449921
1015,0.99569661991186864,0.99581953420906633,0.995942448506264,0.9960653628034617,0.99618827710065938,0.82551140648317167,0.835488533241731,0.84546566000029033,0.85544278675884977,0.8654199135174091,0.76637477242032315,0.7731362883735019,0.77989780432668065,0.78665932027985952,0.79342083623303827,0.666248736675502,0.668257888796235,0.6702670409169682,0.67227619303770125,0.6742853451584343,5.9027684261040045,5.9392933353414907,5.975818244578976,6.0123431538164613,6.0488680630539475,2.6231465518042416,2.6832866836613651,2.7434268155184887,2.8035669473756117,2.8637070792327353,1.847034110572364,1.8699273338034623,1.8928205570345606,1.9157137802656587,1.9386070034967571,1.1878564184277711,1.2023429365205214,1.2168294546132716,1.2313159727060219,1.2458024907987721
1016,0.99031631921351149,0.99414153714936349,0.99549039700228281,0.99563044201346262,0.99582921542409619,0.80374194856087566,0.83929751314161449,0.87376616612284075,0.90049735434148959,0.912840524634496,0.71489881863884031,0.77897842363927861,0.80616204650370249,0.81873423861408012,0.83897955135237989,0.58068818617058338,0.64138856693871382,0.66890225912908829,0.67868332749556259,0.68618583679199219,5.5039854203096015,5.765298445464901,5.8667791125837,5.9254073982587085,6.0581632790826347,2.4090372367676864,2.6122069391941656,2.7782696109115728,2.9144675354515357,3.0280429963456839,1.7476477330708313,1.8606955161975787,1.9375385410610624,2.010577896118297,2.1122146698262965,1.0974696241007658,1.1853174909279702,1.2220773841713997,1.2335912633289829,1.2457010878986496
