CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
704,0.99368512656800945,0.99368512656800945,0.99368512656800945,0.99368512656800945,0.99368512656800945,0.6911254666020864,0.6911254666020864,0.6911254666020864,0.6911254666020864,0.6911254666020864,0.62984979281397846,0.62984979281397846,0.62984979281397846,0.62984979281397846,0.62984979281397846,0.5506345784045219,0.5506345784045219,0.5506345784045219,0.5506345784045219,0.5506345784045219,5.6795739713157234,5.6795739713157234,5.6795739713157234,5.6795739713157234,5.6795739713157234,2.2347650596228092,2.2347650596228092,2.2347650596228092,2.2347650596228092,2.2347650596228092,1.5798362022284813,1.5798362022284813,1.5798362022284813,1.5798362022284813,1.5798362022284813,1.0607122649476697,1.0607122649476697,1.0607122649476697,1.0607122649476697,1.0607122649476697
705,0.97948828998728121,0.983055020682486,0.98612544973565985,0.99040376373726546,0.99759414927776557,0.52861337042621426,0.55684927310495314,0.74214132316046733,0.91814766140294124,0.91852642864255918,0.45551866941636066,0.50717229254032281,0.6780458863636849,0.8379762542538981,0.85680019957841347,0.37345933790669217,0.44476940238453627,0.57004286962343231,0.6810617246933246,0.70960795266415766,4.7984261679742755,4.9266949599480281,5.0511129429931927,5.40616587764776,6.2263395244497239,1.4937732522950304,1.5026353529429777,2.2231565208641211,2.993045157885597,3.1500096658345429,1.1017816813065933,1.1798904476473111,1.6010602410896451,2.0428980415590265,2.1830108289808869,0.76164569852956587,0.86808860846754665,1.0431350456155108,1.217168766031721,1.3205735257744398
706,0.98351745887613573,0.98351745887613573,0.98351745887613573,0.98351745887613573,0.98351745887613573,0.62566329565734691,0.62566329565734691,0.62566329565734691,0.62566329565734691,0.62566329565734691,0.51592187499999986,0.51592187499999986,0.51592187499999986,0.51592187499999986,0.51592187499999986,0.47002717518311532,0.47002717518311532,0.47002717518311532,0.47002717518311532,0.47002717518311532,4.9846152812242988,4.9846152812242988,4.9846152812242988,4.9846152812242988,4.9846152812242988,1.5244588998279756,1.5244588998279756,1.5244588998279756,1.5244588998279756,1.5244588998279756,1.088547903122123,1.088547903122123,1.088547903122123,1.088547903122123,1.088547903122123,0.84109723532164637,0.84109723532164637,0.84109723532164637,0.84109723532164637,0.84109723532164637
707,0.99258181527343892,0.99258181527343892,0.99258181527343892,0.99258181527343892,0.99258181527343892,0.8642991689750692,0.8642991689750692,0.8642991689750692,0.8642991689750692,0.8642991689750692,0.76995417944580091,0.76995417944580091,0.76995417944580091,0.76995417944580091,0.76995417944580091,0.61910860912904742,0.61910860912904742,0.61910860912904742,0.61910860912904742,0.61910860912904742,5.4793942123872661,5.4793942123872661,5.4793942123872661,5.4793942123872661,5.4793942123872661,2.6874612913487419,2.6874612913487419,2.6874612913487419,2.6874612913487419,2.6874612913487419,1.8925729319379492,1.8925729319379492,1.8925729319379492,1.8925729319379492,1.8925729319379492,1.1573290917962415,1.1573290917962415,1.1573290917962415,1.1573290917962415,1.1573290917962415
708,0.9933469298258788,0.9933975035088739,0.99554361045827466,0.99587857268973923,0.99767350579257075,0.6574981783877587,0.83723687107317657,0.87464759823482185,0.8965813148788927,0.92259031977469952,0.56733369388858845,0.74532382762446148,0.80448026306131737,0.80635999108932943,0.87166341145833326,0.51464985853844936,0.63754610063083672,0.65212210447828112,0.6917807592090397,0.70623463883303006,5.4029706716527066,5.6999728635117455,5.8460473942917917,5.9427603216808231,6.3219029794779269,1.8790689177941471,2.6925719880268626,2.7421879843172343,2.8093583765877725,3.2364380477834609,1.3215841074950485,1.8232097062153159,1.888427614146881,1.9543597815158287,2.2632468651223094,0.95221166183558914,1.134170504619489,1.2094289400235723,1.2418096968904533,1.3119606891553144
709,0.96440056656298911,0.97223104498363044,0.98006152340427188,0.98789200182491332,0.99572248024555465,0.84575348801987715,0.85657786236944022,0.86740223671900329,0.87822661106856648,0.88905098541812955,0.76166337618646152,0.76481640012076813,0.76796942405507473,0.77112244798938134,0.774275471923688,0.63463418185347864,0.64776199799357392,0.66088981413366921,0.67401763027376438,0.68714544641385966,4.0628141451637179,4.51259930380623,4.9623844624487408,5.4121696210912518,5.8619547797337637,2.3822773567593547,2.4717072098521085,2.5611370629448627,2.6505669160376168,2.7399967691303706,1.6471970043874,1.6882672725970873,1.7293375408067748,1.7704078090164623,1.8114780772261496,1.0714037919541837,1.1197833108808077,1.1681628298074316,1.2165423487340554,1.2649218676606795
710,0.99172720449325757,0.992902858169489,0.99407851184572049,0.99525416552195189,0.9964298191981833,0.75477093425605535,0.79102707318165366,0.827283212107252,0.8635393510328504,0.89979548995844871,0.66254318418314262,0.70315106171340469,0.74375893924366676,0.78436681677392894,0.824974694304191,0.5734382931708919,0.60381840241785145,0.634198511664811,0.66457862091177056,0.69495873015873011,5.4771247447414746,5.6066334760987457,5.736142207456016,5.8656509388132871,5.9951596701705583,2.3462960274839855,2.4836893927398966,2.6210827579958078,2.7584761232517185,2.8958694885076297,1.576646767938094,1.6777867758415446,1.7789267837449949,1.8800667916484455,1.981206799551896,1.06846081335018,1.1185904182065418,1.1687200230629036,1.2188496279192653,1.2689792327756271
711,0.97680781256881133,0.98571889215030528,0.99462997173179923,0.99612066660304088,0.99761136147428264,0.60320030193524266,0.727335104827769,0.8514699077202954,0.90229312000289918,0.953116332285503,0.53410338284973857,0.64237976646798778,0.75065615008623687,0.81670192660577023,0.88274770312530348,0.37581208188722903,0.50033331345202081,0.62485454501681259,0.64570026273481229,0.666545980452812,5.0774730673879436,5.3820384609024376,5.6866038544169308,5.9738238577069538,6.2610438609969759,1.8286010809736948,2.2267573905359761,2.6249137000982574,3.080885415415779,3.5368571307333005,1.3329717758304704,1.5764403698734926,1.8199089639165149,2.0742830662332228,2.3286571685499311,0.75504753723380114,0.954543013546691,1.1540384898595808,1.2014061157616895,1.2487737416637985
712,0.9942311491924829,0.994911671863973,0.9955921945354631,0.99627271720695321,0.99695323987844331,0.91626695564900962,0.92268075783977488,0.92909456003054025,0.93550836222130551,0.94192216441207077,0.84901893860561917,0.85372755042353654,0.858436162241454,0.8631447740593714,0.86785338587728877,0.62340958834160709,0.63431561852425888,0.64522164870691057,0.65612767888956225,0.667033709072214,5.6623065329970554,5.7693628626604694,5.8764191923238833,5.9834755219872973,6.0905318516507112,2.91204675228481,3.019040997188335,3.1260352420918602,3.2330294869953851,3.34002373189891,2.0607497796220837,2.1131133855727597,2.1654769915234358,2.2178405974741118,2.2702042034247878,1.1598043361394708,1.1650666658779152,1.1703289956163596,1.1755913253548038,1.1808536550932482
713,0.98475193285132512,0.98966170722039271,0.99263941362479358,0.99454712876701679,0.99624692934955117,0.702763826389897,0.76161864514265243,0.83424603577862255,0.88815456731447884,0.89085280876689288,0.58357316461556263,0.67983152683624237,0.76373990515954637,0.8181205753840004,0.82579581330813,0.53760705028170475,0.604828133243763,0.6553250967887605,0.68512097032131092,0.69023878324602794,5.0197502492608352,5.1625581080783745,5.4125476393804322,5.73604788623676,6.0993878917171074,1.7587769079176421,2.1893153689238734,2.5548192747025569,2.8022054632706443,2.8783907726450875,1.2210736768352115,1.5594981018480685,1.8115834938034074,1.9593784603216329,1.984931609023149,0.94997549854651941,1.0801328753550004,1.1580635115052604,1.2162652514010297,1.2872359394460382
714,0.99079885341358287,0.991935500222073,0.99307214703056312,0.99420879383905325,0.99534544064754338,0.85387437256316923,0.85772193212978509,0.86156949169640085,0.8654170512630166,0.86926461082963247,0.75826973066797332,0.76656737263781216,0.77486501460765089,0.78316265657748962,0.79146029854732847,0.62498808385871707,0.64825254427598411,0.67151700469325115,0.69478146511051819,0.71804592552778523,5.4002697172002438,5.5194562670349736,5.6386428168697043,5.7578293667044349,5.8770159165391647,2.6043915042235275,2.6514508362192,2.6985101682148729,2.7455695002105456,2.7926288322062183,1.7592707481477312,1.7850792898068715,1.8108878314660117,1.8366963731251518,1.862504914784292,1.1199981626491629,1.1866729272966974,1.2533476919442317,1.320022456591766,1.3866972212393005
715,0.98596207196918917,0.988759484768367,0.99155689756754484,0.99308078612067907,0.9946046746738133,0.69473726586948725,0.75355650998156931,0.81237575409365126,0.8813280547076856,0.95028035532171984,0.60992522448979591,0.68702688445661819,0.76412854442344047,0.81970644531709269,0.87528434621074491,0.50403355826674257,0.58523498867604751,0.66643641908535234,0.680352538921069,0.69426865875678545,5.302690550449344,5.37033381431557,5.4379770781817962,5.6381262325954662,5.8382753870091362,1.97176666913111,2.2258740362156746,2.4799814033002394,2.9349376607328876,3.3898939181655363,1.459732086119538,1.6403858969274947,1.8210397077354512,2.0266314335215321,2.2322231593076127,0.97899327805004277,1.0866822520004107,1.1943712259507786,1.2540515461981805,1.3137318664455822
716,0.99305903375672944,0.99451116825451158,0.99596330275229361,0.99672066924682756,0.99747803574136151,0.81791613567297317,0.865991449942574,0.91406676421217481,0.929323302909608,0.94457984160704123,0.69159240321402482,0.77265906070274271,0.85372571819146059,0.871712498457606,0.88969927872375143,0.59490115837069957,0.64711831418474119,0.69933546999878293,0.71374554975666293,0.728155629514543,5.5255337113994569,5.7566038444727248,5.9876739775459926,6.1485004395046037,6.3093269014632138,2.4310381250759168,2.8116339704245936,3.1922298157732709,3.2866647476509292,3.3810996795285875,1.6058018578750082,1.8967094434405372,2.1876170290060664,2.2646145049699768,2.3416119809338873,1.1123919414260046,1.2084835232513822,1.3045751050767598,1.3604402470244974,1.416305388972235
717,0.98843874846722835,0.99006690930293484,0.99169507013864122,0.9933232309743476,0.9949513918100541,0.83766901068882826,0.85348554405914367,0.86930207742945909,0.88511861079977461,0.90093514417009,0.7639157066176403,0.77555859239330616,0.78720147816897212,0.79884436394463809,0.810487249720304,0.67272072707502184,0.67542064893764542,0.67812057080026888,0.68082049266289246,0.683520414525516,5.035274466473215,5.2259891373534275,5.41670380823364,5.6074184791138526,5.7981331499940651,2.4184212572487915,2.5277116814065179,2.6370021055642439,2.74629252972197,2.8555829538796962,1.7544111784400311,1.7911833698017259,1.8279555611634208,1.8647277525251158,1.9014999438868105,1.2370581263151688,1.2445040999039358,1.2519500734927029,1.2593960470814698,1.2668420206702369
718,0.98856919799178011,0.99048381732569757,0.99239843665961491,0.99368117577811277,0.99496391489661073,0.26070198310355575,0.50011772097925467,0.7395334588549537,0.783771102037994,0.82800874522103429,0.22395673937977867,0.45721116095743225,0.69046558253508583,0.73040190477098021,0.77033822700687449,0.20402139223823357,0.37856764878183868,0.5531139053254438,0.58691216198730278,0.62071041864916165,5.1915093543227329,5.2578259307647768,5.3241425072068207,5.5587660764880393,5.7933896457692589,0.80092719332958107,1.5132091527724749,2.2254911122153689,2.4293984554856696,2.6333057987559707,0.59502499300008849,1.144365425758036,1.6937058585159834,1.7897552116462498,1.8858045647765165,0.46897654225816526,0.76983852036039757,1.0707004984626298,1.112046906100995,1.1533933137393604
719,0.99260868308057082,0.99439728792505566,0.99489892052871154,0.995688408530758,0.99585975372229918,0.8286949521666942,0.84621600464634739,0.8665688652961403,0.870290319281227,0.91422824489795917,0.76678126114640011,0.784251920569669,0.79897449663385134,0.81774005256226667,0.8572231999988581,0.57146181272283725,0.67182443972879247,0.68125176545677624,0.68771043771043772,0.69729777583360675,5.4675186425895594,5.5064506978619043,5.8183647153044182,5.9385796078102349,6.0167216767550933,2.5820117561085212,2.7135605470767228,2.759106413784493,2.761568054945827,3.1626530754803812,1.8475901413459253,1.8991908709412089,1.9914564728820228,1.9995205167075141,2.1741070795079089,1.1081269315670175,1.2063063182070235,1.2177098434760294,1.2290296257537534,1.2863664805435036
720,0.99388576736154266,0.99388576736154266,0.99388576736154266,0.99388576736154266,0.99388576736154266,0.84872497387974222,0.84872497387974222,0.84872497387974222,0.84872497387974222,0.84872497387974222,0.76615517453686055,0.76615517453686055,0.76615517453686055,0.76615517453686055,0.76615517453686055,0.665606596824012,0.665606596824012,0.665606596824012,0.665606596824012,0.665606596824012,5.6087115262992855,5.6087115262992855,5.6087115262992855,5.6087115262992855,5.6087115262992855,2.5721163638064222,2.5721163638064222,2.5721163638064222,2.5721163638064222,2.5721163638064222,1.7654945347666047,1.7654945347666047,1.7654945347666047,1.7654945347666047,1.7654945347666047,1.2199947680184511,1.2199947680184511,1.2199947680184511,1.2199947680184511,1.2199947680184511
721,0.99453130307353388,0.99453130307353388,0.99453130307353388,0.99453130307353388,0.99453130307353388,0.90307549869539594,0.90307549869539594,0.90307549869539594,0.90307549869539594,0.90307549869539594,0.85170868901577257,0.85170868901577257,0.85170868901577257,0.85170868901577257,0.85170868901577257,0.70811226451364861,0.70811226451364861,0.70811226451364861,0.70811226451364861,0.70811226451364861,5.5675840459063179,5.5675840459063179,5.5675840459063179,5.5675840459063179,5.5675840459063179,3.0771545406021374,3.0771545406021374,3.0771545406021374,3.0771545406021374,3.0771545406021374,2.1754441221974163,2.1754441221974163,2.1754441221974163,2.1754441221974163,2.1754441221974163,1.3267317775734995,1.3267317775734995,1.3267317775734995,1.3267317775734995,1.3267317775734995
722,0.98965225236394849,0.99228417399501623,0.99330799860985985,0.9934709821302985,0.99352038047815128,0.72050958476053117,0.76553793889751987,0.81930436547801933,0.868231395958846,0.89874156179681641,0.65229122839110953,0.71034218118035475,0.75224810813053777,0.78361739705053612,0.81005843574922753,0.50323173895790718,0.60759650090832884,0.6511753497285615,0.66100994246682676,0.66414193617134631,5.3228114697839146,5.5686951481863893,5.6548939225084407,5.6693746433907126,5.7001041614738508,2.1637925321948246,2.2083768898716678,2.4164638670628875,2.67584483191928,2.8743111525916394,1.5994618435817602,1.6153579158348146,1.7067611011124089,1.8182801173307164,1.89452368240591,0.9742923173974567,1.0725848441679744,1.1640083490428106,1.223464603755706,1.2258553800404022
723,0.98943099195314155,0.99442791064577429,0.99481733244156956,0.99653216134326472,0.997168224392089,0.84256515396541209,0.88728841951045079,0.90264071169713966,0.92410052684259125,0.93076269017237978,0.79080639397511321,0.82061231966369286,0.82359012492563943,0.83296713307493264,0.85251838055092644,0.58308119865088415,0.67379602235371472,0.68868365820028854,0.694972958355868,0.70144184732813908,5.54000967148537,5.6151384541301637,5.7222855418535117,6.01160931223167,6.175493255499009,2.6422860107962869,2.9392713147896519,2.9766391549987223,3.1489315781682068,3.1749584171359948,1.9289010034280183,1.9927736788810682,2.0425390117436031,2.080960025028709,2.1228854297859927,1.1162775088350883,1.2180379190582378,1.2723059764194795,1.2895191511914068,1.2908685227074268
724,0.993979012345679,0.993979012345679,0.993979012345679,0.993979012345679,0.993979012345679,0.89032229961162646,0.89032229961162646,0.89032229961162646,0.89032229961162646,0.89032229961162646,0.82108929837297084,0.82108929837297084,0.82108929837297084,0.82108929837297084,0.82108929837297084,0.69584937448221607,0.69584937448221607,0.69584937448221607,0.69584937448221607,0.69584937448221607,5.8021606276946063,5.8021606276946063,5.8021606276946063,5.8021606276946063,5.8021606276946063,2.936117243855521,2.936117243855521,2.936117243855521,2.936117243855521,2.936117243855521,2.0173613262197287,2.0173613262197287,2.0173613262197287,2.0173613262197287,2.0173613262197287,1.3017958741957028,1.3017958741957028,1.3017958741957028,1.3017958741957028,1.3017958741957028
725,0.99140965598756126,0.99156191915886971,0.992521694076854,0.993902180128284,0.99531657669992968,0.81154419839695779,0.85452707151824081,0.87069887187057249,0.88874881172524045,0.93736610335353232,0.75324652777777779,0.77126377467326246,0.78772236512499716,0.81865810568035913,0.8801068028867256,0.64434568679586635,0.6548951021959587,0.67248411339462533,0.70059655533889043,0.74271626297577853,5.2380187107949521,5.2774046074227474,5.487411205809364,5.726769576058147,5.8542107882724412,2.2762770289655143,2.5607797471901641,2.665184944150659,2.8274392968542839,3.2854894823083223,1.7234947368995772,1.8425807609942906,1.8939564847935826,2.0030351471609782,2.2952299869600021,1.1845162494176664,1.212586951835527,1.2228879894223565,1.281179334650373,1.4532209599917953
726,0.99316922195938351,0.99361857904424711,0.99464972793297357,0.99516232378572311,0.99728204448682811,0.911125809929026,0.93858541649131666,0.94020342356959286,0.94155960314408993,0.94698196739013063,0.84848688495776514,0.85340983067260667,0.8610048,0.866402649345034,0.87953280474382878,0.65513574295788457,0.67100409200818412,0.67491581173153725,0.69939359108427812,0.7642086627392326,5.4824621343440256,5.6516374127704436,5.7996995926396719,5.9954401562990007,6.18259706096827,3.1720802754367123,3.2468648832987919,3.3648986038560893,3.3903081971381486,3.4315721067736056,2.1380086052542673,2.1617698023869645,2.1898217550777059,2.2088730617908969,2.3070575434150951,1.2148446624254035,1.2415644797745848,1.2508529178732375,1.3080124908085127,1.5103013358985367
727,0.98573518110699121,0.99063072181024792,0.99552626251350451,0.99597926554186378,0.99643226857022316,0.7891736373807875,0.84747077927974279,0.90576792117869809,0.917042946633857,0.92831797208901579,0.6725080265691763,0.74720112180663589,0.82189421704409549,0.82801632611824116,0.83413843519238673,0.53034830850181591,0.570218469875135,0.61008863124845414,0.65151414430159893,0.69293965735474372,5.3710916062480454,5.6488865798089787,5.926681553369912,5.9960672900373613,6.06545302670481,2.36511495744386,2.6634532792056653,2.9617916009674703,3.0421281532099691,3.1224647054524675,1.6329104826866734,1.79788960797491,1.9628687332631465,1.9774260544961137,1.991983375729081,0.96765550998604666,1.0346466290988952,1.1016377482117434,1.18029060315384,1.2589434580959367
728,0.99328800304763754,0.99328800304763754,0.99328800304763754,0.99328800304763754,0.99328800304763754,0.84515011130777618,0.84515011130777618,0.84515011130777618,0.84515011130777618,0.84515011130777618,0.76989050627191191,0.76989050627191191,0.76989050627191191,0.76989050627191191,0.76989050627191191,0.659714885722384,0.659714885722384,0.659714885722384,0.659714885722384,0.659714885722384,5.6794569897007987,5.6794569897007987,5.6794569897007987,5.6794569897007987,5.6794569897007987,2.5919468224438957,2.5919468224438957,2.5919468224438957,2.5919468224438957,2.5919468224438957,1.7968649535664181,1.7968649535664181,1.7968649535664181,1.7968649535664181,1.7968649535664181,1.1891300061710519,1.1891300061710519,1.1891300061710519,1.1891300061710519,1.1891300061710519
729,0.99405921099610994,0.99499606047156619,0.99593290994702244,0.996486544591044,0.99704017923506549,0.87225738573042366,0.880735514347694,0.8892136429649643,0.90885036422260634,0.92848708548024839,0.79373969381482534,0.79947755461331516,0.805215415411805,0.83558064606931048,0.86594587672681589,0.644914825434306,0.66442597072754994,0.68393711602079388,0.69492558952361549,0.705914063026437,5.5815416953516088,5.7575985977283874,5.933655500105167,6.0107119011484507,6.0877683021917353,2.735969181165832,2.7608779069341134,2.7857866327023943,2.9792020454764989,3.172617458250603,1.9171838310718146,1.9274536010078021,1.9377233709437895,2.0717070203668264,2.2056906697898633,1.1837597127180912,1.2059791116747518,1.2281985106314124,1.2732421721857572,1.318285833740102
730,0.99050315028815428,0.99067745281733555,0.99160346424620238,0.99232841063214317,0.9980142928784328,0.83516555076041465,0.85526620370370365,0.86135318831873742,0.89556699963769992,0.9099300967848869,0.70927969599944629,0.76352556480380507,0.77741621375511982,0.82357816776901771,0.85816531614570546,0.57317573538694622,0.598443526170799,0.64746678726892415,0.66270807042845981,0.67239919803965242,5.2461433927751626,5.2545327316079176,5.2618000322570326,5.5351083540144295,6.4654779884355085,2.4472924419790911,2.6749256026169035,2.6953471483369831,2.8654660696711041,3.1536482576585261,1.6646139419116195,1.8037162131190227,1.9048734504385449,2.0611739314732396,2.2291243328944703,1.03414798249503,1.1414059093241833,1.1749787229594453,1.2455110437921384,1.2788054781730009
731,0.99137580653355684,0.99277110305239513,0.99531039615753059,0.99556935354810461,0.99639371183137049,0.82055794213550026,0.83094512604365223,0.8937388459250446,0.912621632460652,0.93081706866433755,0.74409834796742369,0.77684266666666668,0.81798521877886954,0.836417599198693,0.837768539288868,0.66195216431692261,0.66431472303846317,0.66506814564611527,0.66527649537169942,0.70059557619699953,5.307518575645787,5.6312392684119805,5.8254807697612154,5.9689176874650283,6.0147142479258608,2.4428562822347746,2.5597248570285513,2.8866031277223354,2.9670955905711107,3.1760768840345697,1.6937090385977964,1.8447450391128766,2.0030954810429744,2.0101604753959235,2.0184607783681927,1.1717198068534311,1.1775222019314415,1.1870881674503593,1.232459658025066,1.3217199091879934
732,0.9884577042722108,0.99032713865988,0.99219657304754927,0.99406600743521856,0.99593544182288773,0.9147515583962732,0.91607849633375371,0.91740543427123422,0.91873237220871473,0.92005931014619524,0.80251060967203447,0.8126539193137996,0.82279722895556473,0.83294053859732986,0.843083848239095,0.45337539980415031,0.50800167908127458,0.56262795835839885,0.61725423763552312,0.67188051691264739,5.0733535794762359,5.3132108972112935,5.5530682149463519,5.7929255326814095,6.0327828504164671,2.9885592056691648,3.0241792197780306,3.059799233886896,3.0954192479957614,3.1310392621046272,1.9461561833494021,1.9806356570621939,2.0151151307749853,2.0495946044877771,2.0840740782005689,0.9111993656773244,1.0034162324741451,1.095633099270966,1.1878499660677866,1.2800668328646074
733,0.99250077633217149,0.99420216590151744,0.99590355547086329,0.996428449955152,0.99695334443944073,0.57832882639264471,0.75046075567703718,0.92259268496142965,0.92544787320139954,0.92830306144136943,0.47229601813140742,0.65560700667063476,0.838917995209862,0.85435305305224751,0.869788110894633,0.29735424278580291,0.49848332094869396,0.699612399111585,0.70808338428586626,0.71655436946014739,5.4042228524257023,5.7023810587318078,6.0005392650379124,6.0263541903033,6.0521691155686881,1.5960389075555805,2.3560390081169396,3.1160391086782986,3.2043411558040491,3.2926432029297996,1.154719823893531,1.6047304586751037,2.0547410934566761,2.1569498536824607,2.2591586139082449,0.64775435685209137,0.97797688598019916,1.308199415108307,1.3371699678389977,1.3661405205696884
734,0.98293667881749724,0.98624067470253507,0.98954467058757289,0.99284866647261072,0.99615266235764854,0.61056124834503289,0.69695939479627356,0.78335754124751411,0.86975568769875466,0.95615383414999533,0.48660366721254267,0.586933986934085,0.68726430665562743,0.78759462637716982,0.8879249460987122,0.29080697013119117,0.39038076006832167,0.48995455000545224,0.5895283399425828,0.68910212987971331,5.0517740786456287,5.2832549541289415,5.5147358296122544,5.7462167050955681,5.977697580578881,1.7367103044506813,2.1905736865210508,2.64443706859142,3.0983004506617897,3.552163832732159,1.2010443871830239,1.4844053902909675,1.7677663933989112,2.051127396506855,2.3344883996147985,0.60427254600912672,0.78703459062153436,0.969796635233942,1.1525586798463496,1.3353207244587573
735,0.98982753302366089,0.99099310940538932,0.99215868578711774,0.99246244690214547,0.9927662080171733,0.66388634851016759,0.70358590990636338,0.74328547130255918,0.76449742567905654,0.78570938005555391,0.56481635651633444,0.60911552539820668,0.65341469428007892,0.69045836754820278,0.72750204081632652,0.41487549301033866,0.42070996941095345,0.42654444581156825,0.53740307727044656,0.648261708729325,5.3941362943028643,5.3963828067004123,5.3986293190979593,5.4834642458450435,5.5682991725921287,1.8266387670418995,1.984760956360069,2.1428831456782387,2.2704010137110644,2.39791888174389,1.3382599702139051,1.4579222591765624,1.5775845481392199,1.6394566916109143,1.701328835082609,0.80990784601688937,0.83997678725283587,0.87004572848878237,1.0242163531312714,1.1783869777737603
736,0.99142290358409157,0.99215465872433362,0.99288641386457566,0.99450824321285758,0.9961300725611395,0.78143783930788135,0.820259407780516,0.85908097625315061,0.88208321755878938,0.90508545886442815,0.73273716291809732,0.7480863752253758,0.76343558753265428,0.7979451768488357,0.83245476616501723,0.63838519397022564,0.64551820857178976,0.65265122317335389,0.68553660077822309,0.7184219783830923,5.4495451526807637,5.5666226769540428,5.6837002012273219,5.8417838684988643,5.9998675357704068,2.1796577243223165,2.4231869146540972,2.6667161049858779,2.8296945713148736,2.9926730376438688,1.6510771026503883,1.7249033318440548,1.798729561037721,1.9038354651896074,2.0089413693414939,1.1352275792445958,1.1491101006794588,1.1629926221143219,1.249753487214488,1.3365143523146541
737,0.98732187984454967,0.98732187984454967,0.98732187984454967,0.98732187984454967,0.98732187984454967,0.76447846208615167,0.76447846208615167,0.76447846208615167,0.76447846208615167,0.76447846208615167,0.70460247346568872,0.70460247346568872,0.70460247346568872,0.70460247346568872,0.70460247346568872,0.55374635749271506,0.55374635749271506,0.55374635749271506,0.55374635749271506,0.55374635749271506,5.1510413281362561,5.1510413281362561,5.1510413281362561,5.1510413281362561,5.1510413281362561,2.2400896472492215,2.2400896472492215,2.2400896472492215,2.2400896472492215,2.2400896472492215,1.7358316199860229,1.7358316199860229,1.7358316199860229,1.7358316199860229,1.7358316199860229,1.0564481336412124,1.0564481336412124,1.0564481336412124,1.0564481336412124,1.0564481336412124
738,0.99272081500281339,0.99290399620107861,0.99320150725499534,0.99351459969601585,0.99374452505559174,0.70652459809780321,0.81862939473388541,0.87883481072149583,0.90553819255880641,0.91713688674398952,0.62087215966741438,0.73641520806728622,0.78666619022577211,0.80960690134055335,0.84321913660931136,0.42985597793013919,0.57268045601980722,0.62433847948625631,0.63106424222325752,0.63909193812458154,5.4982580926333275,5.4993415448202105,5.5363979009980406,5.5786326509661182,5.5952512845237417,2.0670222790337731,2.4607101963180056,2.72725917020308,2.9260447273096908,3.1164423942585291,1.5153372004741013,1.7666566631184055,1.8553243988554955,1.9391348937395492,2.1758826338247448,0.86530709758118973,1.0608816332905084,1.1460935680402078,1.1690916940896816,1.178024803698323
739,0.99207045612372891,0.99207045612372891,0.99207045612372891,0.99207045612372891,0.99207045612372891,0.72322652378533292,0.72322652378533292,0.72322652378533292,0.72322652378533292,0.72322652378533292,0.64662787163986435,0.64662787163986435,0.64662787163986435,0.64662787163986435,0.64662787163986435,0.55591248595412779,0.55591248595412779,0.55591248595412779,0.55591248595412779,0.55591248595412779,5.49343625477942,5.49343625477942,5.49343625477942,5.49343625477942,5.49343625477942,2.1514322070088361,2.1514322070088361,2.1514322070088361,2.1514322070088361,2.1514322070088361,1.5309210695637816,1.5309210695637816,1.5309210695637816,1.5309210695637816,1.5309210695637816,1.0408806796312087,1.0408806796312087,1.0408806796312087,1.0408806796312087,1.0408806796312087
741,0.99135218626647092,0.99191970830059317,0.99248723033471542,0.994006809252777,0.99552638817083861,0.84228231476473769,0.84780851324248219,0.85333471172022679,0.86500494908163927,0.87667518644305176,0.76461022270299073,0.77812792412766,0.7916456255523292,0.79825010454255052,0.80485458353277184,0.606580023921526,0.64485687610750464,0.68313372829348318,0.68986368125875519,0.6965936342240272,5.2133821038103756,5.3856338701112572,5.5578856364121387,5.7323798493457678,5.9068740622793969,2.5668742088186072,2.6045552034651767,2.6422361981117457,2.7111065177121123,2.7799768373124789,1.8533830571812873,1.8755699305353652,1.8977568038894432,1.9037513636734118,1.9097459234573804,1.0890471601025236,1.1617536957019694,1.234460231301415,1.2576590823653011,1.280857933429187
