CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
638,0.9881363844150064,0.99142732350877649,0.99401437626306255,0.99564303728348225,0.99605880117565349,0.71462819750148721,0.81671780268418548,0.86832441693455786,0.88965771834624785,0.9009273850128986,0.62498902653342814,0.7229190973930355,0.77552028666848649,0.80497290491732287,0.83345726269708686,0.49746323065269538,0.57544620812456737,0.63292075022570737,0.67096359023215768,0.69065146141996048,5.3602573444632231,5.4520032666323566,5.6856824936247286,5.8890430921404127,5.8898331288794816,2.0658935988154892,2.4677866721812389,2.67944095172389,2.8173667119580839,2.9980742273984622,1.4987633963866425,1.7609503068896171,1.8514910371207729,1.9013318640372863,2.041419064596333,0.95868459968923,1.0816451321977452,1.1794262017339534,1.2492328963702917,1.2882703041791963
639,0.986159122085048,0.986159122085048,0.986159122085048,0.986159122085048,0.986159122085048,0.64514662240329956,0.64514662240329956,0.64514662240329956,0.64514662240329956,0.64514662240329956,0.5492695728724597,0.5492695728724597,0.5492695728724597,0.5492695728724597,0.5492695728724597,0.50798729036098167,0.50798729036098167,0.50798729036098167,0.50798729036098167,0.50798729036098167,5.0130935119410287,5.0130935119410287,5.0130935119410287,5.0130935119410287,5.0130935119410287,1.5865487330722177,1.5865487330722177,1.5865487330722177,1.5865487330722177,1.5865487330722177,1.1576786794088141,1.1576786794088141,1.1576786794088141,1.1576786794088141,1.1576786794088141,0.92528144527602452,0.92528144527602452,0.92528144527602452,0.92528144527602452,0.92528144527602452
640,0.98741985228471718,0.988653979671298,0.98988810705787877,0.99159356255207154,0.99329901804626419,0.741641920978162,0.76101912710394271,0.78039633322972346,0.84635917886292233,0.91232202449612132,0.63528616024973994,0.68097985698437413,0.72667355371900832,0.794205458405667,0.86173736309232563,0.575368226656457,0.59713733934134461,0.61890645202623218,0.62946983500965592,0.64003321799307955,4.9853118374015946,5.1619260120837218,5.33854018676585,5.5576911943064964,5.7768422018471419,2.1014995483784924,2.1379850456342737,2.174470542890055,2.6393035742273572,3.1041366055646598,1.4657427311187807,1.5426864820370862,1.6196302329553918,1.9169661453245692,2.2143020576937467,1.0672442883438356,1.0967766844329954,1.1263090805221552,1.1396552581830113,1.1530014358438672
641,0.98878960257920512,0.9911396914086672,0.99239375397348362,0.99368895699811988,0.99616246720704171,0.67865616900581938,0.75009182352989778,0.824831462698641,0.89093839313842094,0.93647592147560932,0.62099243848572661,0.70356359437465954,0.76424766074671358,0.8152589233803258,0.86881166805393339,0.44567352580316155,0.58126320949986554,0.65012290812004048,0.68040637834153417,0.70026737684219464,5.2182406202851706,5.2190751348508035,5.5551192171795716,5.8958904451742757,5.9109063967377171,1.9390195261314296,2.1119099312766254,2.4601354210607491,2.8880728605397246,3.3000991147694738,1.4876338131571203,1.6551385315108107,1.7958446519157696,1.9717404587647118,2.2448142364503534,0.86770506319133256,1.0835633703567134,1.1807459084849166,1.2326871962203279,1.3128217522073333
642,0.99251130555913925,0.99407899139516742,0.99542936983439034,0.9962971259412029,0.99641694478000042,0.83261747264663488,0.83908498040655666,0.85590855859146708,0.88533209002335456,0.9295994575242077,0.77131918270184485,0.77946798771698367,0.79066981740306064,0.81224961955868791,0.851532341982478,0.5986597517627178,0.651100645247498,0.68272874756489532,0.7172102743423201,0.77821144120718255,5.5456439794020689,5.8077087695703558,5.9378834672611855,5.9815714029743114,5.9841759072094867,2.5326727212352189,2.5955821941550177,2.7045393698929434,2.9357744138348871,3.3655174913667412,1.86993019328507,1.8789024484222236,1.9030656945362949,1.9754977720035303,2.1292765212001767,1.1123769310252876,1.177690784476364,1.23942765111628,1.348084862450101,1.5541597499828912
643,0.992311014701095,0.9934949638429752,0.99370672267828009,0.99477813347362254,0.99620013084766823,0.79063887951015266,0.9134120425029516,0.91984923301680055,0.92379782424234747,0.931585937481934,0.701677893622293,0.80570368747006926,0.86327211587086849,0.86336055363321806,0.87378352076124566,0.55276043731008062,0.67504223974204436,0.71083468541554,0.73535249071920894,0.75772839539316494,5.6235616086113147,5.6715070733248529,5.7331381747585519,5.7581272244667687,5.8944285011045148,2.4458612266341357,2.9185039719800807,3.1047532777887996,3.2267556927106789,3.2420023755100655,1.7440689665890963,1.8431513251188809,2.1736206575515666,2.2138165745679319,2.2766960827592313,1.0501340099313643,1.1692095552721751,1.335463205639873,1.4402156382733287,1.493691227304462
644,0.98906742489364985,0.990295246222306,0.99152306755096209,0.99275088887961815,0.99397871020827433,0.80852365935962056,0.81830655991770063,0.82808946047578058,0.83787236103386054,0.8476552615919406,0.75646246380040094,0.76300193568682739,0.76954140757325373,0.77608087945968007,0.78262035134610652,0.63486011340297366,0.64650307163964071,0.65814602987630777,0.66978898811297483,0.68143194634964188,4.8854100326256127,5.0885163443959494,5.291622656166286,5.4947289679366227,5.6978352797069594,2.2533597050152894,2.3240153390169653,2.3946709730186413,2.4653266070203173,2.5359822410219932,1.770109360062198,1.7820381676462445,1.7939669752302911,1.8058957828143378,1.8178245903983843,1.1545795192695965,1.1731441488105139,1.1917087783514313,1.2102734078923487,1.2288380374332661
645,0.97757976321388218,0.98698810570355888,0.99639644819323558,0.99685789904025068,0.99731934988726578,0.78706861503914927,0.847072253107801,0.9070758911764526,0.91507115877657008,0.92306642637668745,0.700372395286644,0.77165492877265973,0.84293746225867539,0.84632629391058312,0.849715125562491,0.50105466667016918,0.57977351464831606,0.65849236262646293,0.68153019636728307,0.70456803010810309,4.7389132694142413,5.4292257815248348,6.1195382936354283,6.1882871213517809,6.2570359490681344,2.380857319629651,2.7475121972467491,3.1141670748638468,3.1434098523327858,3.1726526298017252,1.7068387938699634,1.8893259951800054,2.0718131964900475,2.1283809597570977,2.1849487230241484,0.94230274157943072,1.079425549557304,1.2165483575351772,1.275655863774372,1.3347633700135668
646,0.9849144706093037,0.99220254139391606,0.99397877607337071,0.99457224617404183,0.995324613406651,0.745638348174986,0.78787218758442745,0.8259875,0.87703292185997128,0.89492474062118776,0.66922835121760182,0.70985837540952468,0.755945889698231,0.795382950736877,0.80751144206700809,0.57011185528256525,0.5826201770257714,0.62630125903296385,0.67536404182419663,0.6811886857389996,5.2398759651819491,5.6069702992671822,5.6714284426895176,5.7517673717084392,5.9073164735628243,2.1124684454561287,2.3859684463897919,2.625609623833574,2.7902063481652086,2.8643929285769607,1.540603705681707,1.6648770055900688,1.8815286735574432,1.8875383664576928,1.9660011185919815,1.0661807733133453,1.071742303367623,1.1231459793181515,1.2297709119824116,1.2531261163509537
647,0.99544101291232634,0.99544101291232634,0.99544101291232634,0.99544101291232634,0.99544101291232634,0.92506174003204822,0.92506174003204822,0.92506174003204822,0.92506174003204822,0.92506174003204822,0.85429382497481754,0.85429382497481754,0.85429382497481754,0.85429382497481754,0.85429382497481754,0.73271430105506186,0.73271430105506186,0.73271430105506186,0.73271430105506186,0.73271430105506186,5.8872601667347526,5.8872601667347526,5.8872601667347526,5.8872601667347526,5.8872601667347526,3.2162467122327127,3.2162467122327127,3.2162467122327127,3.2162467122327127,3.2162467122327127,2.1609330174054526,2.1609330174054526,2.1609330174054526,2.1609330174054526,2.1609330174054526,1.4232756852617805,1.4232756852617805,1.4232756852617805,1.4232756852617805,1.4232756852617805
648,0.99613442751778281,0.99613442751778281,0.99613442751778281,0.99613442751778281,0.99613442751778281,0.88914221150645134,0.88914221150645134,0.88914221150645134,0.88914221150645134,0.88914221150645134,0.80773363467984538,0.80773363467984538,0.80773363467984538,0.80773363467984538,0.80773363467984538,0.68333937166813308,0.68333937166813308,0.68333937166813308,0.68333937166813308,0.68333937166813308,5.981461565442002,5.981461565442002,5.981461565442002,5.981461565442002,5.981461565442002,2.9312280798695989,2.9312280798695989,2.9312280798695989,2.9312280798695989,2.9312280798695989,1.949450770161218,1.949450770161218,1.949450770161218,1.949450770161218,1.949450770161218,1.2552786796604964,1.2552786796604964,1.2552786796604964,1.2552786796604964,1.2552786796604964
649,0.98472810078958439,0.9886297028428801,0.9925313048961758,0.99393186560001534,0.99533242630385488,0.82437908982748365,0.87023243285080965,0.91608577587413564,0.9229154600941859,0.92974514431423616,0.75228623685413809,0.78178480956838459,0.811283382282631,0.83019471000489331,0.84910603772715565,0.60026583878643658,0.63414005375707083,0.66801426872770509,0.6698150337359231,0.67161579874414112,4.730633758512635,5.0337796058712012,5.3369254532297683,5.6056552637859305,5.8743850743420927,2.3233157991872249,2.6893442122054276,3.0553726252236308,3.0562131285477463,3.0570536318718613,1.686905780950688,1.8549405776181294,2.0229753742855707,2.0607422701701177,2.0985091660546646,1.10732341727716,1.1411856409314785,1.1750478645857969,1.1829413748536892,1.1908348851215815
650,0.99195963830245315,0.99221442805088644,0.99310480513645871,0.99467663799296357,0.99684918636209563,0.82554975658962326,0.85424360859120085,0.86951526187998618,0.89929992039114259,0.95711951885960478,0.77378024529021672,0.79579031683873269,0.79722689369690558,0.843457073850639,0.893951416015625,0.59031202786899573,0.65565331175427422,0.67341395817586291,0.68219376621904471,0.69392393278630171,5.5273488226035532,5.648620181693607,5.7019690930351645,5.7862971975304314,5.9609354226830416,2.6480114384837297,2.7404755711397,2.7468119266139261,2.934580443567731,3.5135960543680715,1.9021855028963415,1.9104703526204365,1.9549852116852897,2.12817585466075,2.3657798940608674,1.1230308679147303,1.2272587250892086,1.2310283881073882,1.2638126909951546,1.3113329624588486
651,0.997336844720784,0.997336844720784,0.997336844720784,0.997336844720784,0.997336844720784,0.94334792462122719,0.94334792462122719,0.94334792462122719,0.94334792462122719,0.94334792462122719,0.87347555555555556,0.87347555555555556,0.87347555555555556,0.87347555555555556,0.87347555555555556,0.73416515130740478,0.73416515130740478,0.73416515130740478,0.73416515130740478,0.73416515130740478,6.384846487210158,6.384846487210158,6.384846487210158,6.384846487210158,6.384846487210158,3.5472400624339211,3.5472400624339211,3.5472400624339211,3.5472400624339211,3.5472400624339211,2.2824166632098657,2.2824166632098657,2.2824166632098657,2.2824166632098657,2.2824166632098657,1.4177858613269245,1.4177858613269245,1.4177858613269245,1.4177858613269245,1.4177858613269245
652,0.98956102043918681,0.99141023936966766,0.99284161029205076,0.99410706041022645,0.99545851692808507,0.68148478043954586,0.805807002557785,0.88791930409063013,0.930058893876855,0.93446298075523337,0.61151570489408336,0.73462996927673052,0.81814209120202475,0.86446486514804821,0.87601108559288332,0.47065512768889284,0.59898872657722035,0.66673062392085791,0.69545428781908858,0.70673318637119542,5.2363257349451615,5.3737147842923338,5.46647925874611,5.6257640424428512,5.9627140195189163,2.0401600708218535,2.482430841553688,2.8609945708711413,3.1196020990028881,3.2020042661776018,1.5017200686717977,1.7450325491116714,1.9895908561937632,2.184835883881993,2.2802085261402811,0.902733697829065,1.0664739885199179,1.2184785643763631,1.3229879214987921,1.3442425559875961
653,0.99202889174223041,0.9923428757386048,0.99302722384704845,0.99430687008049223,0.99640674845186716,0.8150669594555181,0.82216944687694549,0.82868922944550771,0.84644403350486375,0.8872515853986721,0.72268006475650337,0.72876100841592062,0.745348076642546,0.7724469634417459,0.81006336281888636,0.6151900303800607,0.62299608072224466,0.64443534549663872,0.67027974686040925,0.69130120697072273,5.4138548590361912,5.5857859135622965,5.71054002403643,5.8230964372541933,5.9584344000111917,2.4064942203455204,2.5277320277182271,2.6816323928039094,2.8101708197245117,2.8553228126019787,1.6512811563852838,1.77188782103396,1.8189177263910064,1.8512637437252923,1.9278187443056862,1.0835188425719706,1.1784759603825381,1.2291094738768407,1.250413141235299,1.2573807206383349
654,0.98824879207728333,0.99213613908081411,0.996023486084345,0.9963136781953188,0.99660387030629249,0.87250383225700756,0.90292427861017033,0.93334472496333321,0.94093180701757673,0.94851888907182025,0.77356087408949015,0.81421883216238644,0.85487679023528274,0.86462796257325081,0.87437913491121888,0.58667674477198284,0.61657383203007532,0.64647091928816791,0.67861269735213181,0.71075447541609571,5.1553577452354276,5.4816306082445836,5.80790347125374,5.943896431288537,6.0798893913233343,2.5547761218148417,2.95758829520914,3.360400468603439,3.3739985787650868,3.387596688926735,1.7407162781152499,1.9331961544441656,2.1256760307730813,2.2063770683996768,2.2870781060262728,1.1256675246494452,1.141746549033317,1.1578255734171887,1.2487517858624821,1.3396779983077756
655,0.99163723457334352,0.9921697410125937,0.9930226308913056,0.99477660524761924,0.99525292483797656,0.78253584959401523,0.801000268667204,0.83359110958354821,0.86715652423553513,0.92819864565810994,0.72851909247699065,0.73905329507646278,0.75073293697978594,0.79670665265935359,0.84477298714009441,0.62552351630962932,0.65926179673656682,0.66402220514774624,0.66674433266631938,0.68277333903120851,5.4641234195040438,5.4814451630803607,5.5449705706368979,5.6320026022601315,5.8612509268201842,2.3365894428277487,2.4107538388147707,2.5853395934605894,2.7208579120454,3.0679299241789311,1.7300657307253593,1.738120750307464,1.8330320116275161,1.8891455712819329,2.025505877773611,1.1670011691566866,1.1837776432942257,1.2040367737789723,1.2286366060499594,1.2416406049190689
656,0.98775207309268664,0.98775207309268664,0.98775207309268664,0.98775207309268664,0.98775207309268664,0.81476007047090093,0.81476007047090093,0.81476007047090093,0.81476007047090093,0.81476007047090093,0.74927328009622773,0.74927328009622773,0.74927328009622773,0.74927328009622773,0.74927328009622773,0.6498908442860325,0.6498908442860325,0.6498908442860325,0.6498908442860325,0.6498908442860325,4.90166256214427,4.90166256214427,4.90166256214427,4.90166256214427,4.90166256214427,2.4257577363611627,2.4257577363611627,2.4257577363611627,2.4257577363611627,2.4257577363611627,1.7553456163094145,1.7553456163094145,1.7553456163094145,1.7553456163094145,1.7553456163094145,1.171831208580089,1.171831208580089,1.171831208580089,1.171831208580089,1.171831208580089
657,0.99451880156437855,0.99468035854409032,0.994841915523802,0.99500347250351373,0.99516502948322549,0.87170927684441191,0.88347419072438782,0.89523910460436373,0.90700401848433965,0.91876893236431556,0.79831543265013,0.81285107425469039,0.82738671585925061,0.84192235746381083,0.85645799906837117,0.67673631766805475,0.68707773727460952,0.6974191568811644,0.70776057648771928,0.718101996094274,5.69333577751494,5.6983869316665317,5.7034380858181244,5.7084892399697162,5.7135403941213081,2.6868473741188508,2.7864068735732763,2.8859663730277023,2.9855258724821283,3.0850853719365539,1.8951156577169281,1.9574009997133546,2.0196863417097806,2.081971683706207,2.1442570257026334,1.1898882629000991,1.2347505637768532,1.2796128646536071,1.3244751655303613,1.3693374664071154
658,0.99221725675207761,0.99225121014966755,0.99228516354725738,0.99231911694484731,0.99235307034243725,0.65203364186543245,0.69959580653405229,0.74715797120267213,0.794720135871292,0.84228230053991182,0.56643343789824518,0.61795485620146162,0.66947627450467817,0.72099769280789472,0.77251911111111116,0.44797528064723835,0.49328929053521087,0.53860330042318338,0.58391731031115579,0.62923132019912831,5.472631511057557,5.4781737815131368,5.4837160519687167,5.4892583224242966,5.4948005928798764,1.8831486102729809,2.0500681669827316,2.2169877236924824,2.3839072804022328,2.5508268371119835,1.3730721466174913,1.4961205599759311,1.619168973334371,1.7422173866928108,1.8652658000512505,0.89176294130100719,0.9529433883176619,1.0141238353343167,1.0753042823509713,1.1364847293676261
660,0.99217724175721922,0.9935861597298572,0.99417106602111138,0.99452504846444245,0.99527725174991932,0.65189636147578089,0.69583892072693332,0.76890690978289933,0.82932904691548681,0.90275375665416324,0.53766222647402051,0.59604793695757774,0.687583807013298,0.75535169980295236,0.82317585848074926,0.39627919614498697,0.4249428083432536,0.57608154208428941,0.66255408328826393,0.687405040295944,5.5266857991390941,5.5911511317917606,5.6688637820593364,5.679250593732843,5.82492836212662,1.8928858038963225,2.1151344928058946,2.2476166843900733,2.5182952636845242,2.8801419262202823,1.3235699156368945,1.496764425765178,1.6351273319257871,1.7790939915960593,1.9791538276498266,0.80836054622327735,0.86246072888548853,1.080387263031251,1.1714963219553138,1.2579106135228313
661,0.99319168241965972,0.99319168241965972,0.99319168241965972,0.99319168241965972,0.99319168241965972,0.94308473752943622,0.94308473752943622,0.94308473752943622,0.94308473752943622,0.94308473752943622,0.86603977738057525,0.86603977738057525,0.86603977738057525,0.86603977738057525,0.86603977738057525,0.70177734375,0.70177734375,0.70177734375,0.70177734375,0.70177734375,5.3252062886942566,5.3252062886942566,5.3252062886942566,5.3252062886942566,5.3252062886942566,3.203246209779206,3.203246209779206,3.203246209779206,3.203246209779206,3.203246209779206,2.1516057417574466,2.1516057417574466,2.1516057417574466,2.1516057417574466,2.1516057417574466,1.3141328491326272,1.3141328491326272,1.3141328491326272,1.3141328491326272,1.3141328491326272
663,0.9883770076077768,0.99208803806595758,0.99283761236063428,0.994253373953626,0.99757282976390782,0.80823706091856629,0.818410946310033,0.84115379934277257,0.90335433023553913,0.9369761887206437,0.70283591532437328,0.72629792043026609,0.78135093080505535,0.83588568825529674,0.8599879043809483,0.5958106489747037,0.63149783900602852,0.63504388117958355,0.65222598530754383,0.67282448649457849,5.0014154599405778,5.3614109165051573,5.5330649822600426,5.6569327005184533,6.2487668609399574,2.3475886824981096,2.4112496201770819,2.5392253412290606,3.0184114587349251,3.3020862700471119,1.578603150144726,1.6931075725036961,1.842128946725178,2.0786026692096446,2.2690335841474951,1.0533592611029992,1.170614379708709,1.19537077285633,1.2246284873960738,1.2664368947496614
664,0.9970694952807525,0.9970694952807525,0.9970694952807525,0.9970694952807525,0.9970694952807525,0.91055250679311628,0.91055250679311628,0.91055250679311628,0.91055250679311628,0.91055250679311628,0.83439746052358665,0.83439746052358665,0.83439746052358665,0.83439746052358665,0.83439746052358665,0.69405418810837616,0.69405418810837616,0.69405418810837616,0.69405418810837616,0.69405418810837616,6.0683550311914933,6.0683550311914933,6.0683550311914933,6.0683550311914933,6.0683550311914933,3.0544905422594657,3.0544905422594657,3.0544905422594657,3.0544905422594657,3.0544905422594657,2.0825059857669723,2.0825059857669723,2.0825059857669723,2.0825059857669723,2.0825059857669723,1.2654183204172769,1.2654183204172769,1.2654183204172769,1.2654183204172769,1.2654183204172769
665,0.9853758888507923,0.98652981214200719,0.98919307020436242,0.99262297708700531,0.99284172412476857,0.38289530923405013,0.69129013079667057,0.77690204360000559,0.91144446300645632,0.95148920583319985,0.27898513757099619,0.62239169094641822,0.67896272658885193,0.85962851460295975,0.87366977328309869,0.26512750478840819,0.56168169771765364,0.61467757523691913,0.67846854444257043,0.6918289754728022,5.1458341013011841,5.2354753707537309,5.2998232866454682,5.4517112548537732,5.5301004097190116,1.1008755652520295,2.033775855613845,2.2841246370874124,3.0808724119824524,3.280848096250276,0.73004994487606134,1.441730906455331,1.5878419902775824,2.1938020736852151,2.2227794534315897,0.584846261731992,1.0388101185510483,1.1807016647592876,1.2733516300299612,1.3685200783572564
666,0.99264586729198245,0.99264586729198245,0.99264586729198245,0.99264586729198245,0.99264586729198245,0.81374861543935761,0.81374861543935761,0.81374861543935761,0.81374861543935761,0.81374861543935761,0.74603591946586612,0.74603591946586612,0.74603591946586612,0.74603591946586612,0.74603591946586612,0.647237611923951,0.647237611923951,0.647237611923951,0.647237611923951,0.647237611923951,5.539105037441848,5.539105037441848,5.539105037441848,5.539105037441848,5.539105037441848,2.4940610254203537,2.4940610254203537,2.4940610254203537,2.4940610254203537,2.4940610254203537,1.7123165507192475,1.7123165507192475,1.7123165507192475,1.7123165507192475,1.7123165507192475,1.1639690039481607,1.1639690039481607,1.1639690039481607,1.1639690039481607,1.1639690039481607
667,0.97978678462670188,0.98963455272096579,0.98994077035679184,0.99146116639696968,0.99362406120341029,0.76124032457674407,0.78205330846455157,0.80555591007089378,0.82179486863296458,0.87868027363158774,0.67561558622442019,0.68752629413494737,0.71331158492203461,0.719803287889593,0.76238219063192925,0.50410382821515409,0.57340948291178884,0.59443742820364442,0.61639242239780345,0.64843179267421691,4.7736209895811976,5.1276157544475511,5.3752092373969429,5.4491399937800669,5.7264487279214018,2.1318547252691951,2.2506413323830645,2.3659809719402949,2.4827644135990004,2.7345935983572738,1.5490935090985385,1.6109085221280564,1.6592169855735057,1.7427015318861285,1.8697959768470096,0.92521872790733384,1.028349157351087,1.059266268146225,1.0962158353390785,1.2117494462147764
668,0.99252894120707591,0.99380925638041473,0.99508957155375355,0.99585455136734713,0.99661953118094082,0.7037642832136729,0.7635790907946749,0.82339389837567678,0.85905505133468674,0.89471620429369669,0.58906289217971242,0.67481899321336236,0.76057509424701242,0.78969579180435723,0.81881648936170215,0.49585583194684035,0.56821218842108956,0.64056854489533877,0.66535943137564213,0.69015031785594561,5.2330848643171679,5.5240182664052506,5.8149516684933333,5.9321908644813544,6.0494300604693754,2.2216144197791543,2.30318957290456,2.3847647260299656,2.6532287650135862,2.9216928039972068,1.4718295098358372,1.622182535704296,1.7725355615727549,1.8963838888469917,2.0202322161212285,0.99672721555694077,1.0713867158532895,1.1460462161496381,1.2013817065209422,1.2567171968922464
669,0.9872799601109955,0.98783502137781176,0.98839008264462813,0.99111918395938359,0.993848285274139,0.82646981956274768,0.84892415374389119,0.87137848792503481,0.88621714828303466,0.90105580864103452,0.756179579002533,0.78259982492039282,0.80902007083825267,0.81899826642044427,0.82897646200263586,0.62724348775810324,0.635394531135155,0.64354557451220662,0.69115148548095529,0.73875739644970406,5.0139089682897069,5.0779781364513621,5.1420473046130173,5.4373705828634264,5.7326938611138356,2.4625267560121573,2.6193759967627024,2.7762252375132479,2.8022640302123571,2.828302822911466,1.8246317832964869,1.907823589838757,1.9910153963810271,2.0092871536935526,2.0275589110060785,1.1718169903959315,1.1889893917145278,1.2061617930331243,1.3213278139686846,1.4364938349042449
670,0.99024226573049623,0.99388978855349708,0.99414196296881274,0.99565070901225272,0.996667294701956,0.77072977199001147,0.80972912547376086,0.8751274959428077,0.89703751498152806,0.92759799620506478,0.615707224841221,0.69609775801267482,0.80155359572895746,0.83264933132006436,0.84363371864220016,0.47146533073622321,0.61155243167489592,0.66458065833031177,0.67790162803725473,0.68469471444428709,5.4206570483023784,5.5112030127247564,5.7839795875483055,5.9623517133304311,6.0669502683756766,2.2611259421813665,2.618283238503476,2.808110068858928,2.9261206987181616,3.0764242536733777,1.5235045473189537,1.6297576471787145,1.9251460109004057,2.0237571584207554,2.0833721979085205,0.91878003249873841,1.1525313219880231,1.1913492847041878,1.2146752654435371,1.2247193272606396
671,0.99307887455768018,0.99429245274878564,0.9955060309398911,0.99576286502806477,0.99601969911623833,0.83201858673007312,0.86177245458205465,0.89152632243403607,0.90590729185476582,0.92028826127549557,0.77153188691650232,0.795786764398168,0.82004164187983353,0.82658153460570261,0.8331214273315718,0.65736041509286747,0.65862516493279744,0.65988991477272729,0.66960522608988826,0.67932053740704923,5.3923751313544095,5.6632072258925561,5.9340393204307018,5.9694312986752749,6.0048232769198489,2.4448963919913167,2.6610972859763455,2.8772981799613748,2.9547096287361931,3.0321210775110119,1.8594658841585088,1.9085538526761405,1.9576418211937723,1.9743557526852431,1.9910696841767139,1.2013033327733162,1.2062227813059399,1.2111422298385635,1.2111922656642082,1.211242301489853
672,0.98640872425604975,0.98827438773204468,0.99014005120803961,0.992546420918253,0.99495279062846631,0.551076196143808,0.60310467791798472,0.65513315969216146,0.779955966863256,0.90477877403435047,0.49045395710059181,0.55425178934131147,0.61804962158203125,0.71008152315903927,0.8021134247360473,0.36751222803170847,0.44519683112140807,0.52288143421110767,0.60860277524818507,0.69432411628526236,4.8820089118195211,5.0266885630252682,5.1713682142310153,5.523291731027177,5.8752152478233377,1.4362754200301215,1.5909276540697,1.7455798881092783,2.3595770197427726,2.9735741513762664,1.1262592217770031,1.28599812738902,1.4457370330010371,1.6744495680579634,1.90316210311489,0.746956505386278,0.879920836336997,1.0128851672877162,1.1666350803214152,1.3203849933551144
673,0.98696022282903939,0.98941835607986883,0.99187648933069816,0.9924200089243711,0.99296352851804393,0.61572578479293427,0.75076062284690948,0.88579546090088479,0.89459510189213209,0.90339474288337929,0.528246559994398,0.66660686643203237,0.8049671728696669,0.825957023364406,0.846946873859145,0.44978921197708355,0.45250602742799045,0.45522284287889736,0.57392708269017478,0.69263132250145232,5.2291992663903919,5.2820922104827277,5.3349851545750635,5.3726277686043487,5.4102703826336338,1.9008160359961863,2.4012272385165332,2.9016384410368805,2.9139270831764312,2.926215725315982,1.3062852154328195,1.6634717945693975,2.0206583737059756,2.0678344046023565,2.1150104354987378,0.90928601191991143,0.91531803729665939,0.92135006267340736,1.0889689829778562,1.2565879032823051
674,0.98924952168445368,0.99058239027125694,0.99262088869868181,0.99513653245925415,0.99790083704549937,0.854133657763694,0.87927696899439867,0.89682025411456967,0.91412345757826174,0.93854652383952952,0.77477947809816561,0.80202286321197913,0.82712359243223832,0.85370633447172373,0.885395758043216,0.66427428854857706,0.68111343911343891,0.70175696445762636,0.71947395432827155,0.72753349847250637,5.1326901519127892,5.32663812410133,5.6156980127213609,5.9649148097279312,6.3393335070760912,2.554251499387906,2.6847295931428237,2.8964053247172581,3.1648238374380879,3.4655302746321928,1.7890629456716278,1.9387550812072416,2.0510738817881102,2.1726568044927297,2.3501413063995953,1.2178559032949321,1.2694841168014075,1.3173194884162005,1.3590575312434485,1.392393758387289
675,0.99137321114908561,0.99219807806284754,0.99302294497660948,0.995159789954607,0.99729663493260434,0.50819886516372292,0.64053762873787856,0.77287639231203431,0.82981477385497615,0.8867531553979181,0.41097360285374551,0.53542079523263475,0.659867987611524,0.74114866127536949,0.82242933493921488,0.31267603347375417,0.43952554475709116,0.56637505604042815,0.63379313313518093,0.70121121022993382,5.4078780815305132,5.4246427070888,5.4414073326470875,5.8041188704149054,6.1668304081827241,1.4341714944873538,1.8260397872519454,2.2179080800165369,2.5796491640838775,2.941390248151218,1.0100446410185007,1.2802179591975757,1.5503912773766508,1.8006882757430596,2.0509852741094683,0.66991026278941435,0.87378284144827445,1.0776554201071347,1.1884928301301267,1.2993302401531188
676,0.99317369602957661,0.99317369602957661,0.99317369602957661,0.99317369602957661,0.99317369602957661,0.84643165534784948,0.84643165534784948,0.84643165534784948,0.84643165534784948,0.84643165534784948,0.74222602585469122,0.74222602585469122,0.74222602585469122,0.74222602585469122,0.74222602585469122,0.64848807636411687,0.64848807636411687,0.64848807636411687,0.64848807636411687,0.64848807636411687,5.6052171675166758,5.6052171675166758,5.6052171675166758,5.6052171675166758,5.6052171675166758,2.7032614233874663,2.7032614233874663,2.7032614233874663,2.7032614233874663,2.7032614233874663,1.8042334309070376,1.8042334309070376,1.8042334309070376,1.8042334309070376,1.8042334309070376,1.2729992964601171,1.2729992964601171,1.2729992964601171,1.2729992964601171,1.2729992964601171
